sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780959847566154299,2026/06/08 23:04:07.614,85.86,85.86,,85.86,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 23:04:07.614, 85.86, [N/A], 85.86, 400.00, 1410, 1593, 48, P0, 0"
1780959847731616849,2026/06/08 23:04:07.819,88.68,88.68,,88.68,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 23:04:07.819, 88.68, [N/A], 88.68, 400.00, 1410, 1593, 48, P0, 0"
1780959847994951579,2026/06/08 23:04:08.075,87.39,87.39,,87.39,400.0,1410.0,1593.0,48.0,P0,1.0,average_instant,"2026/06/08 23:04:08.075, 87.39, [N/A], 87.39, 400.00, 1410, 1593, 48, P0, 1"
1780959848191171978,2026/06/08 23:04:08.247,151.77,151.77,,151.77,400.0,1410.0,1593.0,51.0,P0,1.0,average_instant,"2026/06/08 23:04:08.247, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 51, P0, 1"
1780959848362338099,2026/06/08 23:04:08.382,152.38,152.38,,152.38,400.0,1410.0,1593.0,51.0,P0,62.0,average_instant,"2026/06/08 23:04:08.382, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 51, P0, 62"
1780959848496293018,2026/06/08 23:04:08.599,150.53,150.53,,150.53,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:04:08.599, 150.53, [N/A], 150.53, 400.00, 1410, 1593, 51, P0, 100"
1780959848715515452,2026/06/08 23:04:08.798,151.9,151.9,,151.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:04:08.798, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 52, P0, 100"
1780959848914789207,2026/06/08 23:04:08.953,153.42,153.42,,153.42,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:04:08.953, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 52, P0, 100"
1780959849069788727,2026/06/08 23:04:09.109,150.53,150.53,,150.53,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:04:09.109, 150.53, [N/A], 150.53, 400.00, 1410, 1593, 52, P0, 100"
1780959849224650366,2026/06/08 23:04:09.279,147.8,147.8,,147.8,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:04:09.279, 147.80, [N/A], 147.80, 400.00, 1410, 1593, 52, P0, 100"
