sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780959903283514688,2026/06/08 23:05:03.329,87.72,87.72,,87.72,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 23:05:03.329, 87.72, [N/A], 87.72, 400.00, 1410, 1593, 50, P0, 0"
1780959903444045328,2026/06/08 23:05:03.560,88.92,88.92,,88.92,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 23:05:03.560, 88.92, [N/A], 88.92, 400.00, 1410, 1593, 50, P0, 0"
1780959903706695861,2026/06/08 23:05:03.746,92.57,92.57,,92.57,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 23:05:03.746, 92.57, [N/A], 92.57, 400.00, 1410, 1593, 50, P0, 0"
1780959903862579871,2026/06/08 23:05:03.943,151.29,151.29,,151.29,400.0,1410.0,1593.0,52.0,P0,0.0,average_instant,"2026/06/08 23:05:03.943, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 52, P0, 0"
1780959904066308224,2026/06/08 23:05:04.105,152.38,152.38,,152.38,400.0,1410.0,1593.0,53.0,P0,56.0,average_instant,"2026/06/08 23:05:04.105, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 53, P0, 56"
1780959904218462934,2026/06/08 23:05:04.294,151.29,151.29,,151.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:04.294, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 53, P0, 100"
1780959904409613327,2026/06/08 23:05:04.466,151.29,151.29,,151.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:04.466, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 53, P0, 100"
1780959904580742143,2026/06/08 23:05:04.654,154.18,154.18,,154.18,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:04.654, 154.18, [N/A], 154.18, 400.00, 1410, 1593, 53, P0, 100"
1780959904769229890,2026/06/08 23:05:04.826,144.0,144.0,,144.0,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:04.826, 144.00, [N/A], 144.00, 400.00, 1410, 1593, 53, P0, 100"
1780959904942350331,2026/06/08 23:05:05.019,131.72,131.72,,131.72,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:05.019, 131.72, [N/A], 131.72, 400.00, 1410, 1593, 53, P0, 100"
1780959905133209343,2026/06/08 23:05:05.211,152.65,152.65,,152.65,400.0,1410.0,1593.0,53.0,P0,99.0,average_instant,"2026/06/08 23:05:05.211, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 53, P0, 99"
1780959905326755302,2026/06/08 23:05:05.386,151.45,151.45,,151.45,400.0,1410.0,1593.0,53.0,P0,99.0,average_instant,"2026/06/08 23:05:05.386, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 53, P0, 99"
1780959905500645444,2026/06/08 23:05:05.541,150.85,150.85,,150.85,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:05.541, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 53, P0, 100"
1780959905655214370,2026/06/08 23:05:05.730,152.38,152.38,,152.38,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:05.730, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 53, P0, 100"
1780959905843947927,2026/06/08 23:05:05.881,151.29,151.29,,151.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:05.881, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 53, P0, 100"
1780959905996145677,2026/06/08 23:05:06.033,129.32,129.32,,129.32,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:06.033, 129.32, [N/A], 129.32, 400.00, 1410, 1593, 52, P0, 100"
1780959906146883345,2026/06/08 23:05:06.189,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:06.189, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780959906301996842,2026/06/08 23:05:06.359,154.62,154.62,,154.62,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:06.359, 154.62, [N/A], 154.62, 400.00, 1410, 1593, 53, P0, 100"
1780959906473543319,2026/06/08 23:05:06.513,151.29,151.29,,151.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:06.513, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 53, P0, 100"
1780959906626294670,2026/06/08 23:05:06.703,147.52,147.52,,147.52,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:06.703, 147.52, [N/A], 147.52, 400.00, 1410, 1593, 53, P0, 100"
1780959906817312663,2026/06/08 23:05:06.870,152.49,152.49,,152.49,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:06.870, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 53, P0, 100"
1780959906985859902,2026/06/08 23:05:07.025,151.29,151.29,,151.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:07.025, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 53, P0, 100"
1780959907139750897,2026/06/08 23:05:07.177,130.65,130.65,,130.65,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:07.177, 130.65, [N/A], 130.65, 400.00, 1410, 1593, 52, P0, 100"
1780959907291073805,2026/06/08 23:05:07.329,151.29,151.29,,151.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:07.329, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 53, P0, 100"
1780959907443515226,2026/06/08 23:05:07.481,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:07.481, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780959907595688866,2026/06/08 23:05:07.632,151.29,151.29,,151.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:07.632, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 53, P0, 100"
1780959907746101413,2026/06/08 23:05:07.784,135.04,135.04,,135.04,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:07.784, 135.04, [N/A], 135.04, 400.00, 1410, 1593, 52, P0, 100"
1780959907896549139,2026/06/08 23:05:07.915,152.05,152.05,,152.05,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:07.915, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 53, P0, 100"
1780959908029515034,2026/06/08 23:05:08.102,152.22,152.22,,152.22,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:08.102, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 53, P0, 100"
1780959908215406464,2026/06/08 23:05:08.255,131.31,131.31,,131.31,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:08.255, 131.31, [N/A], 131.31, 400.00, 1410, 1593, 52, P0, 100"
1780959908370533131,2026/06/08 23:05:08.429,150.37,150.37,,150.37,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:08.429, 150.37, [N/A], 150.37, 400.00, 1410, 1593, 53, P0, 100"
1780959908543095219,2026/06/08 23:05:08.604,152.22,152.22,,152.22,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:08.604, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 53, P0, 100"
1780959908716281889,2026/06/08 23:05:08.753,151.29,151.29,,151.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:08.753, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 53, P0, 100"
1780959908864296390,2026/06/08 23:05:08.919,130.52,130.52,,130.52,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:08.919, 130.52, [N/A], 130.52, 400.00, 1410, 1593, 52, P0, 100"
1780959909031194765,2026/06/08 23:05:09.069,152.05,152.05,,152.05,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:09.069, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 53, P0, 100"
1780959909181469061,2026/06/08 23:05:09.219,154.5,154.5,,154.5,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:09.219, 154.50, [N/A], 154.50, 400.00, 1410, 1593, 53, P0, 100"
1780959909333114109,2026/06/08 23:05:09.374,134.77,134.77,,134.77,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:09.374, 134.77, [N/A], 134.77, 400.00, 1410, 1593, 52, P0, 100"
1780959909485339020,2026/06/08 23:05:09.520,146.27,146.27,,146.27,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:09.520, 146.27, [N/A], 146.27, 400.00, 1410, 1593, 52, P0, 100"
1780959909632627028,2026/06/08 23:05:09.706,152.38,152.38,,152.38,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:09.706, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 53, P0, 100"
1780959909819510311,2026/06/08 23:05:09.857,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:09.857, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780959909968528543,2026/06/08 23:05:10.043,130.52,130.52,,130.52,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:10.043, 130.52, [N/A], 130.52, 400.00, 1410, 1593, 52, P0, 100"
1780959910154951485,2026/06/08 23:05:10.193,151.77,151.77,,151.77,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:10.193, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 52, P0, 100"
1780959910303773227,2026/06/08 23:05:10.341,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:10.341, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
