sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780959958047013400,2026/06/08 23:05:58.102,86.88,86.88,,86.88,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 23:05:58.102, 86.88, [N/A], 86.88, 400.00, 1410, 1593, 49, P0, 0"
1780959958220065794,2026/06/08 23:05:58.354,91.64,91.64,,91.64,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 23:05:58.354, 91.64, [N/A], 91.64, 400.00, 1410, 1593, 49, P0, 0"
1780959958469020054,2026/06/08 23:05:58.543,90.72,90.72,,90.72,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 23:05:58.543, 90.72, [N/A], 90.72, 400.00, 1410, 1593, 49, P0, 0"
1780959958661801183,2026/06/08 23:05:58.705,103.2,103.2,,103.2,400.0,1140.0,1593.0,50.0,P0,2.0,average_instant,"2026/06/08 23:05:58.705, 103.20, [N/A], 103.20, 400.00, 1140, 1593, 50, P0, 2"
1780959958826750358,2026/06/08 23:05:58.863,145.4,145.4,,145.4,400.0,1410.0,1593.0,51.0,P0,98.0,average_instant,"2026/06/08 23:05:58.863, 145.40, [N/A], 145.40, 400.00, 1410, 1593, 51, P0, 98"
1780959958975909545,2026/06/08 23:05:59.030,150.53,150.53,,150.53,400.0,1410.0,1593.0,52.0,P0,98.0,average_instant,"2026/06/08 23:05:59.030, 150.53, [N/A], 150.53, 400.00, 1410, 1593, 52, P0, 98"
1780959959142132072,2026/06/08 23:05:59.161,133.24,133.24,,133.24,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:59.161, 133.24, [N/A], 133.24, 400.00, 1410, 1593, 52, P0, 100"
1780959959276807946,2026/06/08 23:05:59.312,152.49,152.49,,152.49,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:59.312, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 52, P0, 100"
1780959959426443635,2026/06/08 23:05:59.445,153.1,153.1,,153.1,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:59.445, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 53, P0, 100"
1780959959558438602,2026/06/08 23:05:59.596,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:05:59.596, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
