sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780462894534259098,2026/06/03 05:01:34.554,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:34.554, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462894663113255,2026/06/03 05:01:34.682,106.74,106.74,,106.74,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:34.682, 106.74, [N/A], 106.74, 400.00, 1410, 1593, 36, P0, 100"
1780462894792091554,2026/06/03 05:01:34.811,113.37,113.37,,113.37,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:34.811, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 36, P0, 100"
1780462894920968472,2026/06/03 05:01:34.940,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:34.940, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462895050237577,2026/06/03 05:01:35.069,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:35.069, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462895179644731,2026/06/03 05:01:35.199,113.37,113.37,,113.37,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:35.199, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 36, P0, 100"
1780462895308026534,2026/06/03 05:01:35.326,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:35.326, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462895435306351,2026/06/03 05:01:35.454,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:35.454, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462895563273364,2026/06/03 05:01:35.582,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:35.582, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462895690730191,2026/06/03 05:01:35.710,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:35.710, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462895819939882,2026/06/03 05:01:35.839,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:35.839, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462895949075069,2026/06/03 05:01:35.968,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:35.968, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462896076491855,2026/06/03 05:01:36.095,110.39,110.39,,110.39,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:36.095, 110.39, [N/A], 110.39, 400.00, 1410, 1593, 36, P0, 100"
1780462896205112346,2026/06/03 05:01:36.224,113.37,113.37,,113.37,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:36.224, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 36, P0, 100"
1780462896333937134,2026/06/03 05:01:36.353,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:36.353, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462896463182990,2026/06/03 05:01:36.482,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:36.482, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462896591413539,2026/06/03 05:01:36.611,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:36.611, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462896720206085,2026/06/03 05:01:36.739,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:36.739, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462896849657950,2026/06/03 05:01:36.868,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:36.868, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462896977585896,2026/06/03 05:01:36.997,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:36.997, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462897106549525,2026/06/03 05:01:37.125,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:37.125, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
