sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463188245834305,2026/06/03 05:06:28.266,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:06:28.266, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780463188377989901,2026/06/03 05:06:28.402,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:06:28.402, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780463188517009150,2026/06/03 05:06:28.537,85.47,85.47,,85.47,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:06:28.537, 85.47, [N/A], 85.47, 400.00, 1410, 1593, 35, P0, 0"
1780463188647511793,2026/06/03 05:06:28.666,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:06:28.666, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 0"
1780463188775689718,2026/06/03 05:06:28.795,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,67.0,average_instant,"2026/06/03 05:06:28.795, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 67"
1780463188904737612,2026/06/03 05:06:28.924,99.67,99.67,,99.67,400.0,1410.0,1593.0,36.0,P0,67.0,average_instant,"2026/06/03 05:06:28.924, 99.67, [N/A], 99.67, 400.00, 1410, 1593, 36, P0, 67"
1780463189033233375,2026/06/03 05:06:29.052,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,67.0,average_instant,"2026/06/03 05:06:29.052, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 67"
1780463189161586198,2026/06/03 05:06:29.181,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,67.0,average_instant,"2026/06/03 05:06:29.181, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 67"
1780463189290277311,2026/06/03 05:06:29.309,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:29.309, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 100"
1780463189418679360,2026/06/03 05:06:29.437,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:29.437, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 100"
1780463189545877279,2026/06/03 05:06:29.565,99.67,99.67,,99.67,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:29.565, 99.67, [N/A], 99.67, 400.00, 1410, 1593, 36, P0, 100"
1780463189674914702,2026/06/03 05:06:29.695,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:29.695, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 100"
1780463189805468704,2026/06/03 05:06:29.825,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:29.825, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 100"
1780463189934530807,2026/06/03 05:06:29.953,99.67,99.67,,99.67,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:29.953, 99.67, [N/A], 99.67, 400.00, 1410, 1593, 36, P0, 100"
1780463190062830164,2026/06/03 05:06:30.082,99.67,99.67,,99.67,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:30.082, 99.67, [N/A], 99.67, 400.00, 1410, 1593, 36, P0, 100"
1780463190192236320,2026/06/03 05:06:30.211,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:30.211, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 100"
1780463190319836432,2026/06/03 05:06:30.338,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:30.338, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 100"
1780463190449288098,2026/06/03 05:06:30.468,99.34,99.34,,99.34,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:06:30.468, 99.34, [N/A], 99.34, 400.00, 1410, 1593, 36, P0, 100"
