condition,gpu,architecture_generation,architecture_chip,gpu_product_class,recommended_cuda_arch,sm_count,tensor_model_architecture_chip,tensor_model_reference_note,tensor_model_reference_url,tensor_model_reference_dense_tflops,tensor_model_reference_sparse_tflops,fp16_path,test_benchmark_schema_version,baseline_benchmark_schema_version,test_benchmark_schema_features,baseline_benchmark_schema_features,test_bench_build_git_commit,baseline_bench_build_git_commit,test_kernel,baseline_kernel,run_count,valid_count,valid_no_l2_count,expected_l2_touch_count,valid_basic_expected_l2_touch_count,invalid_or_nonpositive_increment_count,separation_quality_counts,pure_fp16_candidate_count,matmul_denominator_valid_count,matmul_denominator_valid_all,matmul_denominator_metadata_complete_count,matmul_denominator_metadata_complete_all,matmul_denominator_source,invalid_count,stats_scope,stats_scope_note,elapsed_s_n,elapsed_s_mean,elapsed_s_std,elapsed_s_min,elapsed_s_max,elapsed_s_ci95,baseline_elapsed_s_n,baseline_elapsed_s_mean,baseline_elapsed_s_std,baseline_elapsed_s_min,baseline_elapsed_s_max,baseline_elapsed_s_ci95,pj_per_flop_n,pj_per_flop_mean,pj_per_flop_std,pj_per_flop_min,pj_per_flop_max,pj_per_flop_ci95,incremental_pj_per_bit_n,incremental_pj_per_bit_mean,incremental_pj_per_bit_std,incremental_pj_per_bit_min,incremental_pj_per_bit_max,incremental_pj_per_bit_ci95,total_pj_per_bit_n,total_pj_per_bit_mean,total_pj_per_bit_std,total_pj_per_bit_min,total_pj_per_bit_max,total_pj_per_bit_ci95,matmul_input_pj_per_bit_n,matmul_input_pj_per_bit_mean,matmul_input_pj_per_bit_std,matmul_input_pj_per_bit_min,matmul_input_pj_per_bit_max,matmul_input_pj_per_bit_ci95,matmul_arithmetic_read_pj_per_bit_n,matmul_arithmetic_read_pj_per_bit_mean,matmul_arithmetic_read_pj_per_bit_std,matmul_arithmetic_read_pj_per_bit_min,matmul_arithmetic_read_pj_per_bit_max,matmul_arithmetic_read_pj_per_bit_ci95,matmul_register_read_write_pj_per_bit_n,matmul_register_read_write_pj_per_bit_mean,matmul_register_read_write_pj_per_bit_std,matmul_register_read_write_pj_per_bit_min,matmul_register_read_write_pj_per_bit_max,matmul_register_read_write_pj_per_bit_ci95,matmul_logical_mma_count_n,matmul_logical_mma_count_mean,matmul_logical_mma_count_std,matmul_logical_mma_count_min,matmul_logical_mma_count_max,matmul_logical_mma_count_ci95,matmul_flops_per_logical_mma_n,matmul_flops_per_logical_mma_mean,matmul_flops_per_logical_mma_std,matmul_flops_per_logical_mma_min,matmul_flops_per_logical_mma_max,matmul_flops_per_logical_mma_ci95,matmul_input_bits_per_logical_mma_n,matmul_input_bits_per_logical_mma_mean,matmul_input_bits_per_logical_mma_std,matmul_input_bits_per_logical_mma_min,matmul_input_bits_per_logical_mma_max,matmul_input_bits_per_logical_mma_ci95,matmul_accumulator_bits_per_logical_mma_n,matmul_accumulator_bits_per_logical_mma_mean,matmul_accumulator_bits_per_logical_mma_std,matmul_accumulator_bits_per_logical_mma_min,matmul_accumulator_bits_per_logical_mma_max,matmul_accumulator_bits_per_logical_mma_ci95,matmul_output_bits_per_logical_mma_n,matmul_output_bits_per_logical_mma_mean,matmul_output_bits_per_logical_mma_std,matmul_output_bits_per_logical_mma_min,matmul_output_bits_per_logical_mma_max,matmul_output_bits_per_logical_mma_ci95,matmul_arithmetic_read_bits_per_logical_mma_n,matmul_arithmetic_read_bits_per_logical_mma_mean,matmul_arithmetic_read_bits_per_logical_mma_std,matmul_arithmetic_read_bits_per_logical_mma_min,matmul_arithmetic_read_bits_per_logical_mma_max,matmul_arithmetic_read_bits_per_logical_mma_ci95,matmul_register_read_write_bits_per_logical_mma_n,matmul_register_read_write_bits_per_logical_mma_mean,matmul_register_read_write_bits_per_logical_mma_std,matmul_register_read_write_bits_per_logical_mma_min,matmul_register_read_write_bits_per_logical_mma_max,matmul_register_read_write_bits_per_logical_mma_ci95,tflops_n,tflops_mean,tflops_std,tflops_min,tflops_max,tflops_ci95,memory_gbps_n,memory_gbps_mean,memory_gbps_std,memory_gbps_min,memory_gbps_max,memory_gbps_ci95,incremental_power_w_n,incremental_power_w_mean,incremental_power_w_std,incremental_power_w_min,incremental_power_w_max,incremental_power_w_ci95,test_energy_j_n,test_energy_j_mean,test_energy_j_std,test_energy_j_min,test_energy_j_max,test_energy_j_ci95,baseline_scaled_energy_j_n,baseline_scaled_energy_j_mean,baseline_scaled_energy_j_std,baseline_scaled_energy_j_min,baseline_scaled_energy_j_max,baseline_scaled_energy_j_ci95,incremental_energy_j_n,incremental_energy_j_mean,incremental_energy_j_std,incremental_energy_j_min,incremental_energy_j_max,incremental_energy_j_ci95,test_energy_counter_vs_trace_delta_j_n,test_energy_counter_vs_trace_delta_j_mean,test_energy_counter_vs_trace_delta_j_std,test_energy_counter_vs_trace_delta_j_min,test_energy_counter_vs_trace_delta_j_max,test_energy_counter_vs_trace_delta_j_ci95,baseline_energy_counter_vs_trace_delta_j_n,baseline_energy_counter_vs_trace_delta_j_mean,baseline_energy_counter_vs_trace_delta_j_std,baseline_energy_counter_vs_trace_delta_j_min,baseline_energy_counter_vs_trace_delta_j_max,baseline_energy_counter_vs_trace_delta_j_ci95,test_energy_counter_vs_trace_ratio_n,test_energy_counter_vs_trace_ratio_mean,test_energy_counter_vs_trace_ratio_std,test_energy_counter_vs_trace_ratio_min,test_energy_counter_vs_trace_ratio_max,test_energy_counter_vs_trace_ratio_ci95,baseline_energy_counter_vs_trace_ratio_n,baseline_energy_counter_vs_trace_ratio_mean,baseline_energy_counter_vs_trace_ratio_std,baseline_energy_counter_vs_trace_ratio_min,baseline_energy_counter_vs_trace_ratio_max,baseline_energy_counter_vs_trace_ratio_ci95,baseline_energy_fraction_n,baseline_energy_fraction_mean,baseline_energy_fraction_std,baseline_energy_fraction_min,baseline_energy_fraction_max,baseline_energy_fraction_ci95,incremental_energy_fraction_n,incremental_energy_fraction_mean,incremental_energy_fraction_std,incremental_energy_fraction_min,incremental_energy_fraction_max,incremental_energy_fraction_ci95,baseline_power_fraction_n,baseline_power_fraction_mean,baseline_power_fraction_std,baseline_power_fraction_min,baseline_power_fraction_max,baseline_power_fraction_ci95,w_per_tflops_n,w_per_tflops_mean,w_per_tflops_std,w_per_tflops_min,w_per_tflops_max,w_per_tflops_ci95,tensor_peak_tflops_model_n,tensor_peak_tflops_model_mean,tensor_peak_tflops_model_std,tensor_peak_tflops_model_min,tensor_peak_tflops_model_max,tensor_peak_tflops_model_ci95,achieved_flops_per_sm_cycle_n,achieved_flops_per_sm_cycle_mean,achieved_flops_per_sm_cycle_std,achieved_flops_per_sm_cycle_min,achieved_flops_per_sm_cycle_max,achieved_flops_per_sm_cycle_ci95,tensor_model_utilization_pct_n,tensor_model_utilization_pct_mean,tensor_model_utilization_pct_std,tensor_model_utilization_pct_min,tensor_model_utilization_pct_max,tensor_model_utilization_pct_ci95,avg_sm_clock_mhz_n,avg_sm_clock_mhz_mean,avg_sm_clock_mhz_std,avg_sm_clock_mhz_min,avg_sm_clock_mhz_max,avg_sm_clock_mhz_ci95,clock_span_mhz_n,clock_span_mhz_mean,clock_span_mhz_std,clock_span_mhz_min,clock_span_mhz_max,clock_span_mhz_ci95,max_temp_c_n,max_temp_c_mean,max_temp_c_std,max_temp_c_min,max_temp_c_max,max_temp_c_ci95,avg_gpu_util_pct_n,avg_gpu_util_pct_mean,avg_gpu_util_pct_std,avg_gpu_util_pct_min,avg_gpu_util_pct_max,avg_gpu_util_pct_ci95,max_gpu_util_pct_n,max_gpu_util_pct_mean,max_gpu_util_pct_std,max_gpu_util_pct_min,max_gpu_util_pct_max,max_gpu_util_pct_ci95,avg_sm_util_pct_n,avg_sm_util_pct_mean,avg_sm_util_pct_std,avg_sm_util_pct_min,avg_sm_util_pct_max,avg_sm_util_pct_ci95,max_sm_util_pct_n,max_sm_util_pct_mean,max_sm_util_pct_std,max_sm_util_pct_min,max_sm_util_pct_max,max_sm_util_pct_ci95,input_dir,architecture_label
launch_shape_tensor_mma_f16acc_t032_b01,NVIDIA GeForce RTX 3090,ampere,ga102,consumer,86,82,ga102,"RTX 3090 FE dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/content/dam/en-zz/Solutions/geforce/ampere/pdf/NVIDIA-ampere-GA102-GPU-Architecture-Whitepaper-V1.pdf,142.0,284.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline",bae1f83e791c,bae1f83e791c,tensor_mma_f16acc,tensor_baseline_mov,10,7,7,0,0,3,invalid_or_nonpositive_increment:3; pure_fp16_candidate_no_l2:7,7,10,True,10,True,bench_json_metadata,3,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",7,1.1225822928314284,0.00651127911401491,1.1168706054700002,1.13192834473,0.004823623070731481,7,0.8455708618164286,0.003371349806720152,0.8433172607420001,0.851713012695,0.002497530887932415,7,0.5784353929819288,0.1636616457575475,0.44063854825906845,0.9250534677829616,0.12124224387352556,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,7,0.5784353929819288,0.1636616457575475,0.44063854825906845,0.9250534677829616,0.12124224387352556,7,0.38562359532128593,0.10910776383836501,0.2937590321727123,0.6167023118553078,0.08082816258235039,7,0.2892176964909644,0.08183082287877375,0.22031927412953423,0.4625267338914808,0.06062112193676278,7,5248000000.0,0.0,5248000000.0,5248000000.0,0.0,7,8192.0,0.0,8192.0,8192.0,0.0,7,8192.0,0.0,8192.0,8192.0,0.0,7,4096.0,0.0,4096.0,4096.0,0.0,7,4096.0,0.0,4096.0,4096.0,0.0,7,12288.0,0.0,12288.0,12288.0,0.0,7,16384.0,0.0,16384.0,16384.0,0.0,7,38.29817437035757,0.2215336229205264,37.98086354154762,38.49292459613826,0.16411440452032397,0,nan,nan,nan,nan,nan,7,17.26917689735703,6.391568805383134,11.253687825309811,30.58620402364312,4.73494043304855,7,187.713,7.751101126076649,176.666,195.162,5.742096070623225,7,162.8451277041118,9.776500240362443,153.29845653360655,176.21823673844867,7.242532731997421,7,24.867872295888183,7.036078628336511,18.94376326155134,39.76954346639346,5.212399991588963,7,-7.97100174708673,7.766402630303397,-19.262431208219283,0.7668082745812796,5.753431583586595,7,-12.231450446379261,7.931918517496248,-22.82293104107751,0.05595876479722506,5.876047468738497,7,0.959308932332476,0.039722951378367205,0.901686390844683,1.0039835398029833,0.029427174192827605,7,0.9129921965949538,0.05398320835922647,0.8535131696470425,1.0004122221732694,0.03999132040173099,7,0.8675086669392351,0.036231590731830285,0.7940127651066284,0.9029331362583324,0.02684073803059478,7,0.13249133306076497,0.03623159073183028,0.09706686374166763,0.20598723489337153,0.026840738030594776,7,0.8936737510518419,0.03786949863204222,0.8177693277488098,0.9326736184354998,0.028054117183423634,7,0.45052439069848427,0.1651968405199207,0.29588480507760806,0.7945928854341099,0.1223795320690063,7,161.9382857142857,0.6732417588270784,161.21856,162.47808,0.4987444745024485,7,242.17341302250333,0.5584789682146062,241.24024099052093,242.6839512924529,0.4137270094596224,7,23.649747365478838,0.054538961739706765,23.55861728423056,23.6996046184036,0.0404030282675406,7,1928.5714285714287,8.017837257372731,1920.0,1935.0,5.939696961966998,7,0.0,0.0,0.0,0.0,0.0,7,67.71428571428571,1.3801311186847085,65.0,69.0,1.02241544067631,7,98.80952380952381,0.9890642493585535,96.88888888888889,99.77777777777777,0.7327090496509022,7,100.0,0.0,100.0,100.0,0.0,7,100.0,0.0,100.0,100.0,0.0,7,100.0,0.0,100.0,100.0,0.0,results/strict_fp16_launch_shape_rtx3090_20260602_115550,"ga102
GeForce RTX 3090"
launch_shape_tensor_mma_f16acc_t032_b02,NVIDIA GeForce RTX 3090,ampere,ga102,consumer,86,82,ga102,"RTX 3090 FE dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/content/dam/en-zz/Solutions/geforce/ampere/pdf/NVIDIA-ampere-GA102-GPU-Architecture-Whitepaper-V1.pdf,142.0,284.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline",bae1f83e791c,bae1f83e791c,tensor_mma_f16acc,tensor_baseline_mov,10,9,9,0,0,1,invalid_or_nonpositive_increment:1; pure_fp16_candidate_no_l2:9,9,10,True,10,True,bench_json_metadata,1,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",9,1.1161382785377778,0.002789872418770999,1.10883935547,1.11788330078,0.001822716646930386,9,1.006495557997111,0.004271573267138619,0.998589416504,1.01300939941,0.0027907612011972313,9,0.4111398517249557,0.10925186114749072,0.3183173514105836,0.5620118758460263,0.0713778826163606,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,9,0.4111398517249557,0.10925186114749072,0.3183173514105836,0.5620118758460263,0.0713778826163606,9,0.2740932344833038,0.07283457409832714,0.21221156760705573,0.3746745838973508,0.047585255077573725,9,0.20556992586247785,0.05462593057374536,0.1591586757052918,0.28100593792301315,0.0356889413081803,9,10496000000.0,0.0,10496000000.0,10496000000.0,0.0,9,8192.0,0.0,8192.0,8192.0,0.0,9,8192.0,0.0,8192.0,8192.0,0.0,9,4096.0,0.0,4096.0,4096.0,0.0,9,4096.0,0.0,4096.0,4096.0,0.0,9,12288.0,0.0,12288.0,12288.0,0.0,9,16384.0,0.0,16384.0,16384.0,0.0,9,77.0367917480933,0.19360815161431896,76.91610737901303,77.54345259828425,0.1264906590546884,0,nan,nan,nan,nan,nan,9,26.544974218428784,8.175920243259055,19.56599876942346,37.73995450454149,5.341601225595916,9,201.22277777777776,9.722315513520654,188.127,215.077,6.351912802166827,9,165.87164452246532,3.377209263858595,160.75704532403827,171.04791048057072,2.2064433857209487,9,35.35113325531247,9.39382812347648,27.369954675961736,48.32359750762407,6.1373010406713,9,-5.5434854417408195,8.087384823678889,-12.958578930885892,6.890385675176134,5.283758084803541,9,-10.778260677858485,2.2897623148800355,-13.273063090748224,-6.932116227399661,1.4959780457216232,9,0.9730321832617553,0.03905471740591609,0.9371661330306708,1.0330971599568135,0.025515748705198512,9,0.9347342827765647,0.013369754949401288,0.9197449722020095,0.9555034915226511,0.008734906566942174,9,0.8257991213165026,0.03781278978379925,0.7728652592084526,0.8612337392278796,0.024704355992082174,9,0.1742008786834974,0.03781278978379925,0.13876626077212037,0.22713474079154736,0.024704355992082174,9,0.849953434921138,0.03895825515315406,0.7958672921478623,0.8866514055673553,0.025452726700060654,9,0.3446354343972249,0.10635826063190155,0.2543122262765611,0.4904984651674988,0.06948739694617569,9,162.47808,0.0,162.47808,162.47808,0.0,9,485.5157985006195,1.2201938086236888,484.75519870809245,488.7089720696052,0.7971932883008099,9,47.413652197326115,0.11915955162340737,47.33937487383715,47.72548555367238,0.07785090706062615,9,1935.0,0.0,1935.0,1935.0,0.0,9,0.0,0.0,0.0,0.0,0.0,9,67.77777777777777,2.773886162848873,61.0,70.0,1.8122722930612636,9,98.9753086419753,0.9325687638529022,97.33333333333333,99.77777777777777,0.6092782590505628,9,100.0,0.0,100.0,100.0,0.0,9,100.0,0.0,100.0,100.0,0.0,9,100.0,0.0,100.0,100.0,0.0,results/strict_fp16_launch_shape_rtx3090_20260602_115550,"ga102
GeForce RTX 3090"
launch_shape_tensor_mma_f16acc_t032_b04,NVIDIA GeForce RTX 3090,ampere,ga102,consumer,86,82,ga102,"RTX 3090 FE dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/content/dam/en-zz/Solutions/geforce/ampere/pdf/NVIDIA-ampere-GA102-GPU-Architecture-Whitepaper-V1.pdf,142.0,284.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline",bae1f83e791c,bae1f83e791c,tensor_mma_f16acc,tensor_baseline_mov,10,10,10,0,0,0,pure_fp16_candidate_no_l2:10,10,10,True,10,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",10,1.119416955567,0.003948692410725023,1.1097354736299998,1.1238779296899999,0.0024474249122731838,10,1.036873107912,0.0029668008802780847,1.0286909179700001,1.0387916259799999,0.0018388422365907687,10,0.3508538499309065,0.08133382284276085,0.24216481503665047,0.46234663753962896,0.05041122567438403,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,10,0.3508538499309065,0.08133382284276085,0.24216481503665047,0.46234663753962896,0.05041122567438403,10,0.2339025666206044,0.05422254856184056,0.16144321002443365,0.308231091693086,0.03360748378292268,10,0.17542692496545326,0.040666911421380424,0.12108240751832523,0.23117331876981448,0.025205612837192016,10,20992000000.0,0.0,20992000000.0,20992000000.0,0.0,10,8192.0,0.0,8192.0,8192.0,0.0,10,8192.0,0.0,8192.0,8192.0,0.0,10,4096.0,0.0,4096.0,4096.0,0.0,10,4096.0,0.0,4096.0,4096.0,0.0,10,12288.0,0.0,12288.0,12288.0,0.0,10,16384.0,0.0,16384.0,16384.0,0.0,10,153.62318630587984,0.5446346626684407,153.01169233515748,154.96167157519906,0.33756806123511124,0,nan,nan,nan,nan,nan,10,47.785906612027844,12.47961490636923,31.237319860528686,64.38492629964162,7.73494545547948,10,236.0489,10.249774842513476,219.848,255.744,6.352876265222301,10,175.71380404659536,10.553497650011463,162.76662946534086,193.1317730529332,6.541125611633064,10,60.335095953404654,13.986689917872011,41.64422694706681,79.50811639997966,8.669040225129837,10,-0.8078378300173739,8.492328513322489,-7.587309766559656,16.132718941168065,5.263599745136167,10,-10.118046404137718,8.645754574894669,-19.410249332062648,4.399701009865595,5.358694203307643,10,0.9965133958177859,0.035604060970908236,0.9685218682190601,1.067328712028408,0.022067625617436894,10,0.9428442178787151,0.04858283935621418,0.8916816093840549,1.0245249010694835,0.030111955802486223,10,0.7454403265156062,0.05222437001256421,0.6891105308434229,0.822621447903249,0.03236899988699145,10,0.25455967348439373,0.05222437001256423,0.177378552096751,0.3108894691565771,0.032368999886991455,10,0.7677427896671685,0.05457018902321022,0.709222229652683,0.8464441246560216,0.033822953573215624,10,0.31109161310621636,0.08146104131847072,0.2037408480226831,0.4201742577360282,0.05049007650254883,10,162.11421866666666,0.3914061393917855,161.6384,162.47808,0.24259603856767317,10,970.3660204051354,2.477972224398423,966.9470274637957,976.6286731908934,1.5358630967156441,10,94.762306680189,0.24198947503891072,94.4284206507613,95.37389386629819,0.1499866305386385,10,1930.6666666666667,4.661372658533996,1925.0,1935.0,2.8891487062651415,10,7.5,7.905694150420948,0.0,15.0,4.8999999999999995,10,70.1,2.766867462592951,63.0,72.0,1.7149222204584735,10,99.37777777777777,0.8383797817434586,97.44444444444444,99.88888888888889,0.5196331722906594,10,100.0,0.0,100.0,100.0,0.0,10,100.0,0.0,100.0,100.0,0.0,10,100.0,0.0,100.0,100.0,0.0,results/strict_fp16_launch_shape_rtx3090_20260602_115550,"ga102
GeForce RTX 3090"
launch_shape_tensor_mma_f16acc_t032_b08,NVIDIA GeForce RTX 3090,ampere,ga102,consumer,86,82,ga102,"RTX 3090 FE dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/content/dam/en-zz/Solutions/geforce/ampere/pdf/NVIDIA-ampere-GA102-GPU-Architecture-Whitepaper-V1.pdf,142.0,284.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline",bae1f83e791c,bae1f83e791c,tensor_mma_f16acc,tensor_baseline_mov,10,10,10,0,0,0,pure_fp16_candidate_no_l2:10,10,10,True,10,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",10,1.08339786377,0.0072405780292601404,1.07320837402,1.10043334961,0.004487756757132525,10,1.022653350831,0.004498535844082673,1.01302270508,1.02768945312,0.0027882214030290303,10,0.2739995185042506,0.04310696979001603,0.2068740704271738,0.3423062724994491,0.026717976682646093,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,10,0.2739995185042506,0.04310696979001603,0.2068740704271738,0.3423062724994491,0.026717976682646093,10,0.18266634566950035,0.028737979860010684,0.13791604695144918,0.2282041816662994,0.017811984455097397,10,0.1369997592521253,0.021553484895008013,0.1034370352135869,0.17115313624972456,0.013358988341323047,10,20992000000.0,0.0,20992000000.0,20992000000.0,0.0,10,8192.0,0.0,8192.0,8192.0,0.0,10,8192.0,0.0,8192.0,8192.0,0.0,10,4096.0,0.0,4096.0,4096.0,0.0,10,4096.0,0.0,4096.0,4096.0,0.0,10,12288.0,0.0,12288.0,12288.0,0.0,10,16384.0,0.0,16384.0,16384.0,0.0,10,158.7351562002065,1.0535408082658637,156.27158524498182,160.23585741867802,0.6529913581627562,0,nan,nan,nan,nan,nan,10,126.8214866913142,284.90076202049585,26.66173394603848,937.4652938958236,176.58332176006292,10,233.35999999999999,4.189665804757646,222.99,237.805,2.59678176927947,10,186.24127166512147,8.566111237751889,174.77450705931872,199.26959761535196,5.30933075152538,10,47.11872833487853,7.412953168543879,35.575402384648044,58.86519928675071,4.594595975349099,10,6.208527911224403,64.21482751138053,-21.058650185602005,188.7815345100649,39.80076244019768,10,-2.991893793092865,7.128527669987783,-11.16675859777402,9.113309634243393,4.418307224936124,10,1.361869748633863,1.3238815282191274,0.9172127359416798,5.129579827453709,0.8205502723537964,10,0.9836735941281907,0.038562077715569555,0.940093383371702,1.0497020872916605,0.023901023390366007,10,0.7980160272004443,0.03176812181771515,0.7524644171201165,0.8485153936228234,0.019690085898214985,10,0.20198397279955574,0.03176812181771517,0.15148460637717662,0.24753558287988356,0.019690085898215,10,0.7569006735976777,0.21481566506225558,0.15171333894287034,0.8732197525630963,0.13314412862139444,10,0.7963930127459841,1.786412461545946,0.16823847634513794,5.879366117900324,1.1072299149226572,10,161.88680533333334,0.5685737011309709,161.21856,162.47808,0.35240563099616157,10,1004.0609160786704,4.896804881193512,991.7178002981519,1009.8686419529718,3.0350711096723364,10,98.05282383580764,0.4782036016790507,96.8474414353664,98.61998456571989,0.2963936630539371,10,1927.9583333333333,6.7713140854965665,1920.0,1935.0,4.196903951459657,10,7.5,7.905694150420948,0.0,15.0,4.8999999999999995,10,70.2,2.485513584307633,64.0,72.0,1.5405372800134083,10,99.64583333333333,0.17139011444826568,99.33333333333333,99.88888888888889,0.10622869349831666,10,100.0,0.0,100.0,100.0,0.0,9,98.22222222222223,0.8333333333333334,97.0,99.0,0.5444444444444444,9,98.22222222222223,0.8333333333333334,97.0,99.0,0.5444444444444444,results/strict_fp16_launch_shape_rtx3090_20260602_115550,"ga102
GeForce RTX 3090"
launch_shape_tensor_mma_f16acc_t064_b01,NVIDIA GeForce RTX 3090,ampere,ga102,consumer,86,82,ga102,"RTX 3090 FE dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/content/dam/en-zz/Solutions/geforce/ampere/pdf/NVIDIA-ampere-GA102-GPU-Architecture-Whitepaper-V1.pdf,142.0,284.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline",bae1f83e791c,bae1f83e791c,tensor_mma_f16acc,tensor_baseline_mov,10,10,10,0,0,0,pure_fp16_candidate_no_l2:10,10,10,True,10,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",10,1.11640345459,0.0019795923017730897,1.1109498291,1.1177625732399998,0.001226964020379115,10,1.039806030274,0.004601390257346181,1.03095495605,1.0468094482399999,0.0028519712288383623,10,0.3240552504550143,0.07972474772487745,0.17749640896937025,0.41162002812779996,0.049413910583816195,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,10,0.3240552504550143,0.07972474772487745,0.17749640896937025,0.41162002812779996,0.049413910583816195,10,0.2160368336366762,0.05314983181658497,0.11833093931291348,0.27441335208519996,0.03294260705587746,10,0.16202762522750716,0.039862373862438724,0.08874820448468512,0.20581001406389998,0.024706955291908098,10,10496000000.0,0.0,10496000000.0,10496000000.0,0.0,10,8192.0,0.0,8192.0,8192.0,0.0,10,8192.0,0.0,8192.0,8192.0,0.0,10,4096.0,0.0,4096.0,4096.0,0.0,10,4096.0,0.0,4096.0,4096.0,0.0,10,12288.0,0.0,12288.0,12288.0,0.0,10,16384.0,0.0,16384.0,16384.0,0.0,10,77.0182821688005,0.13711019765826848,76.92441495045313,77.39614314505681,0.08498178094705859,0,nan,nan,nan,nan,nan,10,20.34412583015528,6.458762461295231,8.781627919976643,27.094376035956145,4.003182447762856,10,193.4527,2.5108927164125014,189.2,198.316,1.5562674290613872,10,165.5893822193084,7.251685153339143,156.49257962564084,176.71128508841977,4.4946410239598995,10,27.863317780691602,6.854991479769611,15.261714911580242,35.39242037435915,4.248767737755523,10,-12.406287303060514,3.243804336106102,-18.545214429832896,-6.32737681133645,2.0105307572610265,10,-23.88921707052437,6.55882367204587,-31.15222469698,-14.380731518693892,4.0652010287184615,10,0.9398710360125768,0.015299356427944727,0.9107309668685695,0.968077791542962,0.009482639357220447,10,0.8691888325237567,0.03526352018177648,0.8334926812301524,0.9221268733454308,0.021856556249586795,10,0.8559560190213858,0.03550672520629084,0.8155540017491771,0.9205007219162057,0.022007296285495838,10,0.14404398097861426,0.035506725206290855,0.07949927808379428,0.1844459982508229,0.022007296285495845,10,0.8794725644091217,0.03796431912918646,0.8389924796492682,0.947406368783767,0.023530528780082965,10,0.26409240030655656,0.08367431160234952,0.11408994649131218,0.35185418216939174,0.051861875636775225,10,162.47808,0.0,162.47808,162.47808,0.0,10,485.3991439389961,0.8641217473893552,484.8075562516741,487.78057065013434,0.5355882078972641,10,47.40226015029258,0.08438688939349041,47.34448791520254,47.63482135255217,0.0523035359274664,10,1935.0,0.0,1935.0,1935.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,67.7,2.3118054512532935,62.0,70.0,1.4328718636981388,10,98.62222222222222,1.2094733518154561,96.44444444444444,99.88888888888889,0.7496393499589374,10,100.0,0.0,100.0,100.0,0.0,10,100.0,0.0,100.0,100.0,0.0,10,100.0,0.0,100.0,100.0,0.0,results/strict_fp16_launch_shape_rtx3090_20260602_115550,"ga102
GeForce RTX 3090"
