sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780459498642835685,2026/06/03 04:04:58.665,84.26,84.26,,84.26,400.0,1410.0,1593.0,36.0,P0,6.0,average_instant,"2026/06/03 04:04:58.665, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 36, P0, 6"
1780459498774638798,2026/06/03 04:04:58.797,83.98,83.98,,83.98,400.0,1410.0,1593.0,36.0,P0,6.0,average_instant,"2026/06/03 04:04:58.797, 83.98, [N/A], 83.98, 400.00, 1410, 1593, 36, P0, 6"
1780459498912094481,2026/06/03 04:04:58.933,85.47,85.47,,85.47,400.0,1410.0,1593.0,36.0,P0,6.0,average_instant,"2026/06/03 04:04:58.933, 85.47, [N/A], 85.47, 400.00, 1410, 1593, 36, P0, 6"
1780459499043686520,2026/06/03 04:04:59.063,142.29,142.29,,142.29,400.0,1410.0,1593.0,37.0,P0,6.0,average_instant,"2026/06/03 04:04:59.063, 142.29, [N/A], 142.29, 400.00, 1410, 1593, 37, P0, 6"
1780459499173374238,2026/06/03 04:04:59.192,144.12,144.12,,144.12,400.0,1410.0,1593.0,38.0,P0,42.0,average_instant,"2026/06/03 04:04:59.192, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 38, P0, 42"
1780459499301772064,2026/06/03 04:04:59.321,144.59,144.59,,144.59,400.0,1410.0,1593.0,38.0,P0,42.0,average_instant,"2026/06/03 04:04:59.321, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 38, P0, 42"
1780459499430110598,2026/06/03 04:04:59.449,141.5,141.5,,141.5,400.0,1410.0,1593.0,38.0,P0,42.0,average_instant,"2026/06/03 04:04:59.449, 141.50, [N/A], 141.50, 400.00, 1410, 1593, 38, P0, 42"
1780459499558492933,2026/06/03 04:04:59.577,140.14,140.14,,140.14,400.0,1410.0,1593.0,38.0,P0,42.0,average_instant,"2026/06/03 04:04:59.577, 140.14, [N/A], 140.14, 400.00, 1410, 1593, 38, P0, 42"
1780459499686816616,2026/06/03 04:04:59.705,143.92,143.92,,143.92,400.0,1410.0,1593.0,38.0,P0,42.0,average_instant,"2026/06/03 04:04:59.705, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 38, P0, 42"
1780459499814778317,2026/06/03 04:04:59.834,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,42.0,average_instant,"2026/06/03 04:04:59.834, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 42"
1780459499943324635,2026/06/03 04:04:59.962,142.1,142.1,,142.1,400.0,1410.0,1593.0,38.0,P0,42.0,average_instant,"2026/06/03 04:04:59.962, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 38, P0, 42"
1780459500072835740,2026/06/03 04:05:00.092,121.5,121.5,,121.5,400.0,1410.0,1593.0,38.0,P0,99.0,average_instant,"2026/06/03 04:05:00.092, 121.50, [N/A], 121.50, 400.00, 1410, 1593, 38, P0, 99"
1780459500202591100,2026/06/03 04:05:00.222,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,99.0,average_instant,"2026/06/03 04:05:00.222, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 99"
1780459500332030551,2026/06/03 04:05:00.351,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,99.0,average_instant,"2026/06/03 04:05:00.351, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 99"
1780459500461088721,2026/06/03 04:05:00.480,144.44,144.44,,144.44,400.0,1410.0,1593.0,38.0,P0,99.0,average_instant,"2026/06/03 04:05:00.480, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 38, P0, 99"
1780459500590386291,2026/06/03 04:05:00.609,127.02,127.02,,127.02,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:00.609, 127.02, [N/A], 127.02, 400.00, 1410, 1593, 38, P0, 100"
1780459500718413599,2026/06/03 04:05:00.737,144.44,144.44,,144.44,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:00.737, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 38, P0, 100"
1780459500846831648,2026/06/03 04:05:00.866,144.59,144.59,,144.59,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:00.866, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 38, P0, 100"
1780459500976083015,2026/06/03 04:05:00.995,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:00.995, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 100"
1780459501105364294,2026/06/03 04:05:01.124,141.63,141.63,,141.63,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:01.124, 141.63, [N/A], 141.63, 400.00, 1410, 1593, 38, P0, 100"
1780459501234504089,2026/06/03 04:05:01.253,143.78,143.78,,143.78,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:01.253, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 38, P0, 100"
1780459501363380601,2026/06/03 04:05:01.382,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:01.382, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 100"
1780459501493746541,2026/06/03 04:05:01.512,145.05,145.05,,145.05,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:01.512, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 38, P0, 100"
1780459501621710902,2026/06/03 04:05:01.641,120.16,120.16,,120.16,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:01.641, 120.16, [N/A], 120.16, 400.00, 1410, 1593, 38, P0, 100"
1780459501750555740,2026/06/03 04:05:01.770,143.78,143.78,,143.78,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:01.770, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 38, P0, 100"
1780459501879529700,2026/06/03 04:05:01.899,144.87,144.87,,144.87,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:01.899, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 38, P0, 100"
1780459502009237874,2026/06/03 04:05:02.028,144.87,144.87,,144.87,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:02.028, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 38, P0, 100"
1780459502138668800,2026/06/03 04:05:02.158,126.29,126.29,,126.29,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:02.158, 126.29, [N/A], 126.29, 400.00, 1410, 1593, 38, P0, 100"
1780459502267431569,2026/06/03 04:05:02.286,143.32,143.32,,143.32,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:02.286, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 38, P0, 100"
1780459502395784629,2026/06/03 04:05:02.415,144.59,144.59,,144.59,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:02.415, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 38, P0, 100"
1780459502525297746,2026/06/03 04:05:02.545,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:02.545, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 100"
1780459502655580654,2026/06/03 04:05:02.675,141.5,141.5,,141.5,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:02.675, 141.50, [N/A], 141.50, 400.00, 1410, 1593, 38, P0, 100"
1780459502784157512,2026/06/03 04:05:02.804,140.89,140.89,,140.89,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:02.804, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 38, P0, 100"
1780459502914891984,2026/06/03 04:05:02.934,143.78,143.78,,143.78,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:02.934, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 38, P0, 100"
1780459503044023943,2026/06/03 04:05:03.063,145.2,145.2,,145.2,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:03.063, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 38, P0, 100"
1780459503172341067,2026/06/03 04:05:03.192,141.96,141.96,,141.96,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:03.192, 141.96, [N/A], 141.96, 400.00, 1410, 1593, 38, P0, 100"
1780459503301576781,2026/06/03 04:05:03.320,116.57,116.57,,116.57,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:03.320, 116.57, [N/A], 116.57, 400.00, 1410, 1593, 38, P0, 100"
1780459503429352686,2026/06/03 04:05:03.449,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:03.449, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 100"
1780459503559746461,2026/06/03 04:05:03.579,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:03.579, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 100"
1780459503687935415,2026/06/03 04:05:03.706,144.44,144.44,,144.44,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:03.706, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 38, P0, 100"
1780459503815784724,2026/06/03 04:05:03.836,125.95,125.95,,125.95,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:03.836, 125.95, [N/A], 125.95, 400.00, 1410, 1593, 38, P0, 100"
1780459503945699159,2026/06/03 04:05:03.965,144.59,144.59,,144.59,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:03.965, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 38, P0, 100"
