sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780953100582172368,2026/06/08 21:11:40.621,83.22,83.22,,83.22,400.0,1410.0,1593.0,44.0,P0,0.0,average_instant,"2026/06/08 21:11:40.621, 83.22, [N/A], 83.22, 400.00, 1410, 1593, 44, P0, 0"
1780953100738950405,2026/06/08 21:11:40.947,88.04,88.04,,88.04,400.0,1410.0,1593.0,44.0,P0,0.0,average_instant,"2026/06/08 21:11:40.947, 88.04, [N/A], 88.04, 400.00, 1410, 1593, 44, P0, 0"
1780953101070674331,2026/06/08 21:11:41.115,86.58,86.58,,86.58,400.0,1410.0,1593.0,44.0,P0,0.0,average_instant,"2026/06/08 21:11:41.115, 86.58, [N/A], 86.58, 400.00, 1410, 1593, 44, P0, 0"
1780953101230345493,2026/06/08 21:11:41.269,185.32,185.32,,185.32,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 21:11:41.269, 185.32, [N/A], 185.32, 400.00, 1410, 1593, 48, P0, 0"
1780953101383597605,2026/06/08 21:11:41.421,181.1,181.1,,181.1,400.0,1410.0,1593.0,49.0,P0,65.0,average_instant,"2026/06/08 21:11:41.421, 181.10, [N/A], 181.10, 400.00, 1410, 1593, 49, P0, 65"
1780953101536306225,2026/06/08 21:11:41.610,186.11,186.11,,186.11,400.0,1410.0,1593.0,50.0,P0,99.0,average_instant,"2026/06/08 21:11:41.610, 186.11, [N/A], 186.11, 400.00, 1410, 1593, 50, P0, 99"
1780953101723542246,2026/06/08 21:11:41.765,191.65,191.65,,191.65,400.0,1410.0,1593.0,50.0,P0,99.0,average_instant,"2026/06/08 21:11:41.765, 191.65, [N/A], 191.65, 400.00, 1410, 1593, 50, P0, 99"
1780953101880505443,2026/06/08 21:11:41.962,164.81,164.81,,164.81,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 21:11:41.962, 164.81, [N/A], 164.81, 400.00, 1410, 1593, 51, P0, 100"
1780953102078828024,2026/06/08 21:11:42.191,85.66,85.66,,85.66,400.0,1410.0,1593.0,46.0,P0,100.0,average_instant,"2026/06/08 21:11:42.191, 85.66, [N/A], 85.66, 400.00, 1410, 1593, 46, P0, 100"
