sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958964315204723,2026/06/08 22:49:24.390,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:24.390, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780958964504309621,2026/06/08 22:49:24.562,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:24.562, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780958964676335895,2026/06/08 22:49:24.695,129.71,129.71,,129.71,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:24.695, 129.71, [N/A], 129.71, 400.00, 1410, 1593, 51, P0, 100"
1780958964809265791,2026/06/08 22:49:24.847,139.94,139.94,,139.94,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:24.847, 139.94, [N/A], 139.94, 400.00, 1410, 1593, 52, P0, 100"
1780958964960295222,2026/06/08 22:49:24.978,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:24.978, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780958965092674987,2026/06/08 22:49:25.133,152.95,152.95,,152.95,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:25.133, 152.95, [N/A], 152.95, 400.00, 1410, 1593, 52, P0, 100"
1780958965245894413,2026/06/08 22:49:25.322,153.54,153.54,,153.54,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:25.322, 153.54, [N/A], 153.54, 400.00, 1410, 1593, 52, P0, 100"
1780958965434766970,2026/06/08 22:49:25.495,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:25.495, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780958965611711904,2026/06/08 22:49:25.690,130.9,130.9,,130.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:25.690, 130.90, [N/A], 130.90, 400.00, 1410, 1593, 52, P0, 100"
1780958965803020346,2026/06/08 22:49:25.840,127.27,127.27,,127.27,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:25.840, 127.27, [N/A], 127.27, 400.00, 1410, 1593, 51, P0, 100"
1780958965953316636,2026/06/08 22:49:26.014,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:26.014, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958966127852815,2026/06/08 22:49:26.146,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:26.146, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780958966259549588,2026/06/08 22:49:26.298,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:26.298, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780958966410525450,2026/06/08 22:49:26.448,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:26.448, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958966560993921,2026/06/08 22:49:26.596,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:26.596, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780958966708479355,2026/06/08 22:49:26.726,144.18,144.18,,144.18,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:26.726, 144.18, [N/A], 144.18, 400.00, 1410, 1593, 52, P0, 100"
1780958966839816468,2026/06/08 22:49:26.876,129.38,129.38,,129.38,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:26.876, 129.38, [N/A], 129.38, 400.00, 1410, 1593, 51, P0, 100"
1780958966990708949,2026/06/08 22:49:27.054,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:27.054, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958967167303512,2026/06/08 22:49:27.208,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:27.208, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780958967324318426,2026/06/08 22:49:27.359,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:27.359, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780958967472523352,2026/06/08 22:49:27.514,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:27.514, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780958967626954590,2026/06/08 22:49:27.682,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:27.682, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780958967796329219,2026/06/08 22:49:27.836,129.84,129.84,,129.84,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:27.836, 129.84, [N/A], 129.84, 400.00, 1410, 1593, 51, P0, 100"
