sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780959765454945764,2026/06/08 23:02:45.494,86.56,86.56,,86.56,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 23:02:45.494, 86.56, [N/A], 86.56, 400.00, 1410, 1593, 49, P0, 0"
1780959765612367049,2026/06/08 23:02:45.640,89.94,89.94,,89.94,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 23:02:45.640, 89.94, [N/A], 89.94, 400.00, 1410, 1593, 49, P0, 0"
1780959765908609133,2026/06/08 23:02:45.982,92.07,92.07,,92.07,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 23:02:45.982, 92.07, [N/A], 92.07, 400.00, 1410, 1593, 48, P0, 0"
1780959766095499215,2026/06/08 23:02:46.150,151.45,151.45,,151.45,400.0,1410.0,1593.0,51.0,P0,12.0,average_instant,"2026/06/08 23:02:46.150, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 51, P0, 12"
1780959766261167526,2026/06/08 23:02:46.334,150.4,150.4,,150.4,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:46.334, 150.40, [N/A], 150.40, 400.00, 1410, 1593, 52, P0, 100"
1780959766446839245,2026/06/08 23:02:46.502,150.53,150.53,,150.53,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:46.502, 150.53, [N/A], 150.53, 400.00, 1410, 1593, 52, P0, 100"
1780959766614634380,2026/06/08 23:02:46.654,151.77,151.77,,151.77,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:46.654, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 52, P0, 100"
1780959766765982663,2026/06/08 23:02:46.809,152.65,152.65,,152.65,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:46.809, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 52, P0, 100"
1780959766920865463,2026/06/08 23:02:46.957,150.53,150.53,,150.53,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:46.957, 150.53, [N/A], 150.53, 400.00, 1410, 1593, 52, P0, 100"
1780959767069795351,2026/06/08 23:02:47.089,145.4,145.4,,145.4,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:47.089, 145.40, [N/A], 145.40, 400.00, 1410, 1593, 52, P0, 100"
1780959767202567078,2026/06/08 23:02:47.241,152.65,152.65,,152.65,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:47.241, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 52, P0, 100"
1780959767358720550,2026/06/08 23:02:47.420,153.25,153.25,,153.25,400.0,1410.0,1593.0,52.0,P0,99.0,average_instant,"2026/06/08 23:02:47.420, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 52, P0, 99"
1780959767531768816,2026/06/08 23:02:47.586,151.01,151.01,,151.01,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:47.586, 151.01, [N/A], 151.01, 400.00, 1410, 1593, 52, P0, 100"
1780959767699033299,2026/06/08 23:02:47.737,151.9,151.9,,151.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:47.737, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 52, P0, 100"
1780959767848649249,2026/06/08 23:02:47.885,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:47.885, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780959767997511367,2026/06/08 23:02:48.059,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:48.059, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780959768170530702,2026/06/08 23:02:48.210,150.37,150.37,,150.37,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:48.210, 150.37, [N/A], 150.37, 400.00, 1410, 1593, 52, P0, 100"
1780959768324690181,2026/06/08 23:02:48.379,152.82,152.82,,152.82,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:48.379, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 52, P0, 100"
1780959768494150188,2026/06/08 23:02:48.581,151.29,151.29,,151.29,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:48.581, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 52, P0, 100"
1780959768698058273,2026/06/08 23:02:48.754,130.52,130.52,,130.52,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:48.754, 130.52, [N/A], 130.52, 400.00, 1410, 1593, 52, P0, 100"
1780959768874258575,2026/06/08 23:02:48.917,152.05,152.05,,152.05,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:48.917, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 52, P0, 100"
1780959769032973072,2026/06/08 23:02:49.087,152.82,152.82,,152.82,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:49.087, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 52, P0, 100"
1780959769203183322,2026/06/08 23:02:49.258,151.45,151.45,,151.45,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:02:49.258, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 52, P0, 100"
