sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464012079260642,2026/06/03 05:20:12.098,135.5,135.5,,135.5,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:12.098, 135.50, [N/A], 135.50, 400.00, 1410, 1593, 38, P0, 100"
1780464012207586413,2026/06/03 05:20:12.227,119.01,119.01,,119.01,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:12.227, 119.01, [N/A], 119.01, 400.00, 1410, 1593, 38, P0, 100"
1780464012336440028,2026/06/03 05:20:12.356,130.72,130.72,,130.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:12.356, 130.72, [N/A], 130.72, 400.00, 1410, 1593, 38, P0, 100"
1780464012465263255,2026/06/03 05:20:12.484,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:12.484, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464012592873471,2026/06/03 05:20:12.611,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:12.611, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464012720191859,2026/06/03 05:20:12.739,137.98,137.98,,137.98,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:12.739, 137.98, [N/A], 137.98, 400.00, 1410, 1593, 38, P0, 100"
1780464012849023995,2026/06/03 05:20:12.868,100.56,100.56,,100.56,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:12.868, 100.56, [N/A], 100.56, 400.00, 1410, 1593, 38, P0, 100"
1780464012977155867,2026/06/03 05:20:12.996,143.65,143.65,,143.65,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:12.996, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 38, P0, 100"
1780464013106056746,2026/06/03 05:20:13.125,143.78,143.78,,143.78,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:13.125, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 39, P0, 100"
1780464013234906536,2026/06/03 05:20:13.254,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:13.254, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464013364348007,2026/06/03 05:20:13.383,121.17,121.17,,121.17,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:13.383, 121.17, [N/A], 121.17, 400.00, 1410, 1593, 38, P0, 100"
1780464013492973175,2026/06/03 05:20:13.512,113.48,113.48,,113.48,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:13.512, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 38, P0, 100"
1780464013621757415,2026/06/03 05:20:13.641,143.32,143.32,,143.32,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:13.641, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 38, P0, 100"
1780464013752533577,2026/06/03 05:20:13.773,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:13.773, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464013882612123,2026/06/03 05:20:13.902,138.12,138.12,,138.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:13.902, 138.12, [N/A], 138.12, 400.00, 1410, 1593, 39, P0, 100"
1780464014012894848,2026/06/03 05:20:14.031,126.42,126.42,,126.42,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:14.031, 126.42, [N/A], 126.42, 400.00, 1410, 1593, 38, P0, 100"
1780464014140296760,2026/06/03 05:20:14.159,119.01,119.01,,119.01,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:14.159, 119.01, [N/A], 119.01, 400.00, 1410, 1593, 38, P0, 100"
1780464014269399097,2026/06/03 05:20:14.289,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:14.289, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464014397659162,2026/06/03 05:20:14.417,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:14.417, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464014526736108,2026/06/03 05:20:14.545,138.4,138.4,,138.4,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:14.545, 138.40, [N/A], 138.40, 400.00, 1410, 1593, 38, P0, 100"
1780464014655841778,2026/06/03 05:20:14.675,119.01,119.01,,119.01,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:14.675, 119.01, [N/A], 119.01, 400.00, 1410, 1593, 38, P0, 100"
1780464014783932609,2026/06/03 05:20:14.803,142.1,142.1,,142.1,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:14.803, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 38, P0, 100"
1780464014912152763,2026/06/03 05:20:14.931,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:14.931, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464015040475600,2026/06/03 05:20:15.060,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:15.060, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464015169240661,2026/06/03 05:20:15.188,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:15.188, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780464015298577787,2026/06/03 05:20:15.317,119.01,119.01,,119.01,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:15.317, 119.01, [N/A], 119.01, 400.00, 1410, 1593, 38, P0, 100"
1780464015426526113,2026/06/03 05:20:15.445,139.62,139.62,,139.62,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:15.445, 139.62, [N/A], 139.62, 400.00, 1410, 1593, 38, P0, 100"
1780464015555053239,2026/06/03 05:20:15.574,143.92,143.92,,143.92,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:15.574, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 38, P0, 100"
1780464015683916945,2026/06/03 05:20:15.705,143.78,143.78,,143.78,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:15.705, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 39, P0, 100"
1780464015815362829,2026/06/03 05:20:15.835,135.64,135.64,,135.64,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:15.835, 135.64, [N/A], 135.64, 400.00, 1410, 1593, 38, P0, 100"
1780464015945183725,2026/06/03 05:20:15.964,119.01,119.01,,119.01,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:15.964, 119.01, [N/A], 119.01, 400.00, 1410, 1593, 38, P0, 100"
1780464016076171530,2026/06/03 05:20:16.096,143.65,143.65,,143.65,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:16.096, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 38, P0, 100"
1780464016206443176,2026/06/03 05:20:16.226,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:16.226, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464016334618503,2026/06/03 05:20:16.353,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:20:16.353, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
1780464016462502435,2026/06/03 05:20:16.482,119.55,119.55,,119.55,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:20:16.482, 119.55, [N/A], 119.55, 400.00, 1410, 1593, 38, P0, 100"
1780464016591381009,2026/06/03 05:20:16.615,100.56,100.56,,100.56,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:20:16.615, 100.56, [N/A], 100.56, 400.00, 1410, 1593, 37, P0, 100"
