sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780458935019061430,2026/06/03 03:55:35.038,84.26,84.26,,84.26,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:55:35.038, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 36, P0, 0"
1780458935151470050,2026/06/03 03:55:35.174,88.29,88.29,,88.29,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:55:35.174, 88.29, [N/A], 88.29, 400.00, 1410, 1593, 36, P0, 0"
1780458935289393066,2026/06/03 03:55:35.310,89.51,89.51,,89.51,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:55:35.310, 89.51, [N/A], 89.51, 400.00, 1410, 1593, 36, P0, 0"
1780458935420643561,2026/06/03 03:55:35.440,118.73,118.73,,118.73,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 03:55:35.440, 118.73, [N/A], 118.73, 400.00, 1410, 1593, 38, P0, 0"
1780458935550384936,2026/06/03 03:55:35.569,145.2,145.2,,145.2,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:55:35.569, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 38, P0, 100"
1780458935678591270,2026/06/03 03:55:35.698,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 03:55:35.698, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 100"
1780458935807245795,2026/06/03 03:55:35.827,144.72,144.72,,144.72,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 03:55:35.827, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 39, P0, 100"
1780458935936301438,2026/06/03 03:55:35.955,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 03:55:35.955, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780458936065719453,2026/06/03 03:55:36.085,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 03:55:36.085, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
1780458936196151553,2026/06/03 03:55:36.215,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 03:55:36.215, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
1780458936324838568,2026/06/03 03:55:36.344,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 03:55:36.344, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
