condition,gpu,architecture_generation,architecture_chip,gpu_product_class,recommended_cuda_arch,sm_count,tensor_model_architecture_chip,tensor_model_accumulator_mode,tensor_model_reference_note,tensor_model_reference_url,tensor_model_reference_dense_tflops,tensor_model_reference_sparse_tflops,tensor_model_reference_dense_f16acc_tflops,tensor_model_reference_dense_f32acc_tflops,fp16_path,test_benchmark_schema_version,baseline_benchmark_schema_version,test_benchmark_schema_features,baseline_benchmark_schema_features,test_bench_build_git_commit,baseline_bench_build_git_commit,test_kernel,baseline_kernel,run_count,valid_count,valid_no_l2_count,expected_l2_touch_count,timed_kernel_memory_provenance_metadata_count,timed_kernel_memory_provenance_metadata_all,timed_kernel_has_intended_global_memory_count,test_timed_kernel_has_intended_global_memory_count,baseline_timed_kernel_has_intended_global_memory_count,valid_basic_expected_l2_touch_count,invalid_or_nonpositive_increment_count,separation_quality_counts,pure_fp16_candidate_count,matmul_denominator_valid_count,matmul_denominator_valid_all,matmul_denominator_metadata_complete_count,matmul_denominator_metadata_complete_all,matmul_denominator_source,invalid_count,stats_scope,stats_scope_note,elapsed_s_n,elapsed_s_mean,elapsed_s_std,elapsed_s_min,elapsed_s_max,elapsed_s_ci95,baseline_elapsed_s_n,baseline_elapsed_s_mean,baseline_elapsed_s_std,baseline_elapsed_s_min,baseline_elapsed_s_max,baseline_elapsed_s_ci95,pj_per_flop_n,pj_per_flop_mean,pj_per_flop_std,pj_per_flop_min,pj_per_flop_max,pj_per_flop_ci95,incremental_pj_per_bit_n,incremental_pj_per_bit_mean,incremental_pj_per_bit_std,incremental_pj_per_bit_min,incremental_pj_per_bit_max,incremental_pj_per_bit_ci95,total_pj_per_bit_n,total_pj_per_bit_mean,total_pj_per_bit_std,total_pj_per_bit_min,total_pj_per_bit_max,total_pj_per_bit_ci95,matmul_input_pj_per_bit_n,matmul_input_pj_per_bit_mean,matmul_input_pj_per_bit_std,matmul_input_pj_per_bit_min,matmul_input_pj_per_bit_max,matmul_input_pj_per_bit_ci95,matmul_arithmetic_read_pj_per_bit_n,matmul_arithmetic_read_pj_per_bit_mean,matmul_arithmetic_read_pj_per_bit_std,matmul_arithmetic_read_pj_per_bit_min,matmul_arithmetic_read_pj_per_bit_max,matmul_arithmetic_read_pj_per_bit_ci95,matmul_register_read_write_pj_per_bit_n,matmul_register_read_write_pj_per_bit_mean,matmul_register_read_write_pj_per_bit_std,matmul_register_read_write_pj_per_bit_min,matmul_register_read_write_pj_per_bit_max,matmul_register_read_write_pj_per_bit_ci95,matmul_logical_mma_count_n,matmul_logical_mma_count_mean,matmul_logical_mma_count_std,matmul_logical_mma_count_min,matmul_logical_mma_count_max,matmul_logical_mma_count_ci95,matmul_flops_per_logical_mma_n,matmul_flops_per_logical_mma_mean,matmul_flops_per_logical_mma_std,matmul_flops_per_logical_mma_min,matmul_flops_per_logical_mma_max,matmul_flops_per_logical_mma_ci95,matmul_input_bits_per_logical_mma_n,matmul_input_bits_per_logical_mma_mean,matmul_input_bits_per_logical_mma_std,matmul_input_bits_per_logical_mma_min,matmul_input_bits_per_logical_mma_max,matmul_input_bits_per_logical_mma_ci95,matmul_accumulator_bits_per_logical_mma_n,matmul_accumulator_bits_per_logical_mma_mean,matmul_accumulator_bits_per_logical_mma_std,matmul_accumulator_bits_per_logical_mma_min,matmul_accumulator_bits_per_logical_mma_max,matmul_accumulator_bits_per_logical_mma_ci95,matmul_output_bits_per_logical_mma_n,matmul_output_bits_per_logical_mma_mean,matmul_output_bits_per_logical_mma_std,matmul_output_bits_per_logical_mma_min,matmul_output_bits_per_logical_mma_max,matmul_output_bits_per_logical_mma_ci95,matmul_arithmetic_read_bits_per_logical_mma_n,matmul_arithmetic_read_bits_per_logical_mma_mean,matmul_arithmetic_read_bits_per_logical_mma_std,matmul_arithmetic_read_bits_per_logical_mma_min,matmul_arithmetic_read_bits_per_logical_mma_max,matmul_arithmetic_read_bits_per_logical_mma_ci95,matmul_register_read_write_bits_per_logical_mma_n,matmul_register_read_write_bits_per_logical_mma_mean,matmul_register_read_write_bits_per_logical_mma_std,matmul_register_read_write_bits_per_logical_mma_min,matmul_register_read_write_bits_per_logical_mma_max,matmul_register_read_write_bits_per_logical_mma_ci95,tflops_n,tflops_mean,tflops_std,tflops_min,tflops_max,tflops_ci95,memory_gbps_n,memory_gbps_mean,memory_gbps_std,memory_gbps_min,memory_gbps_max,memory_gbps_ci95,incremental_power_w_n,incremental_power_w_mean,incremental_power_w_std,incremental_power_w_min,incremental_power_w_max,incremental_power_w_ci95,test_energy_j_n,test_energy_j_mean,test_energy_j_std,test_energy_j_min,test_energy_j_max,test_energy_j_ci95,baseline_scaled_energy_j_n,baseline_scaled_energy_j_mean,baseline_scaled_energy_j_std,baseline_scaled_energy_j_min,baseline_scaled_energy_j_max,baseline_scaled_energy_j_ci95,incremental_energy_j_n,incremental_energy_j_mean,incremental_energy_j_std,incremental_energy_j_min,incremental_energy_j_max,incremental_energy_j_ci95,test_energy_counter_vs_trace_delta_j_n,test_energy_counter_vs_trace_delta_j_mean,test_energy_counter_vs_trace_delta_j_std,test_energy_counter_vs_trace_delta_j_min,test_energy_counter_vs_trace_delta_j_max,test_energy_counter_vs_trace_delta_j_ci95,baseline_energy_counter_vs_trace_delta_j_n,baseline_energy_counter_vs_trace_delta_j_mean,baseline_energy_counter_vs_trace_delta_j_std,baseline_energy_counter_vs_trace_delta_j_min,baseline_energy_counter_vs_trace_delta_j_max,baseline_energy_counter_vs_trace_delta_j_ci95,test_energy_counter_vs_trace_ratio_n,test_energy_counter_vs_trace_ratio_mean,test_energy_counter_vs_trace_ratio_std,test_energy_counter_vs_trace_ratio_min,test_energy_counter_vs_trace_ratio_max,test_energy_counter_vs_trace_ratio_ci95,baseline_energy_counter_vs_trace_ratio_n,baseline_energy_counter_vs_trace_ratio_mean,baseline_energy_counter_vs_trace_ratio_std,baseline_energy_counter_vs_trace_ratio_min,baseline_energy_counter_vs_trace_ratio_max,baseline_energy_counter_vs_trace_ratio_ci95,baseline_energy_fraction_n,baseline_energy_fraction_mean,baseline_energy_fraction_std,baseline_energy_fraction_min,baseline_energy_fraction_max,baseline_energy_fraction_ci95,incremental_energy_fraction_n,incremental_energy_fraction_mean,incremental_energy_fraction_std,incremental_energy_fraction_min,incremental_energy_fraction_max,incremental_energy_fraction_ci95,baseline_power_fraction_n,baseline_power_fraction_mean,baseline_power_fraction_std,baseline_power_fraction_min,baseline_power_fraction_max,baseline_power_fraction_ci95,w_per_tflops_n,w_per_tflops_mean,w_per_tflops_std,w_per_tflops_min,w_per_tflops_max,w_per_tflops_ci95,tensor_peak_tflops_model_n,tensor_peak_tflops_model_mean,tensor_peak_tflops_model_std,tensor_peak_tflops_model_min,tensor_peak_tflops_model_max,tensor_peak_tflops_model_ci95,achieved_flops_per_sm_cycle_n,achieved_flops_per_sm_cycle_mean,achieved_flops_per_sm_cycle_std,achieved_flops_per_sm_cycle_min,achieved_flops_per_sm_cycle_max,achieved_flops_per_sm_cycle_ci95,tensor_model_utilization_pct_n,tensor_model_utilization_pct_mean,tensor_model_utilization_pct_std,tensor_model_utilization_pct_min,tensor_model_utilization_pct_max,tensor_model_utilization_pct_ci95,avg_sm_clock_mhz_n,avg_sm_clock_mhz_mean,avg_sm_clock_mhz_std,avg_sm_clock_mhz_min,avg_sm_clock_mhz_max,avg_sm_clock_mhz_ci95,clock_span_mhz_n,clock_span_mhz_mean,clock_span_mhz_std,clock_span_mhz_min,clock_span_mhz_max,clock_span_mhz_ci95,max_temp_c_n,max_temp_c_mean,max_temp_c_std,max_temp_c_min,max_temp_c_max,max_temp_c_ci95,avg_gpu_util_pct_n,avg_gpu_util_pct_mean,avg_gpu_util_pct_std,avg_gpu_util_pct_min,avg_gpu_util_pct_max,avg_gpu_util_pct_ci95,max_gpu_util_pct_n,max_gpu_util_pct_mean,max_gpu_util_pct_std,max_gpu_util_pct_min,max_gpu_util_pct_max,max_gpu_util_pct_ci95,avg_sm_util_pct_n,avg_sm_util_pct_mean,avg_sm_util_pct_std,avg_sm_util_pct_min,avg_sm_util_pct_max,avg_sm_util_pct_ci95,max_sm_util_pct_n,max_sm_util_pct_mean,max_sm_util_pct_std,max_sm_util_pct_min,max_sm_util_pct_max,max_sm_util_pct_ci95
matmul_tensor_mma_f16acc_vs_tensor_baseline,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_mov,1,1,1,0,1,True,0,0,0,0,0,pure_fp16_candidate_no_l2:1,1,1,True,1,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",1,1.4740019531200002,0.0,1.4740019531200002,1.4740019531200002,0.0,1,0.42780056762700003,0.0,0.42780056762700003,0.42780056762700003,0.0,1,0.07337171955365038,0.0,0.07337171955365038,0.07337171955365038,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,0.07337171955365038,0.0,0.07337171955365038,0.07337171955365038,0.0,1,0.04891447970243359,0.0,0.04891447970243359,0.04891447970243359,0.0,1,0.03668585977682519,0.0,0.03668585977682519,0.03668585977682519,0.0,1,55296000000.0,0.0,55296000000.0,55296000000.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,12288.0,0.0,12288.0,12288.0,0.0,1,16384.0,0.0,16384.0,16384.0,0.0,1,307.3163037818051,0.0,307.3163037818051,307.3163037818051,0.0,0,nan,nan,nan,nan,nan,1,22.542767760358174,0.0,22.542767760358174,22.542767760358174,0.0,1,271.412,0.0,271.412,271.412,0.0,1,238.17572394443854,0.0,238.17572394443854,238.17572394443854,0.0,1,33.23627605556143,0.0,33.23627605556143,33.23627605556143,0.0,1,5.298529827800053,0.0,5.298529827800053,5.298529827800053,0.0,1,9.838882542270007,0.0,9.838882542270007,9.838882542270007,0.0,1,1.019910791529536,0.0,1.019910791529536,1.019910791529536,0.0,1,1.1659167462742939,0.0,1.1659167462742939,1.1659167462742939,0.0,1,0.877543085583683,0.0,0.877543085583683,0.877543085583683,0.0,1,0.12245691441631702,0.0,0.12245691441631702,0.12245691441631702,0.0,1,0.8775695742997386,0.0,0.8775695742997386,0.8775695742997386,0.0,1,0.07335363429453311,0.0,0.07335363429453311,0.07335363429453311,0.0,1,311.86944,0.0,311.86944,311.86944,0.0,1,2018.1002349737662,0.0,2018.1002349737662,2018.1002349737662,0.0,1,98.54005053582843,0.0,98.54005053582843,98.54005053582843,0.0,1,1410.0,0.0,1410.0,1410.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,51.0,0.0,51.0,51.0,0.0,1,99.875,0.0,99.875,99.875,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0,1,100.0,0.0,100.0,100.0,0.0
matmul_tensor_mma_f32acc_vs_tensor_baseline,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f32acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f32acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f32acc,tensor_baseline_f32,1,1,1,0,1,True,0,0,0,0,0,pure_fp16_candidate_no_l2:1,1,1,True,1,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",1,1.54467126465,0.0,1.54467126465,1.54467126465,0.0,1,0.739547119141,0.0,0.739547119141,0.739547119141,0.0,1,0.02361867716176164,0.0,0.02361867716176164,0.02361867716176164,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,0.02361867716176164,0.0,0.02361867716176164,0.02361867716176164,0.0,1,0.01180933858088082,0.0,0.01180933858088082,0.01180933858088082,0.0,1,0.00787289238725388,0.0,0.00787289238725388,0.00787289238725388,0.0,1,55296000000.0,0.0,55296000000.0,55296000000.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,16384.0,0.0,16384.0,16384.0,0.0,1,24576.0,0.0,24576.0,24576.0,0.0,1,293.2564632790264,0.0,293.2564632790264,293.2564632790264,0.0,0,nan,nan,nan,nan,nan,1,6.918361584647414,0.0,6.918361584647414,6.918361584647414,0.0,1,284.002,0.0,284.002,284.002,0.0,1,273.3030974938172,0.0,273.3030974938172,273.3030974938172,0.0,1,10.698902506182833,0.0,10.698902506182833,10.698902506182833,0.0,1,-5.858016892411854,0.0,-5.858016892411854,-5.858016892411854,0.0,1,-5.148977175216743,0.0,-5.148977175216743,-5.148977175216743,0.0,1,0.9797901864658133,0.0,0.9797901864658133,0.9797901864658133,0.0,1,0.9621418159409325,0.0,0.9621418159409325,0.9621418159409325,0.0,1,0.9623280733720789,0.0,0.9623280733720789,0.9623280733720789,0.0,1,0.03767192662792104,0.0,0.03767192662792104,0.03767192662792104,0.0,1,0.9623697808560525,0.0,0.9623697808560525,0.9623697808560525,0.0,1,0.023591505903366096,0.0,0.023591505903366096,0.023591505903366096,0.0,1,311.86944,0.0,311.86944,311.86944,0.0,1,1925.7713637971262,0.0,1925.7713637971262,1925.7713637971262,0.0,1,94.03180487290655,0.0,94.03180487290655,94.03180487290655,0.0,1,1410.0,0.0,1410.0,1410.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,53.0,0.0,53.0,53.0,0.0,1,99.9,0.0,99.9,99.9,0.0,1,100.0,0.0,100.0,100.0,0.0,1,99.5,0.0,99.5,99.5,0.0,1,100.0,0.0,100.0,100.0,0.0
