sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780959598944479602,2026/06/08 22:59:58.964,84.99,84.99,,84.99,400.0,1410.0,1593.0,47.0,P0,0.0,average_instant,"2026/06/08 22:59:58.964, 84.99, [N/A], 84.99, 400.00, 1410, 1593, 47, P0, 0"
1780959599146601284,2026/06/08 22:59:59.287,89.52,89.52,,89.52,400.0,1410.0,1593.0,47.0,P0,0.0,average_instant,"2026/06/08 22:59:59.287, 89.52, [N/A], 89.52, 400.00, 1410, 1593, 47, P0, 0"
1780959599407353481,2026/06/08 22:59:59.462,87.9,87.9,,87.9,400.0,1410.0,1593.0,47.0,P0,0.0,average_instant,"2026/06/08 22:59:59.462, 87.90, [N/A], 87.90, 400.00, 1410, 1593, 47, P0, 0"
1780959599575933448,2026/06/08 22:59:59.635,148.9,148.9,,148.9,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:59:59.635, 148.90, [N/A], 148.90, 400.00, 1410, 1593, 49, P0, 0"
1780959599753367853,2026/06/08 22:59:59.773,150.97,150.97,,150.97,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 22:59:59.773, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 50, P0, 0"
1780959599888079585,2026/06/08 22:59:59.908,148.9,148.9,,148.9,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:59:59.908, 148.90, [N/A], 148.90, 400.00, 1410, 1593, 50, P0, 100"
1780959600021567014,2026/06/08 23:00:00.079,129.18,129.18,,129.18,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:00:00.079, 129.18, [N/A], 129.18, 400.00, 1410, 1593, 50, P0, 100"
1780959600193951349,2026/06/08 23:00:00.213,150.97,150.97,,150.97,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:00:00.213, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 50, P0, 100"
1780959600326271026,2026/06/08 23:00:00.345,151.29,151.29,,151.29,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:00:00.345, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 50, P0, 100"
1780959600459067934,2026/06/08 23:00:00.496,149.17,149.17,,149.17,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:00:00.496, 149.17, [N/A], 149.17, 400.00, 1410, 1593, 50, P0, 100"
1780959600610368407,2026/06/08 23:00:00.666,149.77,149.77,,149.77,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:00:00.666, 149.77, [N/A], 149.77, 400.00, 1410, 1593, 50, P0, 100"
1780959600780445108,2026/06/08 23:00:00.834,150.81,150.81,,150.81,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:00:00.834, 150.81, [N/A], 150.81, 400.00, 1410, 1593, 51, P0, 100"
1780959600948086703,2026/06/08 23:00:00.986,149.17,149.17,,149.17,400.0,1410.0,1593.0,51.0,P0,99.0,average_instant,"2026/06/08 23:00:00.986, 149.17, [N/A], 149.17, 400.00, 1410, 1593, 51, P0, 99"
1780959601103036444,2026/06/08 23:00:01.140,149.61,149.61,,149.61,400.0,1410.0,1593.0,50.0,P0,99.0,average_instant,"2026/06/08 23:00:01.140, 149.61, [N/A], 149.61, 400.00, 1410, 1593, 50, P0, 99"
1780959601253554887,2026/06/08 23:00:01.306,150.97,150.97,,150.97,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:00:01.306, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 51, P0, 100"
1780959601419953810,2026/06/08 23:00:01.474,151.29,151.29,,151.29,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:00:01.474, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 51, P0, 100"
1780959601588542967,2026/06/08 23:00:01.662,130.65,130.65,,130.65,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:00:01.662, 130.65, [N/A], 130.65, 400.00, 1410, 1593, 50, P0, 100"
1780959601776887784,2026/06/08 23:00:01.850,149.34,149.34,,149.34,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:00:01.850, 149.34, [N/A], 149.34, 400.00, 1410, 1593, 51, P0, 100"
1780959601967013143,2026/06/08 23:00:02.050,151.62,151.62,,151.62,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:00:02.050, 151.62, [N/A], 151.62, 400.00, 1410, 1593, 51, P0, 100"
1780959602164977937,2026/06/08 23:00:02.218,149.5,149.5,,149.5,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:00:02.218, 149.50, [N/A], 149.50, 400.00, 1410, 1593, 51, P0, 100"
1780959602332317442,2026/06/08 23:00:02.368,150.97,150.97,,150.97,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:00:02.368, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 50, P0, 100"
