sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958713346064061,2026/06/08 22:45:13.402,86.35,86.35,,86.35,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 22:45:13.402, 86.35, [N/A], 86.35, 400.00, 1410, 1593, 50, P0, 0"
1780958713514385156,2026/06/08 22:45:13.706,89.97,89.97,,89.97,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:45:13.706, 89.97, [N/A], 89.97, 400.00, 1410, 1593, 49, P0, 0"
1780958713881485487,2026/06/08 22:45:13.921,86.35,86.35,,86.35,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:45:13.921, 86.35, [N/A], 86.35, 400.00, 1410, 1593, 49, P0, 0"
1780958714036882676,2026/06/08 22:45:14.115,149.47,149.47,,149.47,400.0,1410.0,1593.0,52.0,P0,0.0,average_instant,"2026/06/08 22:45:14.115, 149.47, [N/A], 149.47, 400.00, 1410, 1593, 52, P0, 0"
1780958714228793969,2026/06/08 22:45:14.265,152.46,152.46,,152.46,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:45:14.265, 152.46, [N/A], 152.46, 400.00, 1410, 1593, 52, P0, 100"
1780958714378853706,2026/06/08 22:45:14.459,153.38,153.38,,153.38,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:14.459, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 53, P0, 100"
1780958714572636993,2026/06/08 22:45:14.647,150.99,150.99,,150.99,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:14.647, 150.99, [N/A], 150.99, 400.00, 1410, 1593, 53, P0, 100"
1780958714759019394,2026/06/08 22:45:14.799,150.99,150.99,,150.99,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:14.799, 150.99, [N/A], 150.99, 400.00, 1410, 1593, 53, P0, 100"
1780958714912708709,2026/06/08 22:45:14.949,130.11,130.11,,130.11,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:45:14.949, 130.11, [N/A], 130.11, 400.00, 1410, 1593, 52, P0, 100"
1780958715061318564,2026/06/08 22:45:15.139,152.66,152.66,,152.66,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:45:15.139, 152.66, [N/A], 152.66, 400.00, 1410, 1593, 52, P0, 100"
1780958715251836384,2026/06/08 22:45:15.315,153.1,153.1,,153.1,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:15.315, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 53, P0, 100"
1780958715429145977,2026/06/08 22:45:15.487,153.42,153.42,,153.42,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:15.487, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 53, P0, 100"
1780958715599672406,2026/06/08 22:45:15.679,150.97,150.97,,150.97,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:15.679, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 53, P0, 100"
1780958715791638119,2026/06/08 22:45:15.830,150.97,150.97,,150.97,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:15.830, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 53, P0, 100"
1780958715942131407,2026/06/08 22:45:15.962,131.91,131.91,,131.91,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:45:15.962, 131.91, [N/A], 131.91, 400.00, 1410, 1593, 52, P0, 100"
1780958716074512578,2026/06/08 22:45:16.138,151.9,151.9,,151.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:45:16.138, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 52, P0, 100"
1780958716249253816,2026/06/08 22:45:16.294,152.82,152.82,,152.82,400.0,1410.0,1593.0,53.0,P0,99.0,average_instant,"2026/06/08 22:45:16.294, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 53, P0, 99"
1780958716406607688,2026/06/08 22:45:16.448,153.1,153.1,,153.1,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:16.448, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 53, P0, 100"
1780958716560392773,2026/06/08 22:45:16.598,153.42,153.42,,153.42,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:16.598, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 53, P0, 100"
1780958716710893831,2026/06/08 22:45:16.770,150.97,150.97,,150.97,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:16.770, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 53, P0, 100"
1780958716881948401,2026/06/08 22:45:16.902,150.97,150.97,,150.97,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:16.902, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 53, P0, 100"
1780958717014978224,2026/06/08 22:45:17.052,129.78,129.78,,129.78,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:45:17.052, 129.78, [N/A], 129.78, 400.00, 1410, 1593, 52, P0, 100"
1780958717163983089,2026/06/08 22:45:17.219,148.72,148.72,,148.72,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:45:17.219, 148.72, [N/A], 148.72, 400.00, 1410, 1593, 52, P0, 100"
1780958717331147471,2026/06/08 22:45:17.351,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:17.351, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780958717462960581,2026/06/08 22:45:17.484,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:17.484, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780958717595754233,2026/06/08 22:45:17.634,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:17.634, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780958717746633302,2026/06/08 22:45:17.785,150.85,150.85,,150.85,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:17.785, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 53, P0, 100"
1780958717896127318,2026/06/08 22:45:17.933,150.97,150.97,,150.97,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:45:17.933, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 53, P0, 100"
1780958718045393713,2026/06/08 22:45:18.131,130.52,130.52,,130.52,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:45:18.131, 130.52, [N/A], 130.52, 400.00, 1410, 1593, 52, P0, 100"
