sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464717633592525,2026/06/03 05:31:57.653,110.72,110.72,,110.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:31:57.653, 110.72, [N/A], 110.72, 400.00, 1410, 1593, 38, P0, 100"
1780464717763008255,2026/06/03 05:31:57.782,143.5,143.5,,143.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:57.782, 143.50, [N/A], 143.50, 400.00, 1410, 1593, 39, P0, 100"
1780464717891964106,2026/06/03 05:31:57.911,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:57.911, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
1780464718021322898,2026/06/03 05:31:58.040,135.97,135.97,,135.97,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:58.040, 135.97, [N/A], 135.97, 400.00, 1410, 1593, 39, P0, 100"
1780464718149444918,2026/06/03 05:31:58.169,127.62,127.62,,127.62,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:31:58.169, 127.62, [N/A], 127.62, 400.00, 1410, 1593, 38, P0, 100"
1780464718278138519,2026/06/03 05:31:58.297,143.32,143.32,,143.32,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:31:58.297, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 38, P0, 100"
1780464718406922430,2026/06/03 05:31:58.426,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:58.426, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464718535325834,2026/06/03 05:31:58.554,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:58.554, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464718665717218,2026/06/03 05:31:58.685,138.74,138.74,,138.74,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:58.685, 138.74, [N/A], 138.74, 400.00, 1410, 1593, 39, P0, 100"
1780464718794549162,2026/06/03 05:31:58.814,120.28,120.28,,120.28,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:31:58.814, 120.28, [N/A], 120.28, 400.00, 1410, 1593, 38, P0, 100"
1780464718923891466,2026/06/03 05:31:58.943,142.71,142.71,,142.71,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:58.943, 142.71, [N/A], 142.71, 400.00, 1410, 1593, 39, P0, 100"
1780464719052784972,2026/06/03 05:31:59.072,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:59.072, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464719181474049,2026/06/03 05:31:59.200,140.41,140.41,,140.41,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:59.200, 140.41, [N/A], 140.41, 400.00, 1410, 1593, 39, P0, 100"
1780464719311143901,2026/06/03 05:31:59.330,130.92,130.92,,130.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:59.330, 130.92, [N/A], 130.92, 400.00, 1410, 1593, 39, P0, 100"
1780464719441903637,2026/06/03 05:31:59.461,122.44,122.44,,122.44,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:31:59.461, 122.44, [N/A], 122.44, 400.00, 1410, 1593, 38, P0, 100"
1780464719571583360,2026/06/03 05:31:59.591,138.87,138.87,,138.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:59.591, 138.87, [N/A], 138.87, 400.00, 1410, 1593, 39, P0, 100"
1780464719699991936,2026/06/03 05:31:59.719,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:59.719, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
