sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780956444149616945,2026/06/08 22:07:24.231,91.4,91.4,,91.4,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:07:24.231, 91.40, [N/A], 91.40, 400.00, 1410, 1593, 49, P0, 0"
1780956444397396984,2026/06/08 22:07:24.541,87.17,87.17,,87.17,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:07:24.541, 87.17, [N/A], 87.17, 400.00, 1410, 1593, 49, P0, 0"
1780956444658752078,2026/06/08 22:07:24.734,87.45,87.45,,87.45,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:07:24.734, 87.45, [N/A], 87.45, 400.00, 1410, 1593, 49, P0, 0"
1780956444863119829,2026/06/08 22:07:24.901,150.83,150.83,,150.83,400.0,1410.0,1593.0,51.0,P0,0.0,average_instant,"2026/06/08 22:07:24.901, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 51, P0, 0"
1780956445016716598,2026/06/08 22:07:25.094,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:07:25.094, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780956445211585641,2026/06/08 22:07:25.294,147.48,147.48,,147.48,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:07:25.294, 147.48, [N/A], 147.48, 400.00, 1410, 1593, 52, P0, 100"
1780956445406553285,2026/06/08 22:07:25.465,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:07:25.465, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780956445577590776,2026/06/08 22:07:25.617,152.95,152.95,,152.95,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:07:25.617, 152.95, [N/A], 152.95, 400.00, 1410, 1593, 53, P0, 100"
1780956445731305255,2026/06/08 22:07:25.769,150.83,150.83,,150.83,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:07:25.769, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 53, P0, 100"
1780956445883265100,2026/06/08 22:07:25.938,151.7,151.7,,151.7,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:07:25.938, 151.70, [N/A], 151.70, 400.00, 1410, 1593, 52, P0, 100"
