sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780458697206900302,2026/06/03 03:51:37.227,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:51:37.227, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780458697340004148,2026/06/03 03:51:37.366,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:51:37.366, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780458697477283704,2026/06/03 03:51:37.497,85.47,85.47,,85.47,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:51:37.497, 85.47, [N/A], 85.47, 400.00, 1410, 1593, 36, P0, 0"
1780458697607262135,2026/06/03 03:51:37.626,141.35,141.35,,141.35,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 03:51:37.626, 141.35, [N/A], 141.35, 400.00, 1410, 1593, 37, P0, 0"
1780458697736030572,2026/06/03 03:51:37.755,142.56,142.56,,142.56,400.0,1410.0,1593.0,38.0,P0,56.0,average_instant,"2026/06/03 03:51:37.755, 142.56, [N/A], 142.56, 400.00, 1410, 1593, 38, P0, 56"
1780458697866739905,2026/06/03 03:51:37.886,143.04,143.04,,143.04,400.0,1410.0,1593.0,38.0,P0,56.0,average_instant,"2026/06/03 03:51:37.886, 143.04, [N/A], 143.04, 400.00, 1410, 1593, 38, P0, 56"
1780458697995572710,2026/06/03 03:51:38.015,122.1,122.1,,122.1,400.0,1410.0,1593.0,37.0,P0,56.0,average_instant,"2026/06/03 03:51:38.015, 122.10, [N/A], 122.10, 400.00, 1410, 1593, 37, P0, 56"
1780458698125245534,2026/06/03 03:51:38.144,114.09,114.09,,114.09,400.0,1410.0,1593.0,37.0,P0,56.0,average_instant,"2026/06/03 03:51:38.144, 114.09, [N/A], 114.09, 400.00, 1410, 1593, 37, P0, 56"
1780458698253651106,2026/06/03 03:51:38.273,103.32,103.32,,103.32,400.0,1410.0,1593.0,37.0,P0,56.0,average_instant,"2026/06/03 03:51:38.273, 103.32, [N/A], 103.32, 400.00, 1410, 1593, 37, P0, 56"
1780458698382202777,2026/06/03 03:51:38.401,142.9,142.9,,142.9,400.0,1410.0,1593.0,38.0,P0,56.0,average_instant,"2026/06/03 03:51:38.401, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 38, P0, 56"
1780458698510992868,2026/06/03 03:51:38.530,142.9,142.9,,142.9,400.0,1410.0,1593.0,38.0,P0,56.0,average_instant,"2026/06/03 03:51:38.530, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 38, P0, 56"
1780458698640231943,2026/06/03 03:51:38.659,143.32,143.32,,143.32,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:38.659, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 38, P0, 100"
1780458698770118825,2026/06/03 03:51:38.789,113.48,113.48,,113.48,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:38.789, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 37, P0, 100"
1780458698899984780,2026/06/03 03:51:38.919,103.32,103.32,,103.32,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:38.919, 103.32, [N/A], 103.32, 400.00, 1410, 1593, 37, P0, 100"
1780458699029628281,2026/06/03 03:51:39.048,142.29,142.29,,142.29,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:39.048, 142.29, [N/A], 142.29, 400.00, 1410, 1593, 38, P0, 100"
1780458699159506131,2026/06/03 03:51:39.179,143.04,143.04,,143.04,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:39.179, 143.04, [N/A], 143.04, 400.00, 1410, 1593, 38, P0, 100"
1780458699287637012,2026/06/03 03:51:39.307,143.17,143.17,,143.17,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:39.307, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 38, P0, 100"
1780458699416401043,2026/06/03 03:51:39.436,117.07,117.07,,117.07,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:39.436, 117.07, [N/A], 117.07, 400.00, 1410, 1593, 37, P0, 100"
1780458699545780641,2026/06/03 03:51:39.565,113.48,113.48,,113.48,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:39.565, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 37, P0, 100"
1780458699675408249,2026/06/03 03:51:39.695,142.29,142.29,,142.29,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:39.695, 142.29, [N/A], 142.29, 400.00, 1410, 1593, 38, P0, 100"
1780458699805503585,2026/06/03 03:51:39.825,142.9,142.9,,142.9,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:39.825, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 38, P0, 100"
1780458699935167255,2026/06/03 03:51:39.955,143.17,143.17,,143.17,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:39.955, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 38, P0, 100"
1780458700064503897,2026/06/03 03:51:40.084,143.32,143.32,,143.32,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:40.084, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 38, P0, 100"
1780458700193404917,2026/06/03 03:51:40.213,112.76,112.76,,112.76,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:40.213, 112.76, [N/A], 112.76, 400.00, 1410, 1593, 37, P0, 100"
1780458700322046204,2026/06/03 03:51:40.341,103.65,103.65,,103.65,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:40.341, 103.65, [N/A], 103.65, 400.00, 1410, 1593, 37, P0, 100"
1780458700450073624,2026/06/03 03:51:40.469,142.71,142.71,,142.71,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:40.469, 142.71, [N/A], 142.71, 400.00, 1410, 1593, 38, P0, 100"
1780458700580467518,2026/06/03 03:51:40.600,143.17,143.17,,143.17,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:40.600, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 38, P0, 100"
1780458700710279845,2026/06/03 03:51:40.730,142.71,142.71,,142.71,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:40.730, 142.71, [N/A], 142.71, 400.00, 1410, 1593, 38, P0, 100"
1780458700840293942,2026/06/03 03:51:40.860,115.37,115.37,,115.37,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:40.860, 115.37, [N/A], 115.37, 400.00, 1410, 1593, 37, P0, 100"
1780458700970240285,2026/06/03 03:51:40.989,110.39,110.39,,110.39,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:40.989, 110.39, [N/A], 110.39, 400.00, 1410, 1593, 37, P0, 100"
1780458701099333833,2026/06/03 03:51:41.119,142.43,142.43,,142.43,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:41.119, 142.43, [N/A], 142.43, 400.00, 1410, 1593, 38, P0, 100"
1780458701227978547,2026/06/03 03:51:41.247,142.9,142.9,,142.9,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:41.247, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 38, P0, 100"
1780458701358310539,2026/06/03 03:51:41.378,143.17,143.17,,143.17,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:41.378, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 38, P0, 100"
1780458701488148353,2026/06/03 03:51:41.508,114.7,114.7,,114.7,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:41.508, 114.70, [N/A], 114.70, 400.00, 1410, 1593, 37, P0, 100"
1780458701617283744,2026/06/03 03:51:41.636,107.96,107.96,,107.96,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:41.636, 107.96, [N/A], 107.96, 400.00, 1410, 1593, 37, P0, 100"
1780458701747331426,2026/06/03 03:51:41.767,104.26,104.26,,104.26,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:41.767, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 37, P0, 100"
1780458701876498283,2026/06/03 03:51:41.895,142.56,142.56,,142.56,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:41.895, 142.56, [N/A], 142.56, 400.00, 1410, 1593, 38, P0, 100"
1780458702004536207,2026/06/03 03:51:42.023,143.17,143.17,,143.17,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:42.023, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 38, P0, 100"
1780458702132628025,2026/06/03 03:51:42.152,139.2,139.2,,139.2,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:51:42.152, 139.20, [N/A], 139.20, 400.00, 1410, 1593, 38, P0, 100"
1780458702262140874,2026/06/03 03:51:42.281,114.42,114.42,,114.42,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:42.281, 114.42, [N/A], 114.42, 400.00, 1410, 1593, 37, P0, 100"
1780458702392150441,2026/06/03 03:51:42.411,117.67,117.67,,117.67,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:51:42.411, 117.67, [N/A], 117.67, 400.00, 1410, 1593, 37, P0, 100"
