sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780959713915069873,2026/06/08 23:01:53.998,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:01:53.998, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780959714112945016,2026/06/08 23:01:54.170,152.49,152.49,,152.49,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:01:54.170, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 52, P0, 100"
1780959714285937482,2026/06/08 23:01:54.329,152.82,152.82,,152.82,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:01:54.329, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 53, P0, 100"
1780959714443724387,2026/06/08 23:01:54.507,150.85,150.85,,150.85,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:01:54.507, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 53, P0, 100"
1780959714630442159,2026/06/08 23:01:54.686,148.9,148.9,,148.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:01:54.686, 148.90, [N/A], 148.90, 400.00, 1410, 1593, 52, P0, 100"
1780959714801627341,2026/06/08 23:01:54.881,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:01:54.881, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780959714995392986,2026/06/08 23:01:55.032,150.85,150.85,,150.85,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:01:55.032, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 53, P0, 100"
1780959715147062250,2026/06/08 23:01:55.226,130.19,130.19,,130.19,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:01:55.226, 130.19, [N/A], 130.19, 400.00, 1410, 1593, 52, P0, 100"
1780959715342896669,2026/06/08 23:01:55.422,152.98,152.98,,152.98,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:01:55.422, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 53, P0, 100"
1780959715537795617,2026/06/08 23:01:55.594,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:01:55.594, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780959715708973099,2026/06/08 23:01:55.766,147.05,147.05,,147.05,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:01:55.766, 147.05, [N/A], 147.05, 400.00, 1410, 1593, 52, P0, 100"
1780959715882883676,2026/06/08 23:01:55.958,152.65,152.65,,152.65,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:01:55.958, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 53, P0, 100"
1780959716072556744,2026/06/08 23:01:56.127,150.85,150.85,,150.85,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:01:56.127, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 52, P0, 100"
1780959716242190852,2026/06/08 23:01:56.262,130.19,130.19,,130.19,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:01:56.262, 130.19, [N/A], 130.19, 400.00, 1410, 1593, 52, P0, 100"
1780959716378811157,2026/06/08 23:01:56.438,152.22,152.22,,152.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:01:56.438, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 52, P0, 100"
1780959716553422816,2026/06/08 23:01:56.574,153.58,153.58,,153.58,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:01:56.574, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 52, P0, 100"
1780959716687947126,2026/06/08 23:01:56.729,150.7,150.7,,150.7,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:01:56.729, 150.70, [N/A], 150.70, 400.00, 1410, 1593, 52, P0, 100"
1780959716844577140,2026/06/08 23:01:56.906,94.37,94.37,,94.37,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:01:56.906, 94.37, [N/A], 94.37, 400.00, 1410, 1593, 51, P0, 100"
