sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464496606288211,2026/06/03 05:28:16.626,84.59,84.59,,84.59,400.0,1410.0,1593.0,37.0,P0,15.0,average_instant,"2026/06/03 05:28:16.626, 84.59, [N/A], 84.59, 400.00, 1410, 1593, 37, P0, 15"
1780464496740442556,2026/06/03 05:28:16.767,84.26,84.26,,84.26,400.0,1410.0,1593.0,37.0,P0,15.0,average_instant,"2026/06/03 05:28:16.767, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 37, P0, 15"
1780464496879617348,2026/06/03 05:28:16.899,86.41,86.41,,86.41,400.0,1410.0,1593.0,37.0,P0,15.0,average_instant,"2026/06/03 05:28:16.899, 86.41, [N/A], 86.41, 400.00, 1410, 1593, 37, P0, 15"
1780464497009893383,2026/06/03 05:28:17.029,139.34,139.34,,139.34,400.0,1410.0,1593.0,38.0,P0,15.0,average_instant,"2026/06/03 05:28:17.029, 139.34, [N/A], 139.34, 400.00, 1410, 1593, 38, P0, 15"
1780464497139055268,2026/06/03 05:28:17.158,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 05:28:17.158, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 25"
1780464497267907121,2026/06/03 05:28:17.287,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 05:28:17.287, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 25"
1780464497396645837,2026/06/03 05:28:17.416,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 05:28:17.416, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 25"
1780464497525822247,2026/06/03 05:28:17.546,109.17,109.17,,109.17,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 05:28:17.546, 109.17, [N/A], 109.17, 400.00, 1410, 1593, 39, P0, 25"
1780464497658218837,2026/06/03 05:28:17.677,140.28,140.28,,140.28,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 05:28:17.677, 140.28, [N/A], 140.28, 400.00, 1410, 1593, 39, P0, 25"
1780464497786360614,2026/06/03 05:28:17.805,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 05:28:17.805, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 25"
1780464497914537227,2026/06/03 05:28:17.934,140.74,140.74,,140.74,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 05:28:17.934, 140.74, [N/A], 140.74, 400.00, 1410, 1593, 39, P0, 25"
1780464498044662730,2026/06/03 05:28:18.064,140.89,140.89,,140.89,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:18.064, 140.89, [N/A], 140.89, 400.00, 1410, 1593, 39, P0, 100"
