sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780456544984039305,2026/06/03 03:15:45.004,83.98,83.98,,83.98,400.0,1410.0,1593.0,36.0,P0,6.0,average_instant,"2026/06/03 03:15:45.004, 83.98, [N/A], 83.98, 400.00, 1410, 1593, 36, P0, 6"
1780456545115791715,2026/06/03 03:15:45.138,87.63,87.63,,87.63,400.0,1410.0,1593.0,36.0,P0,6.0,average_instant,"2026/06/03 03:15:45.138, 87.63, [N/A], 87.63, 400.00, 1410, 1593, 36, P0, 6"
1780456545251842855,2026/06/03 03:15:45.272,89.78,89.78,,89.78,400.0,1410.0,1593.0,36.0,P0,6.0,average_instant,"2026/06/03 03:15:45.272, 89.78, [N/A], 89.78, 400.00, 1410, 1593, 36, P0, 6"
1780456545383352682,2026/06/03 03:15:45.403,176.4,176.4,,176.4,400.0,1410.0,1593.0,38.0,P0,6.0,average_instant,"2026/06/03 03:15:45.403, 176.40, [N/A], 176.40, 400.00, 1410, 1593, 38, P0, 6"
1780456545512594323,2026/06/03 03:15:45.532,171.48,171.48,,171.48,400.0,1410.0,1593.0,39.0,P0,94.0,average_instant,"2026/06/03 03:15:45.532, 171.48, [N/A], 171.48, 400.00, 1410, 1593, 39, P0, 94"
1780456545641692789,2026/06/03 03:15:45.660,184.35,184.35,,184.35,400.0,1410.0,1593.0,40.0,P0,94.0,average_instant,"2026/06/03 03:15:45.660, 184.35, [N/A], 184.35, 400.00, 1410, 1593, 40, P0, 94"
1780456545769377192,2026/06/03 03:15:45.789,183.74,183.74,,183.74,400.0,1410.0,1593.0,40.0,P0,94.0,average_instant,"2026/06/03 03:15:45.789, 183.74, [N/A], 183.74, 400.00, 1410, 1593, 40, P0, 94"
1780456545898594468,2026/06/03 03:15:45.918,177.47,177.47,,177.47,400.0,1410.0,1593.0,40.0,P0,94.0,average_instant,"2026/06/03 03:15:45.918, 177.47, [N/A], 177.47, 400.00, 1410, 1593, 40, P0, 94"
1780456546028302666,2026/06/03 03:15:46.047,174.24,174.24,,174.24,400.0,1410.0,1593.0,40.0,P0,100.0,average_instant,"2026/06/03 03:15:46.047, 174.24, [N/A], 174.24, 400.00, 1410, 1593, 40, P0, 100"
1780456546156436763,2026/06/03 03:15:46.176,180.98,180.98,,180.98,400.0,1410.0,1593.0,40.0,P0,100.0,average_instant,"2026/06/03 03:15:46.176, 180.98, [N/A], 180.98, 400.00, 1410, 1593, 40, P0, 100"
