sample_unix_ns,gpu,sm_util_pct,mem_util_pct,enc_util_pct,dec_util_pct,jpg_util_pct,ofa_util_pct,raw
1780456265433452890,0,36.0,0.0,0.0,0.0,0.0,0.0,"0, 36, 0, 0, 0, 0, 0"
1780456266442354984,0,49.0,0.0,0.0,0.0,0.0,0.0,"0, 49, 0, 0, 0, 0, 0"
