sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780959303601872082,2026/06/08 22:55:03.660,87.77,87.77,,87.77,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 22:55:03.660, 87.77, [N/A], 87.77, 400.00, 1410, 1593, 50, P0, 0"
1780959303770648732,2026/06/08 22:55:03.968,91.09,91.09,,91.09,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 22:55:03.968, 91.09, [N/A], 91.09, 400.00, 1410, 1593, 50, P0, 0"
1780959304085610130,2026/06/08 22:55:04.123,93.07,93.07,,93.07,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 22:55:04.123, 93.07, [N/A], 93.07, 400.00, 1410, 1593, 50, P0, 0"
1780959304236307135,2026/06/08 22:55:04.310,152.49,152.49,,152.49,400.0,1410.0,1593.0,52.0,P0,0.0,average_instant,"2026/06/08 22:55:04.310, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 52, P0, 0"
1780959304423999713,2026/06/08 22:55:04.482,153.59,153.59,,153.59,400.0,1410.0,1593.0,53.0,P0,33.0,average_instant,"2026/06/08 22:55:04.482, 153.59, [N/A], 153.59, 400.00, 1410, 1593, 53, P0, 33"
1780959304595655010,2026/06/08 22:55:04.633,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:04.633, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780959304747531887,2026/06/08 22:55:04.802,151.62,151.62,,151.62,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:04.802, 151.62, [N/A], 151.62, 400.00, 1410, 1593, 53, P0, 100"
1780959304914728925,2026/06/08 22:55:04.953,151.9,151.9,,151.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:04.953, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 53, P0, 100"
1780959305067084804,2026/06/08 22:55:05.109,135.83,135.83,,135.83,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:05.109, 135.83, [N/A], 135.83, 400.00, 1410, 1593, 53, P0, 100"
1780959305220726265,2026/06/08 22:55:05.270,130.52,130.52,,130.52,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:05.270, 130.52, [N/A], 130.52, 400.00, 1410, 1593, 53, P0, 100"
1780959305381391969,2026/06/08 22:55:05.436,153.42,153.42,,153.42,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:05.436, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 53, P0, 100"
1780959305554648919,2026/06/08 22:55:05.597,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:05.597, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780959305709818113,2026/06/08 22:55:05.749,154.34,154.34,,154.34,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 22:55:05.749, 154.34, [N/A], 154.34, 400.00, 1410, 1593, 54, P0, 100"
1780959305864647537,2026/06/08 22:55:05.943,151.9,151.9,,151.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:05.943, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 53, P0, 100"
1780959306055533351,2026/06/08 22:55:06.093,152.22,152.22,,152.22,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:06.093, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 53, P0, 100"
1780959306204883954,2026/06/08 22:55:06.278,130.98,130.98,,130.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:55:06.278, 130.98, [N/A], 130.98, 400.00, 1410, 1593, 52, P0, 100"
1780959306391011819,2026/06/08 22:55:06.429,153.42,153.42,,153.42,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:06.429, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 53, P0, 100"
1780959306540919883,2026/06/08 22:55:06.595,154.02,154.02,,154.02,400.0,1410.0,1593.0,53.0,P0,99.0,average_instant,"2026/06/08 22:55:06.595, 154.02, [N/A], 154.02, 400.00, 1410, 1593, 53, P0, 99"
1780959306710411585,2026/06/08 22:55:06.731,154.34,154.34,,154.34,400.0,1410.0,1593.0,53.0,P0,99.0,average_instant,"2026/06/08 22:55:06.731, 154.34, [N/A], 154.34, 400.00, 1410, 1593, 53, P0, 99"
1780959306845242999,2026/06/08 22:55:06.923,151.62,151.62,,151.62,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:06.923, 151.62, [N/A], 151.62, 400.00, 1410, 1593, 53, P0, 100"
1780959307038067247,2026/06/08 22:55:07.077,151.9,151.9,,151.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:07.077, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 53, P0, 100"
1780959307191546568,2026/06/08 22:55:07.254,131.58,131.58,,131.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:07.254, 131.58, [N/A], 131.58, 400.00, 1410, 1593, 53, P0, 100"
1780959307368774785,2026/06/08 22:55:07.442,153.1,153.1,,153.1,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:07.442, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 53, P0, 100"
1780959307556158082,2026/06/08 22:55:07.595,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:07.595, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780959307710313024,2026/06/08 22:55:07.749,154.02,154.02,,154.02,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:07.749, 154.02, [N/A], 154.02, 400.00, 1410, 1593, 53, P0, 100"
1780959307863927705,2026/06/08 22:55:07.902,151.9,151.9,,151.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:07.902, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 53, P0, 100"
1780959308016292724,2026/06/08 22:55:08.071,151.9,151.9,,151.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:08.071, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 53, P0, 100"
1780959308186390088,2026/06/08 22:55:08.225,142.8,142.8,,142.8,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:08.225, 142.80, [N/A], 142.80, 400.00, 1410, 1593, 53, P0, 100"
1780959308341068751,2026/06/08 22:55:08.381,130.38,130.38,,130.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:55:08.381, 130.38, [N/A], 130.38, 400.00, 1410, 1593, 52, P0, 100"
1780959308495884104,2026/06/08 22:55:08.533,153.26,153.26,,153.26,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:08.533, 153.26, [N/A], 153.26, 400.00, 1410, 1593, 53, P0, 100"
1780959308648246462,2026/06/08 22:55:08.702,153.86,153.86,,153.86,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:08.702, 153.86, [N/A], 153.86, 400.00, 1410, 1593, 53, P0, 100"
1780959308818995917,2026/06/08 22:55:08.857,154.18,154.18,,154.18,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:08.857, 154.18, [N/A], 154.18, 400.00, 1410, 1593, 53, P0, 100"
1780959308975172903,2026/06/08 22:55:09.015,151.46,151.46,,151.46,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:09.015, 151.46, [N/A], 151.46, 400.00, 1410, 1593, 53, P0, 100"
1780959309131063819,2026/06/08 22:55:09.151,151.74,151.74,,151.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:09.151, 151.74, [N/A], 151.74, 400.00, 1410, 1593, 53, P0, 100"
1780959309269158579,2026/06/08 22:55:09.323,130.84,130.84,,130.84,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:55:09.323, 130.84, [N/A], 130.84, 400.00, 1410, 1593, 52, P0, 100"
1780959309437520569,2026/06/08 22:55:09.481,133.29,133.29,,133.29,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:09.481, 133.29, [N/A], 133.29, 400.00, 1410, 1593, 53, P0, 100"
1780959309596369931,2026/06/08 22:55:09.674,153.59,153.59,,153.59,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:09.674, 153.59, [N/A], 153.59, 400.00, 1410, 1593, 53, P0, 100"
1780959309793363077,2026/06/08 22:55:09.829,154.18,154.18,,154.18,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:09.829, 154.18, [N/A], 154.18, 400.00, 1410, 1593, 53, P0, 100"
1780959309944976714,2026/06/08 22:55:09.980,154.46,154.46,,154.46,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:09.980, 154.46, [N/A], 154.46, 400.00, 1410, 1593, 53, P0, 100"
1780959310093944836,2026/06/08 22:55:10.151,151.74,151.74,,151.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:10.151, 151.74, [N/A], 151.74, 400.00, 1410, 1593, 53, P0, 100"
1780959310267901937,2026/06/08 22:55:10.309,132.04,132.04,,132.04,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:10.309, 132.04, [N/A], 132.04, 400.00, 1410, 1593, 53, P0, 100"
1780959310424253323,2026/06/08 22:55:10.478,129.32,129.32,,129.32,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:55:10.478, 129.32, [N/A], 129.32, 400.00, 1410, 1593, 52, P0, 100"
1780959310594730837,2026/06/08 22:55:10.650,153.1,153.1,,153.1,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:10.650, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 53, P0, 100"
1780959310765079671,2026/06/08 22:55:10.818,153.59,153.59,,153.59,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:10.818, 153.59, [N/A], 153.59, 400.00, 1410, 1593, 53, P0, 100"
1780959310933214841,2026/06/08 22:55:10.968,153.86,153.86,,153.86,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:10.968, 153.86, [N/A], 153.86, 400.00, 1410, 1593, 53, P0, 100"
1780959311082137143,2026/06/08 22:55:11.138,151.58,151.58,,151.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:11.138, 151.58, [N/A], 151.58, 400.00, 1410, 1593, 53, P0, 100"
1780959311254638750,2026/06/08 22:55:11.293,151.3,151.3,,151.3,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:11.293, 151.30, [N/A], 151.30, 400.00, 1410, 1593, 53, P0, 100"
1780959311408936373,2026/06/08 22:55:11.445,130.25,130.25,,130.25,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:55:11.445, 130.25, [N/A], 130.25, 400.00, 1410, 1593, 52, P0, 100"
1780959311560232329,2026/06/08 22:55:11.618,152.78,152.78,,152.78,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:11.618, 152.78, [N/A], 152.78, 400.00, 1410, 1593, 53, P0, 100"
1780959311732490927,2026/06/08 22:55:11.769,153.59,153.59,,153.59,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:11.769, 153.59, [N/A], 153.59, 400.00, 1410, 1593, 53, P0, 100"
1780959311883028962,2026/06/08 22:55:11.925,154.02,154.02,,154.02,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:11.925, 154.02, [N/A], 154.02, 400.00, 1410, 1593, 53, P0, 100"
1780959312040270010,2026/06/08 22:55:12.077,154.62,154.62,,154.62,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:12.077, 154.62, [N/A], 154.62, 400.00, 1410, 1593, 53, P0, 100"
1780959312192149128,2026/06/08 22:55:12.250,151.3,151.3,,151.3,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:55:12.250, 151.30, [N/A], 151.30, 400.00, 1410, 1593, 53, P0, 100"
1780959312364355095,2026/06/08 22:55:12.418,130.71,130.71,,130.71,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:55:12.418, 130.71, [N/A], 130.71, 400.00, 1410, 1593, 52, P0, 100"
