sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958616236173641,2026/06/08 22:43:36.274,61.22,61.22,,61.22,400.0,210.0,1593.0,41.0,P0,0.0,average_instant,"2026/06/08 22:43:36.274, 61.22, [N/A], 61.22, 400.00, 210, 1593, 41, P0, 0"
1780958616395889352,2026/06/08 22:43:36.445,61.28,61.28,,61.28,400.0,210.0,1593.0,41.0,P0,0.0,average_instant,"2026/06/08 22:43:36.445, 61.28, [N/A], 61.28, 400.00, 210, 1593, 41, P0, 0"
1780958616867914221,2026/06/08 22:43:36.935,69.74,69.74,,69.74,400.0,1140.0,1593.0,41.0,P0,1.0,average_instant,"2026/06/08 22:43:36.935, 69.74, [N/A], 69.74, 400.00, 1140, 1593, 41, P0, 1"
1780958617052430504,2026/06/08 22:43:37.088,99.41,99.41,,99.41,400.0,1140.0,1593.0,42.0,P0,1.0,average_instant,"2026/06/08 22:43:37.088, 99.41, [N/A], 99.41, 400.00, 1140, 1593, 42, P0, 1"
1780958617201967774,2026/06/08 22:43:37.241,140.09,140.09,,140.09,400.0,1410.0,1593.0,44.0,P0,64.0,average_instant,"2026/06/08 22:43:37.241, 140.09, [N/A], 140.09, 400.00, 1410, 1593, 44, P0, 64"
1780958617354649071,2026/06/08 22:43:37.393,145.51,145.51,,145.51,400.0,1410.0,1593.0,45.0,P0,64.0,average_instant,"2026/06/08 22:43:37.393, 145.51, [N/A], 145.51, 400.00, 1410, 1593, 45, P0, 64"
1780958617507896319,2026/06/08 22:43:37.563,148.56,148.56,,148.56,400.0,1410.0,1593.0,46.0,P0,100.0,average_instant,"2026/06/08 22:43:37.563, 148.56, [N/A], 148.56, 400.00, 1410, 1593, 46, P0, 100"
1780958617675778707,2026/06/08 22:43:37.731,144.92,144.92,,144.92,400.0,1410.0,1593.0,46.0,P0,100.0,average_instant,"2026/06/08 22:43:37.731, 144.92, [N/A], 144.92, 400.00, 1410, 1593, 46, P0, 100"
1780958617907503697,2026/06/08 22:43:37.962,145.84,145.84,,145.84,400.0,1410.0,1593.0,46.0,P0,100.0,average_instant,"2026/06/08 22:43:37.962, 145.84, [N/A], 145.84, 400.00, 1410, 1593, 46, P0, 100"
1780958618074821163,2026/06/08 22:43:38.113,120.78,120.78,,120.78,400.0,1410.0,1593.0,45.0,P0,100.0,average_instant,"2026/06/08 22:43:38.113, 120.78, [N/A], 120.78, 400.00, 1410, 1593, 45, P0, 100"
1780958618224621604,2026/06/08 22:43:38.298,146.17,146.17,,146.17,400.0,1410.0,1593.0,46.0,P0,100.0,average_instant,"2026/06/08 22:43:38.298, 146.17, [N/A], 146.17, 400.00, 1410, 1593, 46, P0, 100"
1780958618409890399,2026/06/08 22:43:38.487,146.44,146.44,,146.44,400.0,1410.0,1593.0,47.0,P0,100.0,average_instant,"2026/06/08 22:43:38.487, 146.44, [N/A], 146.44, 400.00, 1410, 1593, 47, P0, 100"
1780958618600494214,2026/06/08 22:43:38.659,146.89,146.89,,146.89,400.0,1410.0,1593.0,47.0,P0,100.0,average_instant,"2026/06/08 22:43:38.659, 146.89, [N/A], 146.89, 400.00, 1410, 1593, 47, P0, 100"
1780958618769320804,2026/06/08 22:43:38.805,145.84,145.84,,145.84,400.0,1410.0,1593.0,47.0,P0,100.0,average_instant,"2026/06/08 22:43:38.805, 145.84, [N/A], 145.84, 400.00, 1410, 1593, 47, P0, 100"
1780958618916224598,2026/06/08 22:43:38.954,145.84,145.84,,145.84,400.0,1410.0,1593.0,47.0,P0,100.0,average_instant,"2026/06/08 22:43:38.954, 145.84, [N/A], 145.84, 400.00, 1410, 1593, 47, P0, 100"
1780958619064646837,2026/06/08 22:43:39.140,125.28,125.28,,125.28,400.0,1410.0,1593.0,46.0,P0,100.0,average_instant,"2026/06/08 22:43:39.140, 125.28, [N/A], 125.28, 400.00, 1410, 1593, 46, P0, 100"
