sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780459527805895737,2026/06/03 04:05:27.826,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:27.826, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 100"
1780459527934897915,2026/06/03 04:05:27.954,136.25,136.25,,136.25,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:27.954, 136.25, [N/A], 136.25, 400.00, 1410, 1593, 38, P0, 100"
1780459528063285295,2026/06/03 04:05:28.082,143.04,143.04,,143.04,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:28.082, 143.04, [N/A], 143.04, 400.00, 1410, 1593, 39, P0, 100"
1780459528193284608,2026/06/03 04:05:28.212,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:28.212, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 100"
1780459528321432619,2026/06/03 04:05:28.340,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:28.340, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
1780459528448346747,2026/06/03 04:05:28.468,142.1,142.1,,142.1,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:28.468, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 38, P0, 100"
1780459528577755590,2026/06/03 04:05:28.597,144.44,144.44,,144.44,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:28.597, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 38, P0, 100"
1780459528706472578,2026/06/03 04:05:28.725,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:28.725, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780459528835185452,2026/06/03 04:05:28.854,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:28.854, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780459528963465201,2026/06/03 04:05:28.982,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:28.982, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 100"
1780459529091995627,2026/06/03 04:05:29.111,143.78,143.78,,143.78,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:29.111, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 38, P0, 100"
1780459529220001981,2026/06/03 04:05:29.239,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:29.239, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780459529348666921,2026/06/03 04:05:29.367,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:29.367, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 100"
1780459529476991725,2026/06/03 04:05:29.496,135.03,135.03,,135.03,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:29.496, 135.03, [N/A], 135.03, 400.00, 1410, 1593, 39, P0, 100"
1780459529606179543,2026/06/03 04:05:29.625,142.9,142.9,,142.9,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:29.625, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 38, P0, 100"
1780459529734567263,2026/06/03 04:05:29.754,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:29.754, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780459529863615178,2026/06/03 04:05:29.882,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:29.882, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
