condition,gpu,architecture_generation,architecture_chip,gpu_product_class,recommended_cuda_arch,sm_count,tensor_model_architecture_chip,tensor_model_accumulator_mode,tensor_model_reference_note,tensor_model_reference_url,tensor_model_reference_dense_tflops,tensor_model_reference_sparse_tflops,tensor_model_reference_dense_f16acc_tflops,tensor_model_reference_dense_f32acc_tflops,fp16_path,test_operand_variation_mode,baseline_operand_variation_mode,test_operand_variation_set_count,baseline_operand_variation_set_count,test_operand_variation_accumulator_rebase_period,baseline_operand_variation_accumulator_rebase_period,test_operand_variation_accumulator_bounded,baseline_operand_variation_accumulator_bounded,test_operand_variation_accumulator_bound_strategy,baseline_operand_variation_accumulator_bound_strategy,test_benchmark_schema_version,baseline_benchmark_schema_version,test_benchmark_schema_features,baseline_benchmark_schema_features,test_bench_build_git_commit,baseline_bench_build_git_commit,test_kernel,baseline_kernel,run_count,valid_count,valid_no_l2_count,expected_l2_touch_count,timed_kernel_memory_provenance_metadata_count,timed_kernel_memory_provenance_metadata_all,timed_kernel_has_intended_global_memory_count,test_timed_kernel_has_intended_global_memory_count,baseline_timed_kernel_has_intended_global_memory_count,valid_basic_expected_l2_touch_count,invalid_or_nonpositive_increment_count,separation_quality_counts,pure_fp16_candidate_count,matmul_denominator_valid_count,matmul_denominator_valid_all,matmul_denominator_metadata_complete_count,matmul_denominator_metadata_complete_all,matmul_denominator_source,invalid_count,stats_scope,stats_scope_note,elapsed_s_n,elapsed_s_mean,elapsed_s_std,elapsed_s_min,elapsed_s_max,elapsed_s_ci95,baseline_elapsed_s_n,baseline_elapsed_s_mean,baseline_elapsed_s_std,baseline_elapsed_s_min,baseline_elapsed_s_max,baseline_elapsed_s_ci95,pj_per_flop_n,pj_per_flop_mean,pj_per_flop_std,pj_per_flop_min,pj_per_flop_max,pj_per_flop_ci95,incremental_pj_per_bit_n,incremental_pj_per_bit_mean,incremental_pj_per_bit_std,incremental_pj_per_bit_min,incremental_pj_per_bit_max,incremental_pj_per_bit_ci95,total_pj_per_bit_n,total_pj_per_bit_mean,total_pj_per_bit_std,total_pj_per_bit_min,total_pj_per_bit_max,total_pj_per_bit_ci95,matmul_input_pj_per_bit_n,matmul_input_pj_per_bit_mean,matmul_input_pj_per_bit_std,matmul_input_pj_per_bit_min,matmul_input_pj_per_bit_max,matmul_input_pj_per_bit_ci95,matmul_arithmetic_read_pj_per_bit_n,matmul_arithmetic_read_pj_per_bit_mean,matmul_arithmetic_read_pj_per_bit_std,matmul_arithmetic_read_pj_per_bit_min,matmul_arithmetic_read_pj_per_bit_max,matmul_arithmetic_read_pj_per_bit_ci95,matmul_register_read_write_pj_per_bit_n,matmul_register_read_write_pj_per_bit_mean,matmul_register_read_write_pj_per_bit_std,matmul_register_read_write_pj_per_bit_min,matmul_register_read_write_pj_per_bit_max,matmul_register_read_write_pj_per_bit_ci95,matmul_logical_mma_count_n,matmul_logical_mma_count_mean,matmul_logical_mma_count_std,matmul_logical_mma_count_min,matmul_logical_mma_count_max,matmul_logical_mma_count_ci95,matmul_flops_per_logical_mma_n,matmul_flops_per_logical_mma_mean,matmul_flops_per_logical_mma_std,matmul_flops_per_logical_mma_min,matmul_flops_per_logical_mma_max,matmul_flops_per_logical_mma_ci95,matmul_input_bits_per_logical_mma_n,matmul_input_bits_per_logical_mma_mean,matmul_input_bits_per_logical_mma_std,matmul_input_bits_per_logical_mma_min,matmul_input_bits_per_logical_mma_max,matmul_input_bits_per_logical_mma_ci95,matmul_accumulator_bits_per_logical_mma_n,matmul_accumulator_bits_per_logical_mma_mean,matmul_accumulator_bits_per_logical_mma_std,matmul_accumulator_bits_per_logical_mma_min,matmul_accumulator_bits_per_logical_mma_max,matmul_accumulator_bits_per_logical_mma_ci95,matmul_output_bits_per_logical_mma_n,matmul_output_bits_per_logical_mma_mean,matmul_output_bits_per_logical_mma_std,matmul_output_bits_per_logical_mma_min,matmul_output_bits_per_logical_mma_max,matmul_output_bits_per_logical_mma_ci95,matmul_arithmetic_read_bits_per_logical_mma_n,matmul_arithmetic_read_bits_per_logical_mma_mean,matmul_arithmetic_read_bits_per_logical_mma_std,matmul_arithmetic_read_bits_per_logical_mma_min,matmul_arithmetic_read_bits_per_logical_mma_max,matmul_arithmetic_read_bits_per_logical_mma_ci95,matmul_register_read_write_bits_per_logical_mma_n,matmul_register_read_write_bits_per_logical_mma_mean,matmul_register_read_write_bits_per_logical_mma_std,matmul_register_read_write_bits_per_logical_mma_min,matmul_register_read_write_bits_per_logical_mma_max,matmul_register_read_write_bits_per_logical_mma_ci95,tflops_n,tflops_mean,tflops_std,tflops_min,tflops_max,tflops_ci95,memory_gbps_n,memory_gbps_mean,memory_gbps_std,memory_gbps_min,memory_gbps_max,memory_gbps_ci95,incremental_power_w_n,incremental_power_w_mean,incremental_power_w_std,incremental_power_w_min,incremental_power_w_max,incremental_power_w_ci95,test_energy_j_n,test_energy_j_mean,test_energy_j_std,test_energy_j_min,test_energy_j_max,test_energy_j_ci95,baseline_scaled_energy_j_n,baseline_scaled_energy_j_mean,baseline_scaled_energy_j_std,baseline_scaled_energy_j_min,baseline_scaled_energy_j_max,baseline_scaled_energy_j_ci95,incremental_energy_j_n,incremental_energy_j_mean,incremental_energy_j_std,incremental_energy_j_min,incremental_energy_j_max,incremental_energy_j_ci95,test_energy_counter_vs_trace_delta_j_n,test_energy_counter_vs_trace_delta_j_mean,test_energy_counter_vs_trace_delta_j_std,test_energy_counter_vs_trace_delta_j_min,test_energy_counter_vs_trace_delta_j_max,test_energy_counter_vs_trace_delta_j_ci95,baseline_energy_counter_vs_trace_delta_j_n,baseline_energy_counter_vs_trace_delta_j_mean,baseline_energy_counter_vs_trace_delta_j_std,baseline_energy_counter_vs_trace_delta_j_min,baseline_energy_counter_vs_trace_delta_j_max,baseline_energy_counter_vs_trace_delta_j_ci95,test_energy_counter_vs_trace_ratio_n,test_energy_counter_vs_trace_ratio_mean,test_energy_counter_vs_trace_ratio_std,test_energy_counter_vs_trace_ratio_min,test_energy_counter_vs_trace_ratio_max,test_energy_counter_vs_trace_ratio_ci95,baseline_energy_counter_vs_trace_ratio_n,baseline_energy_counter_vs_trace_ratio_mean,baseline_energy_counter_vs_trace_ratio_std,baseline_energy_counter_vs_trace_ratio_min,baseline_energy_counter_vs_trace_ratio_max,baseline_energy_counter_vs_trace_ratio_ci95,baseline_energy_fraction_n,baseline_energy_fraction_mean,baseline_energy_fraction_std,baseline_energy_fraction_min,baseline_energy_fraction_max,baseline_energy_fraction_ci95,incremental_energy_fraction_n,incremental_energy_fraction_mean,incremental_energy_fraction_std,incremental_energy_fraction_min,incremental_energy_fraction_max,incremental_energy_fraction_ci95,baseline_power_fraction_n,baseline_power_fraction_mean,baseline_power_fraction_std,baseline_power_fraction_min,baseline_power_fraction_max,baseline_power_fraction_ci95,w_per_tflops_n,w_per_tflops_mean,w_per_tflops_std,w_per_tflops_min,w_per_tflops_max,w_per_tflops_ci95,tensor_peak_tflops_model_n,tensor_peak_tflops_model_mean,tensor_peak_tflops_model_std,tensor_peak_tflops_model_min,tensor_peak_tflops_model_max,tensor_peak_tflops_model_ci95,achieved_flops_per_sm_cycle_n,achieved_flops_per_sm_cycle_mean,achieved_flops_per_sm_cycle_std,achieved_flops_per_sm_cycle_min,achieved_flops_per_sm_cycle_max,achieved_flops_per_sm_cycle_ci95,tensor_model_utilization_pct_n,tensor_model_utilization_pct_mean,tensor_model_utilization_pct_std,tensor_model_utilization_pct_min,tensor_model_utilization_pct_max,tensor_model_utilization_pct_ci95,avg_sm_clock_mhz_n,avg_sm_clock_mhz_mean,avg_sm_clock_mhz_std,avg_sm_clock_mhz_min,avg_sm_clock_mhz_max,avg_sm_clock_mhz_ci95,clock_span_mhz_n,clock_span_mhz_mean,clock_span_mhz_std,clock_span_mhz_min,clock_span_mhz_max,clock_span_mhz_ci95,max_temp_c_n,max_temp_c_mean,max_temp_c_std,max_temp_c_min,max_temp_c_max,max_temp_c_ci95,avg_gpu_util_pct_n,avg_gpu_util_pct_mean,avg_gpu_util_pct_std,avg_gpu_util_pct_min,avg_gpu_util_pct_max,avg_gpu_util_pct_ci95,max_gpu_util_pct_n,max_gpu_util_pct_mean,max_gpu_util_pct_std,max_gpu_util_pct_min,max_gpu_util_pct_max,max_gpu_util_pct_ci95,avg_sm_util_pct_n,avg_sm_util_pct_mean,avg_sm_util_pct_std,avg_sm_util_pct_min,avg_sm_util_pct_max,avg_sm_util_pct_ci95,max_sm_util_pct_n,max_sm_util_pct_mean,max_sm_util_pct_std,max_sm_util_pct_min,max_sm_util_pct_max,max_sm_util_pct_ci95
order_reverse_operand_warp_rotating_4set_bounded_t384_b4,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,warp_rotating_4set_bounded,warp_rotating_4set_bounded,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_rotating_4set_bounded,tensor_baseline_f16acc_warp_rotating_4set_bounded,3,3,3,0,3,True,0,0,0,0,0,pure_fp16_candidate_no_l2:3,3,3,True,3,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",3,6.199020996093334,0.009905253556265923,6.19023779297,6.20975732422,0.011208849581919193,3,5.55806233724,0.003649056367781481,5.55540869141,5.562223632809999,0.004129296005404442,3,0.3201638069384926,0.005593913698296581,0.3160085441805955,0.3265242194259751,0.00633010925588873,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,3,0.3201638069384926,0.005593913698296581,0.3160085441805955,0.3265242194259751,0.00633010925588873,3,0.21344253795899512,0.0037292757988643963,0.21067236278706367,0.2176828129506501,0.004220072837259163,3,0.1600819034692463,0.0027969568491482905,0.15800427209029774,0.16326210971298755,0.003165054627944365,3,221183986176.0,0.0,221183986176.0,221183986176.0,0.0,3,8192.0,0.0,8192.0,8192.0,0.0,3,8192.0,0.0,8192.0,8192.0,0.0,3,4096.0,0.0,4096.0,4096.0,0.0,3,4096.0,0.0,4096.0,4096.0,0.0,3,12288.0,0.0,12288.0,12288.0,0.0,3,16384.0,0.0,16384.0,16384.0,0.0,3,292.29491215883894,0.4668387968426993,291.78905392754416,292.7091454889726,0.5282778298495752,0,nan,nan,nan,nan,nan,3,93.57711568599585,1.5064536084313858,92.39261866699005,95.27259924902575,1.7047127368451056,3,1486.8276666666668,3.539941289532,1482.962,1489.911,4.005820670596472,3,906.7103097299496,7.331629805580961,898.2689622552039,911.4882403327223,8.29652014602767,3,580.117356936717,10.13583159389199,572.5882733980771,591.6420377447962,11.469773194420737,3,9.797959958597403,5.950857166631726,5.740397851753187,16.629328161616968,6.734028814645128,3,-2.971308352679292,2.1018307362482003,-4.780269257540567,-0.6656006605226139,2.3784453810732984,3,1.0066391281079214,0.004048216586554594,1.003885942260393,1.0112872700987765,0.004580988314530999,3,0.9963612975297296,0.002560688287780896,0.9941903564183849,0.9991852690274446,0.002897691581631604,3,0.6098365854887784,0.006034684772421861,0.6029010875516752,0.6138887757082938,0.006828888680551302,3,0.3901634145112216,0.006034684772421925,0.38611122429170613,0.3970989124483249,0.006828888680551376,3,0.6098458235515962,0.006034958906625344,0.6029101182929896,0.6138991020335558,0.006829198892605405,3,0.32015137986618764,0.005594232024125452,0.31599477731093456,0.3265119029197149,0.006330469475474587,3,311.86944,0.0,311.86944,311.86944,0.0,3,1919.4570013057455,3.0656606044305503,1916.1351059071721,1922.1772096727907,3.469121551415538,3,93.7234863918821,0.14969045920070873,93.56128446812365,93.85630906605424,0.16939070075270984,3,1410.0,0.0,1410.0,1410.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3,60.666666666666664,0.5773502691896258,60.0,61.0,0.6533333333333334,3,99.96443812233287,0.030805701035145024,99.94594594594595,100.0,0.03485993237902358,3,100.0,0.0,100.0,100.0,0.0,3,99.83333333333333,0.1666666666666643,99.66666666666667,100.0,0.18860108793527505,3,100.0,0.0,100.0,100.0,0.0
order_reverse_operand_warp_static_4set_t384_b4,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,3,3,3,0,3,True,0,0,0,0,0,pure_fp16_candidate_no_l2:3,3,3,True,3,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",3,5.835759602863334,0.0035154362044459435,5.8325546875,5.83951953125,0.0039780905563534105,3,5.556083333336667,0.004168816931761607,5.55361181641,5.560896484380001,0.0047174604523994735,3,0.2533643697749978,0.004539965815562158,0.2505202631917627,0.25860015915002127,0.005137454952023961,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,3,0.2533643697749978,0.004539965815562158,0.2505202631917627,0.25860015915002127,0.005137454952023961,3,0.16890957984999855,0.003026643877041448,0.16701350879450846,0.1724001061000142,0.003424969968015985,3,0.1266821848874989,0.002269982907781079,0.12526013159588134,0.12930007957501063,0.0025687274760119805,3,221183986176.0,0.0,221183986176.0,221183986176.0,0.0,3,8192.0,0.0,8192.0,8192.0,0.0,3,8192.0,0.0,8192.0,8192.0,0.0,3,4096.0,0.0,4096.0,4096.0,0.0,3,4096.0,0.0,4096.0,4096.0,0.0,3,12288.0,0.0,12288.0,12288.0,0.0,3,16384.0,0.0,16384.0,16384.0,0.0,3,310.48908391444115,0.18701128858543217,310.2890922887162,310.6596186122416,0.21162319490034417,0,nan,nan,nan,nan,nan,3,78.66260884749262,1.3663007979764454,77.78760413354985,80.23701618443573,1.5461149016711744,3,1328.2633333333333,4.033190961674635,1323.754,1331.526,4.563985219335392,3,869.1824961166344,12.135869528883166,855.1862306945047,876.7787466229942,13.733029177127712,3,459.0808372166989,8.226142094858778,453.92748896759576,468.5677693054952,9.308756091603302,3,-0.7035937922413874,7.860768389883421,-5.664434816312905,8.35970009923949,8.89529682203553,3,3.476819664778153,3.2248766026280578,1.0600142131708026,7.13861140559527,3.6492914142760444,3,0.9994850780792115,0.005926607131626256,0.995739163330396,1.0063179511901614,0.006706587316738127,3,1.004215280596122,0.0038887554162189645,1.001273622351139,1.0086242049799121,0.004400541013278603,3,0.6543610188188475,0.0072141046140517025,0.6460310833391285,0.6585753480849368,0.00816352787213435,3,0.3456389811811525,0.0072141046140516705,0.34142465191506327,0.35396891666087144,0.008163527872134313,3,0.654371797024244,0.007214075888093492,0.6460418915042306,0.6585857032306095,0.008163495365652525,3,0.25335229432909084,0.004539815597997141,0.25050872621818293,0.25858793679339914,0.005137284964846826,3,311.86944,0.0,311.86944,311.86944,0.0,3,2038.9354078962515,1.2280751811493722,2037.6220927811676,2040.0552837683322,1.3896978913865095,3,99.55739296368415,0.05996460845456504,99.49326624908043,99.6120744027506,0.06785634235286353,3,1410.0,0.0,1410.0,1410.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3,59.666666666666664,0.5773502691896258,59.0,60.0,0.6533333333333334,3,99.95343915343915,0.01557929297813578,99.94444444444444,99.97142857142858,0.01762962962963305,3,100.0,0.0,100.0,100.0,0.0,3,100.0,0.0,100.0,100.0,0.0,3,100.0,0.0,100.0,100.0,0.0
order_reverse_operand_fixed_ones_current_t384_b4,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,fixed_ones_current,fixed_ones_current,1,1,0,0,False,False,none_fixed_ones_may_saturate,none_fixed_ones_may_saturate,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_f16acc_fixed_ones,3,3,3,0,3,True,0,0,0,0,0,pure_fp16_candidate_no_l2:3,3,3,True,3,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",3,5.911053222656666,0.0015991872867536958,5.90934619141,5.91251660156,0.0018096507725640723,3,5.6297242838566675,0.002561589208886992,5.626771484380001,5.63135058594,0.002898711069836125,3,0.11549964129931967,0.005315361063945993,0.11238944881664668,0.12163710486341156,0.0060148972765741784,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,3,0.11549964129931967,0.005315361063945993,0.11238944881664668,0.12163710486341156,0.0060148972765741784,3,0.07699976086621312,0.0035435740426306636,0.07492629921109778,0.08109140324227437,0.00400993151771612,3,0.05774982064965983,0.0026576805319729964,0.05619472440832334,0.06081855243170578,0.0030074486382870892,3,221183986176.0,0.0,221183986176.0,221183986176.0,0.0,3,8192.0,0.0,8192.0,8192.0,0.0,3,8192.0,0.0,8192.0,8192.0,0.0,3,4096.0,0.0,4096.0,4096.0,0.0,3,4096.0,0.0,4096.0,4096.0,0.0,3,12288.0,0.0,12288.0,12288.0,0.0,3,16384.0,0.0,16384.0,16384.0,0.0,3,306.5340870605169,0.08293531105541989,306.45820330985913,306.6226205172546,0.09385013935981715,0,nan,nan,nan,nan,nan,3,35.4019971224812,1.6383549880809491,34.43988598278659,37.2937134180618,1.8539731990575363,3,1081.279,11.058109648579205,1073.354,1093.912,12.51342906137778,3,872.0006706397661,2.0165576729024814,869.7111503645538,873.5129597288654,2.28194982596184,3,209.27832936023393,9.631111152339184,203.64284963544628,220.3990402711346,10.89862824814054,3,-6.794479875429185,10.387413570093367,-16.468668280632073,4.183128939290555,11.75446500091966,3,4.24278424704615,4.347636033814243,1.699075055381286,9.262851316004912,4.919813315543893,3,0.9937612817460462,0.00951448261434989,0.9849331467479698,1.0038386878152716,0.01076665063324605,3,1.0051500562124949,0.005297199297818506,1.0020553246272932,1.011266590169267,0.005994345303471357,3,0.806499367512147,0.0069117789443613985,0.7985221477859877,0.8107016646611129,0.007821414170848232,3,0.19350063248785299,0.006911778944361416,0.189298335338887,0.20147785221401227,0.007821414170848251,3,0.8065119400451226,0.006911556099197442,0.7985349786040932,0.810714131641825,0.007821161997806053,3,0.11549033557964987,0.005315018864744159,0.11238036903833346,0.12162740425070227,0.00601451004172364,3,311.86944,0.0,311.86944,311.86944,0.0,3,2012.9635346763655,0.5446237920634228,2012.4652174274963,2013.5449206544167,0.6162998381915882,3,98.2892350916194,0.02659295859684665,98.26490319470197,98.31762307882894,0.030092765536698454,3,1410.0,0.0,1410.0,1410.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3,55.666666666666664,0.5773502691896258,55.0,56.0,0.6533333333333334,3,99.9904761904762,0.016495721976844343,99.97142857142858,100.0,0.018666666666664285,3,100.0,0.0,100.0,100.0,0.0,3,100.0,0.0,100.0,100.0,0.0,3,100.0,0.0,100.0,100.0,0.0
