condition,pair_index,repeat_index,gpu,architecture_generation,architecture_chip,gpu_product_class,recommended_cuda_arch,sm_count,fp16_tensor_instruction_path,wgmma_supported,benchmark_uses_wgmma,fp16_path,test_operand_variation_mode,baseline_operand_variation_mode,test_operand_variation_set_count,baseline_operand_variation_set_count,test_operand_variation_accumulator_rebase_period,baseline_operand_variation_accumulator_rebase_period,test_operand_variation_accumulator_bounded,baseline_operand_variation_accumulator_bounded,test_operand_variation_accumulator_bound_strategy,baseline_operand_variation_accumulator_bound_strategy,test_benchmark_schema_version,baseline_benchmark_schema_version,test_benchmark_schema_features,baseline_benchmark_schema_features,test_bench_build_git_commit,baseline_bench_build_git_commit,test_kernel,baseline_kernel,blocks,threads,threads_per_sm,blocks_per_sm_requested,iters,unroll,elapsed_s,baseline_elapsed_s,fp16_ops,memory_bytes,memory_bits,matmul_input_bits,matmul_accumulator_read_bits,matmul_output_bits,matmul_arithmetic_read_bits,matmul_register_read_write_bits,matmul_logical_mma_count,matmul_flops_per_logical_mma,matmul_input_bits_per_logical_mma,matmul_accumulator_bits_per_logical_mma,matmul_output_bits_per_logical_mma,matmul_arithmetic_read_bits_per_logical_mma,matmul_register_read_write_bits_per_logical_mma,matmul_denominator_metadata_complete,matmul_denominator_source,matmul_denominator_valid,matmul_denominator_note,tensor_model_architecture_chip,tensor_model_accumulator_mode,tensor_model_reference_note,tensor_model_reference_url,tensor_model_reference_dense_tflops,tensor_model_reference_sparse_tflops,tensor_model_reference_dense_f16acc_tflops,tensor_model_reference_dense_f32acc_tflops,tensor_model_flop_per_sm_cycle,tensor_model_f16acc_flop_per_sm_cycle,tensor_model_f32acc_flop_per_sm_cycle,tensor_model_clock_mhz,tensor_model_clock_source,tensor_model_common_instruction_path,tensor_model_normalization_scope,tensor_peak_tflops_model,achieved_flops_per_sm_cycle,tensor_model_utilization_pct,suppress_output_store,test_timed_kernel_memory_provenance_available,baseline_timed_kernel_memory_provenance_available,test_timed_kernel_memory_provenance_source,baseline_timed_kernel_memory_provenance_source,test_timed_kernel_global_input_loads,baseline_timed_kernel_global_input_loads,test_timed_kernel_global_output_stores,baseline_timed_kernel_global_output_stores,test_timed_kernel_has_intended_global_memory,baseline_timed_kernel_has_intended_global_memory,test_timed_kernel_memory_provenance_note,baseline_timed_kernel_memory_provenance_note,timed_kernel_has_intended_global_memory,expected_l2_touch,tflops,memory_gbps,test_avg_power_w,baseline_avg_power_w,test_energy_j,baseline_energy_j,test_energy_source,baseline_energy_source,test_power_trace_energy_j,baseline_power_trace_energy_j,test_power_trace_avg_power_w,baseline_power_trace_avg_power_w,test_power_trace_query_modes,baseline_power_trace_query_modes,test_avg_power_draw_average_w,baseline_avg_power_draw_average_w,test_avg_power_draw_instant_w,baseline_avg_power_draw_instant_w,test_avg_power_limit_w,baseline_avg_power_limit_w,test_nvml_energy_delta_j,baseline_nvml_energy_delta_j,test_energy_counter_vs_trace_delta_j,baseline_energy_counter_vs_trace_delta_j,test_energy_counter_vs_trace_ratio,baseline_energy_counter_vs_trace_ratio,baseline_scaled_energy_j,baseline_energy_fraction,incremental_energy_fraction,baseline_power_fraction,energy_sources_match,incremental_power_w,incremental_energy_j,pj_per_flop,w_per_tflops,incremental_pj_per_bit,total_pj_per_bit,matmul_input_pj_per_bit,matmul_arithmetic_read_pj_per_bit,matmul_register_read_write_pj_per_bit,test_power_samples,baseline_power_samples,test_sm_util_samples,baseline_sm_util_samples,avg_sm_clock_mhz,clock_span_mhz,max_temp_c,avg_gpu_util_pct,max_gpu_util_pct,avg_sm_util_pct,max_sm_util_pct,valid_basic,valid_no_l2,pure_fp16_candidate,separation_quality,test_run_id,baseline_run_id,test_power_csv,baseline_power_csv,test_sm_util_csv,baseline_sm_util_csv
order_reverse_operand_warp_rotating_4set_bounded_t384_b4,0,0,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_rotating_4set_bounded,warp_rotating_4set_bounded,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_rotating_4set_bounded,tensor_baseline_f16acc_warp_rotating_4set_bounded,432,384,1536.0,4,5333333,8,6.20975732422,5.562223632809999,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,1916.1351059071721,93.56128446812365,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,291.78905392754416,nan,239.9270382802699,144.65443903124415,1489.911,804.61,nvml_total_energy_counter,nvml_total_energy_counter,1473.281671838383,808.0780551399747,237.24914312115808,145.27793311011771,average_instant,average_instant,nan,nan,233.57725,145.2814285714286,400.0,400.0,1489.911,804.61,16.629328161616968,-3.4680551399746946,1.0112872700987765,0.9957082671433591,898.2689622552039,0.6029010875516752,0.3970989124483249,0.6029101182929896,True,95.27259924902575,591.6420377447962,0.3265242194259751,0.3265119029197149,nan,nan,0.3265242194259751,0.2176828129506501,0.16326210971298755,40,35,6,6,1410.0,0.0,60.0,100.0,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep000_test_dc19d21c,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep000_baseline_3162ff34,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep000_test_dc19d21c/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep000_baseline_3162ff34/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep000_test_dc19d21c/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep000_baseline_3162ff34/sm_util.csv
order_reverse_operand_warp_rotating_4set_bounded_t384_b4,1,1,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_rotating_4set_bounded,warp_rotating_4set_bounded,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_rotating_4set_bounded,tensor_baseline_f16acc_warp_rotating_4set_bounded,432,384,1536.0,4,5333333,8,6.19706787109,5.5565546875,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,1920.058688337274,93.75286564146845,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,292.3865370600001,nan,239.29656510412946,146.9039464371394,1482.962,816.292,nvml_total_energy_counter,nvml_total_energy_counter,1477.2216021482468,816.9576006605226,238.37027199057994,147.02373122466878,average_instant,average_instant,nan,nan,238.0405263157895,146.13088235294117,400.0,400.0,1482.962,816.292,5.740397851753187,-0.6656006605226139,1.003885942260393,0.9991852690274446,910.3737266019228,0.6138887757082938,0.38611122429170613,0.6138991020335558,True,92.39261866699005,572.5882733980771,0.3160085441805955,0.31599477731093456,nan,nan,0.3160085441805955,0.21067236278706367,0.15800427209029774,38,34,6,6,1410.0,0.0,61.0,99.94736842105263,100.0,99.66666666666667,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep001_test_81d078b8,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep001_baseline_3777048a,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep001_test_81d078b8/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep001_baseline_3777048a/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep001_test_81d078b8/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep001_baseline_3777048a/sm_util.csv
order_reverse_operand_warp_rotating_4set_bounded_t384_b4,2,2,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_rotating_4set_bounded,warp_rotating_4set_bounded,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_rotating_4set_bounded,tensor_baseline_f16acc_warp_rotating_4set_bounded,432,384,1536.0,4,5333333,8,6.19023779297,5.55540869141,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,1922.1772096727907,93.85630906605424,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,292.7091454889726,nan,240.31220769615302,147.24607855418128,1487.61,818.036,nvml_total_energy_counter,nvml_total_energy_counter,1480.5858461375778,822.8162692575405,239.1775084659273,148.1065246746527,average_instant,average_instant,nan,nan,239.16729729729732,147.79235294117646,400.0,400.0,1487.61,818.036,7.024153862422054,-4.780269257540567,1.004744171964595,0.9941903564183849,911.4882403327223,0.6127198932063661,0.38728010679363384,0.6127282503282434,True,93.06612914197174,576.1217596672776,0.31795865720890726,0.31794745936791335,nan,nan,0.31795865720890726,0.21197243813927152,0.15897932860445363,37,34,6,6,1410.0,0.0,61.0,99.94594594594595,100.0,99.83333333333333,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep002_test_cc68a960,order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep002_baseline_c875dac4,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep002_test_cc68a960/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep002_baseline_c875dac4/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep002_test_cc68a960/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_rotating_4set_bounded_t384_b4_rep002_baseline_c875dac4/sm_util.csv
order_reverse_operand_warp_static_4set_t384_b4,0,0,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,432,384,1536.0,4,5333333,8,5.83951953125,5.560896484380001,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2037.6220927811676,99.49326624908043,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,310.2890922887162,nan,226.68506317152145,146.44804698708572,1323.754,814.394,nvml_total_energy_counter,nvml_total_energy_counter,1329.4184348163128,812.1621666244316,227.65506421715898,146.04670852062773,average_instant,average_instant,nan,nan,227.51444444444445,146.26735294117648,400.0,400.0,1323.754,814.394,-5.664434816312905,2.2318333755683852,0.995739163330396,1.0027480144573153,855.1862306945047,0.6460310833391285,0.35396891666087144,0.6460418915042306,True,80.23701618443573,468.5677693054952,0.25860015915002127,0.25858793679339914,nan,nan,0.25860015915002127,0.1724001061000142,0.12930007957501063,36,34,5,6,1410.0,0.0,59.0,99.94444444444444,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_static_4set_t384_b4_rep000_test_af8afa5b,order_reverse_operand_warp_static_4set_t384_b4_rep000_baseline_8f6efb1e,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep000_test_af8afa5b/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep000_baseline_8f6efb1e/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep000_test_af8afa5b/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep000_baseline_8f6efb1e/sm_util.csv
order_reverse_operand_warp_static_4set_t384_b4,1,1,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,432,384,1536.0,4,5333333,8,5.83520458984,5.55361181641,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2039.128847139255,99.56683823922143,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,310.5185408423657,nan,227.83932855070734,150.0517244171575,1329.51,833.343,nvml_total_energy_counter,nvml_total_energy_counter,1334.3160466596507,832.2829857868292,228.66294510411288,149.8608582784931,average_instant,average_instant,nan,nan,228.67371428571428,149.68029411764707,400.0,400.0,1329.51,833.343,-4.806046659650747,1.0600142131708026,0.9963981197170773,1.001273622351139,875.5825110324042,0.6585753480849368,0.34142465191506327,0.6585857032306095,True,77.78760413354985,453.92748896759576,0.2505202631917627,0.25050872621818293,nan,nan,0.2505202631917627,0.16701350879450846,0.12526013159588134,35,34,5,6,1410.0,0.0,60.0,99.97142857142858,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_static_4set_t384_b4_rep001_test_bcc160d9,order_reverse_operand_warp_static_4set_t384_b4_rep001_baseline_155f6f70,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep001_test_bcc160d9/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep001_baseline_155f6f70/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep001_test_bcc160d9/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep001_baseline_155f6f70/sm_util.csv
order_reverse_operand_warp_static_4set_t384_b4,2,2,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,432,384,1536.0,4,5333333,8,5.8325546875,5.55374169922,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2040.0552837683322,99.6120744027506,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,310.6596186122416,nan,228.28819991928893,150.32499369479666,1331.526,834.88,nvml_total_energy_counter,nvml_total_energy_counter,1323.1662999007606,827.7413885944047,226.85494147182303,149.03964524407834,average_instant,average_instant,nan,nan,225.3861111111111,148.7744117647059,400.0,400.0,1331.526,834.88,8.35970009923949,7.13861140559527,1.0063179511901614,1.0086242049799121,876.7787466229942,0.6584766250324771,0.3415233749675229,0.6584877963378918,True,77.96320622449227,454.7472533770059,0.25097268698320957,0.2509602199756905,nan,nan,0.25097268698320957,0.16731512465547302,0.12548634349160478,36,34,5,6,1410.0,0.0,60.0,99.94444444444444,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_warp_static_4set_t384_b4_rep002_test_6faef36f,order_reverse_operand_warp_static_4set_t384_b4_rep002_baseline_7710aed3,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep002_test_6faef36f/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep002_baseline_7710aed3/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep002_test_6faef36f/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_warp_static_4set_t384_b4_rep002_baseline_7710aed3/sm_util.csv
order_reverse_operand_fixed_ones_current_t384_b4,0,0,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,fixed_ones_current,fixed_ones_current,1,1,0,0,False,False,none_fixed_ones_may_saturate,none_fixed_ones_may_saturate,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_f16acc_fixed_ones,432,384,1536.0,4,5333333,8,5.91251660156,5.63135058594,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2012.4652174274963,98.26490319470197,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,306.45820330985913,nan,181.5364962713874,147.0966102886008,1073.354,828.369,nvml_total_energy_counter,nvml_total_energy_counter,1081.451900284946,826.6699249446187,182.9060951594375,146.79489911728402,average_instant,average_instant,nan,nan,181.90583333333336,147.01060606060608,400.0,400.0,1073.354,828.369,-8.097900284946036,1.699075055381286,0.992512010674897,1.0020553246272932,869.7111503645538,0.8102742900893403,0.18972570991065973,0.8102867098894495,True,34.43988598278659,203.64284963544628,0.11238944881664668,0.11238036903833346,nan,nan,0.11238944881664668,0.07492629921109778,0.05619472440832334,36,33,6,6,1410.0,0.0,55.0,100.0,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,order_reverse_operand_fixed_ones_current_t384_b4_rep000_test_0cd02c7d,order_reverse_operand_fixed_ones_current_t384_b4_rep000_baseline_28a95908,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_fixed_ones_current_t384_b4_rep000_test_0cd02c7d/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_fixed_ones_current_t384_b4_rep000_baseline_28a95908/power.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_fixed_ones_current_t384_b4_rep000_test_0cd02c7d/sm_util.csv,results/a100/fp16_operand_variation_a100_order_reverse_5333333_r3_20260608_231555/raw/order_reverse_operand_fixed_ones_current_t384_b4_rep000_baseline_28a95908/sm_util.csv
