sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780961169894081560,2026/06/08 23:26:09.933,88.0,88.0,,88.0,400.0,1410.0,1593.0,51.0,P0,0.0,average_instant,"2026/06/08 23:26:09.933, 88.00, [N/A], 88.00, 400.00, 1410, 1593, 51, P0, 0"
1780961170055720653,2026/06/08 23:26:10.210,91.05,91.05,,91.05,400.0,1410.0,1593.0,51.0,P0,0.0,average_instant,"2026/06/08 23:26:10.210, 91.05, [N/A], 91.05, 400.00, 1410, 1593, 51, P0, 0"
1780961170325149833,2026/06/08 23:26:10.366,93.5,93.5,,93.5,400.0,1410.0,1593.0,51.0,P0,0.0,average_instant,"2026/06/08 23:26:10.366, 93.50, [N/A], 93.50, 400.00, 1410, 1593, 51, P0, 0"
1780961170483351231,2026/06/08 23:26:10.542,152.82,152.82,,152.82,400.0,1410.0,1593.0,53.0,P0,0.0,average_instant,"2026/06/08 23:26:10.542, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 53, P0, 0"
1780961170658652512,2026/06/08 23:26:10.697,153.58,153.58,,153.58,400.0,1410.0,1593.0,54.0,P0,0.0,average_instant,"2026/06/08 23:26:10.697, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 54, P0, 0"
1780961170813165201,2026/06/08 23:26:10.874,154.34,154.34,,154.34,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:10.874, 154.34, [N/A], 154.34, 400.00, 1410, 1593, 54, P0, 100"
1780961170989212304,2026/06/08 23:26:11.029,152.38,152.38,,152.38,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:11.029, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 54, P0, 100"
1780961171143544783,2026/06/08 23:26:11.181,152.49,152.49,,152.49,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:11.181, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 54, P0, 100"
1780961171297044111,2026/06/08 23:26:11.337,135.97,135.97,,135.97,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:11.337, 135.97, [N/A], 135.97, 400.00, 1410, 1593, 54, P0, 100"
1780961171451701541,2026/06/08 23:26:11.511,131.11,131.11,,131.11,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:26:11.511, 131.11, [N/A], 131.11, 400.00, 1410, 1593, 53, P0, 100"
1780961171626843632,2026/06/08 23:26:11.703,153.9,153.9,,153.9,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:11.703, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 54, P0, 100"
1780961171818702246,2026/06/08 23:26:11.839,154.5,154.5,,154.5,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:11.839, 154.50, [N/A], 154.50, 400.00, 1410, 1593, 54, P0, 100"
1780961171952712005,2026/06/08 23:26:11.989,154.94,154.94,,154.94,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:11.989, 154.94, [N/A], 154.94, 400.00, 1410, 1593, 54, P0, 100"
1780961172103394917,2026/06/08 23:26:12.142,152.38,152.38,,152.38,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:12.142, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 54, P0, 100"
1780961172256114203,2026/06/08 23:26:12.339,152.98,152.98,,152.98,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:12.339, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 54, P0, 100"
1780961172454187180,2026/06/08 23:26:12.538,144.8,144.8,,144.8,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:26:12.538, 144.80, [N/A], 144.80, 400.00, 1410, 1593, 53, P0, 100"
1780961172653435029,2026/06/08 23:26:12.693,153.74,153.74,,153.74,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:12.693, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 54, P0, 100"
1780961172808234029,2026/06/08 23:26:12.882,154.34,154.34,,154.34,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:12.882, 154.34, [N/A], 154.34, 400.00, 1410, 1593, 54, P0, 100"
1780961172997596249,2026/06/08 23:26:13.075,154.94,154.94,,154.94,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:13.075, 154.94, [N/A], 154.94, 400.00, 1410, 1593, 54, P0, 100"
1780961173189228843,2026/06/08 23:26:13.210,152.05,152.05,,152.05,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:13.210, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 54, P0, 100"
1780961173324591164,2026/06/08 23:26:13.399,152.49,152.49,,152.49,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:13.399, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 54, P0, 100"
1780961173512350630,2026/06/08 23:26:13.587,126.27,126.27,,126.27,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:26:13.587, 126.27, [N/A], 126.27, 400.00, 1410, 1593, 53, P0, 100"
1780961173701256418,2026/06/08 23:26:13.762,153.9,153.9,,153.9,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:13.762, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 54, P0, 100"
1780961173884081555,2026/06/08 23:26:13.938,154.5,154.5,,154.5,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:13.938, 154.50, [N/A], 154.50, 400.00, 1410, 1593, 54, P0, 100"
1780961174053725875,2026/06/08 23:26:14.114,154.78,154.78,,154.78,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:14.114, 154.78, [N/A], 154.78, 400.00, 1410, 1593, 54, P0, 100"
1780961174230930210,2026/06/08 23:26:14.286,152.38,152.38,,152.38,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:14.286, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 54, P0, 100"
1780961174401443321,2026/06/08 23:26:14.441,141.15,141.15,,141.15,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:14.441, 141.15, [N/A], 141.15, 400.00, 1410, 1593, 54, P0, 100"
1780961174556598992,2026/06/08 23:26:14.611,130.79,130.79,,130.79,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:26:14.611, 130.79, [N/A], 130.79, 400.00, 1410, 1593, 53, P0, 100"
1780961174725710451,2026/06/08 23:26:14.783,153.74,153.74,,153.74,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:14.783, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 54, P0, 100"
1780961174898054507,2026/06/08 23:26:14.937,153.9,153.9,,153.9,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:14.937, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 54, P0, 100"
1780961175051178183,2026/06/08 23:26:15.110,154.78,154.78,,154.78,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:15.110, 154.78, [N/A], 154.78, 400.00, 1410, 1593, 54, P0, 100"
1780961175223952319,2026/06/08 23:26:15.298,151.9,151.9,,151.9,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:15.298, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 54, P0, 100"
1780961175411290155,2026/06/08 23:26:15.448,152.38,152.38,,152.38,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:15.448, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 54, P0, 100"
1780961175562284867,2026/06/08 23:26:15.622,131.45,131.45,,131.45,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:26:15.622, 131.45, [N/A], 131.45, 400.00, 1410, 1593, 53, P0, 100"
1780961175736608337,2026/06/08 23:26:15.756,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:26:15.756, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780961175870950186,2026/06/08 23:26:15.908,154.02,154.02,,154.02,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:15.908, 154.02, [N/A], 154.02, 400.00, 1410, 1593, 54, P0, 100"
1780961176022277989,2026/06/08 23:26:16.098,154.34,154.34,,154.34,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:16.098, 154.34, [N/A], 154.34, 400.00, 1410, 1593, 54, P0, 100"
1780961176211273968,2026/06/08 23:26:16.248,154.78,154.78,,154.78,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:16.248, 154.78, [N/A], 154.78, 400.00, 1410, 1593, 54, P0, 100"
1780961176364547875,2026/06/08 23:26:16.438,151.9,151.9,,151.9,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:16.438, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 54, P0, 100"
1780961176550656507,2026/06/08 23:26:16.588,132.31,132.31,,132.31,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:26:16.588, 132.31, [N/A], 132.31, 400.00, 1410, 1593, 53, P0, 100"
1780961176702312451,2026/06/08 23:26:16.778,152.98,152.98,,152.98,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:26:16.778, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 53, P0, 100"
1780961176891030870,2026/06/08 23:26:16.978,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:26:16.978, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
