sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780961123900854300,2026/06/08 23:25:23.920,151.62,151.62,,151.62,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:23.920, 151.62, [N/A], 151.62, 400.00, 1410, 1593, 52, P0, 100"
1780961124032758464,2026/06/08 23:25:24.098,112.91,112.91,,112.91,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:25:24.098, 112.91, [N/A], 112.91, 400.00, 1410, 1593, 51, P0, 100"
1780961124211650604,2026/06/08 23:25:24.250,152.38,152.38,,152.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:24.250, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 52, P0, 100"
1780961124363340388,2026/06/08 23:25:24.441,153.1,153.1,,153.1,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:24.441, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 52, P0, 100"
1780961124558004509,2026/06/08 23:25:24.614,153.74,153.74,,153.74,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:24.614, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 52, P0, 100"
1780961124726614437,2026/06/08 23:25:24.765,150.85,150.85,,150.85,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:24.765, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 52, P0, 100"
1780961124881074027,2026/06/08 23:25:24.934,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:24.934, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780961125048300033,2026/06/08 23:25:25.102,129.91,129.91,,129.91,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:25.102, 129.91, [N/A], 129.91, 400.00, 1410, 1593, 52, P0, 100"
1780961125214194796,2026/06/08 23:25:25.252,151.77,151.77,,151.77,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:25.252, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 52, P0, 100"
1780961125365587780,2026/06/08 23:25:25.422,152.82,152.82,,152.82,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:25.422, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 52, P0, 100"
1780961125534239678,2026/06/08 23:25:25.577,153.25,153.25,,153.25,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:25.577, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 52, P0, 100"
1780961125691036933,2026/06/08 23:25:25.728,151.9,151.9,,151.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:25.728, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 52, P0, 100"
1780961125841315485,2026/06/08 23:25:25.885,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:25.885, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780961126000445904,2026/06/08 23:25:26.036,151.29,151.29,,151.29,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:26.036, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 52, P0, 100"
1780961126150192634,2026/06/08 23:25:26.189,130.06,130.06,,130.06,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:25:26.189, 130.06, [N/A], 130.06, 400.00, 1410, 1593, 51, P0, 100"
1780961126302801031,2026/06/08 23:25:26.341,152.22,152.22,,152.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:26.341, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 52, P0, 100"
1780961126454914636,2026/06/08 23:25:26.493,153.25,153.25,,153.25,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:26.493, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 52, P0, 100"
1780961126607835033,2026/06/08 23:25:26.645,153.42,153.42,,153.42,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:26.645, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 52, P0, 100"
1780961126759876428,2026/06/08 23:25:26.797,150.97,150.97,,150.97,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:26.797, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 52, P0, 100"
1780961126912395674,2026/06/08 23:25:26.966,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:26.966, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780961127081381123,2026/06/08 23:25:27.120,130.38,130.38,,130.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:27.120, 130.38, [N/A], 130.38, 400.00, 1410, 1593, 52, P0, 100"
1780961127233604659,2026/06/08 23:25:27.251,121.68,121.68,,121.68,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:25:27.251, 121.68, [N/A], 121.68, 400.00, 1410, 1593, 51, P0, 100"
1780961127362987608,2026/06/08 23:25:27.405,152.49,152.49,,152.49,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:27.405, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 52, P0, 100"
1780961127519394372,2026/06/08 23:25:27.558,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:27.558, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780961127671085997,2026/06/08 23:25:27.713,153.42,153.42,,153.42,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:27.713, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 52, P0, 100"
