sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958865240704220,2026/06/08 22:47:45.318,151.11,151.11,,151.11,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:45.318, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 53, P0, 100"
1780958865432642017,2026/06/08 22:47:45.470,151.28,151.28,,151.28,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:45.470, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 53, P0, 100"
1780958865584794713,2026/06/08 22:47:45.638,132.09,132.09,,132.09,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:45.638, 132.09, [N/A], 132.09, 400.00, 1410, 1593, 52, P0, 100"
1780958865754958416,2026/06/08 22:47:45.835,151.87,151.87,,151.87,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:45.835, 151.87, [N/A], 151.87, 400.00, 1410, 1593, 53, P0, 100"
1780958865947732315,2026/06/08 22:47:45.984,153.22,153.22,,153.22,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:45.984, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 53, P0, 100"
1780958866098238668,2026/06/08 22:47:46.154,153.06,153.06,,153.06,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:46.154, 153.06, [N/A], 153.06, 400.00, 1410, 1593, 53, P0, 100"
1780958866266691617,2026/06/08 22:47:46.284,151.28,151.28,,151.28,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:46.284, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 53, P0, 100"
1780958866397048020,2026/06/08 22:47:46.432,151.28,151.28,,151.28,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:46.432, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 53, P0, 100"
1780958866544450397,2026/06/08 22:47:46.579,149.92,149.92,,149.92,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:46.579, 149.92, [N/A], 149.92, 400.00, 1410, 1593, 53, P0, 100"
1780958866691150873,2026/06/08 22:47:46.766,129.98,129.98,,129.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:46.766, 129.98, [N/A], 129.98, 400.00, 1410, 1593, 52, P0, 100"
1780958866879753023,2026/06/08 22:47:46.915,152.63,152.63,,152.63,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:46.915, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 53, P0, 100"
1780958867030972597,2026/06/08 22:47:47.090,153.22,153.22,,153.22,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:47.090, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 53, P0, 100"
1780958867204743397,2026/06/08 22:47:47.240,153.66,153.66,,153.66,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:47.240, 153.66, [N/A], 153.66, 400.00, 1410, 1593, 53, P0, 100"
