condition,gpu,architecture_generation,architecture_chip,gpu_product_class,recommended_cuda_arch,sm_count,tensor_model_architecture_chip,tensor_model_accumulator_mode,tensor_model_reference_note,tensor_model_reference_url,tensor_model_reference_dense_tflops,tensor_model_reference_sparse_tflops,tensor_model_reference_dense_f16acc_tflops,tensor_model_reference_dense_f32acc_tflops,fp16_path,test_operand_variation_mode,baseline_operand_variation_mode,test_operand_variation_set_count,baseline_operand_variation_set_count,test_operand_variation_accumulator_rebase_period,baseline_operand_variation_accumulator_rebase_period,test_operand_variation_accumulator_bounded,baseline_operand_variation_accumulator_bounded,test_operand_variation_accumulator_bound_strategy,baseline_operand_variation_accumulator_bound_strategy,test_benchmark_schema_version,baseline_benchmark_schema_version,test_benchmark_schema_features,baseline_benchmark_schema_features,test_bench_build_git_commit,baseline_bench_build_git_commit,test_kernel,baseline_kernel,run_count,valid_count,valid_no_l2_count,expected_l2_touch_count,timed_kernel_memory_provenance_metadata_count,timed_kernel_memory_provenance_metadata_all,timed_kernel_has_intended_global_memory_count,test_timed_kernel_has_intended_global_memory_count,baseline_timed_kernel_has_intended_global_memory_count,valid_basic_expected_l2_touch_count,invalid_or_nonpositive_increment_count,separation_quality_counts,pure_fp16_candidate_count,matmul_denominator_valid_count,matmul_denominator_valid_all,matmul_denominator_metadata_complete_count,matmul_denominator_metadata_complete_all,matmul_denominator_source,invalid_count,stats_scope,stats_scope_note,elapsed_s_n,elapsed_s_mean,elapsed_s_std,elapsed_s_min,elapsed_s_max,elapsed_s_ci95,baseline_elapsed_s_n,baseline_elapsed_s_mean,baseline_elapsed_s_std,baseline_elapsed_s_min,baseline_elapsed_s_max,baseline_elapsed_s_ci95,pj_per_flop_n,pj_per_flop_mean,pj_per_flop_std,pj_per_flop_min,pj_per_flop_max,pj_per_flop_ci95,incremental_pj_per_bit_n,incremental_pj_per_bit_mean,incremental_pj_per_bit_std,incremental_pj_per_bit_min,incremental_pj_per_bit_max,incremental_pj_per_bit_ci95,total_pj_per_bit_n,total_pj_per_bit_mean,total_pj_per_bit_std,total_pj_per_bit_min,total_pj_per_bit_max,total_pj_per_bit_ci95,matmul_input_pj_per_bit_n,matmul_input_pj_per_bit_mean,matmul_input_pj_per_bit_std,matmul_input_pj_per_bit_min,matmul_input_pj_per_bit_max,matmul_input_pj_per_bit_ci95,matmul_arithmetic_read_pj_per_bit_n,matmul_arithmetic_read_pj_per_bit_mean,matmul_arithmetic_read_pj_per_bit_std,matmul_arithmetic_read_pj_per_bit_min,matmul_arithmetic_read_pj_per_bit_max,matmul_arithmetic_read_pj_per_bit_ci95,matmul_register_read_write_pj_per_bit_n,matmul_register_read_write_pj_per_bit_mean,matmul_register_read_write_pj_per_bit_std,matmul_register_read_write_pj_per_bit_min,matmul_register_read_write_pj_per_bit_max,matmul_register_read_write_pj_per_bit_ci95,matmul_logical_mma_count_n,matmul_logical_mma_count_mean,matmul_logical_mma_count_std,matmul_logical_mma_count_min,matmul_logical_mma_count_max,matmul_logical_mma_count_ci95,matmul_flops_per_logical_mma_n,matmul_flops_per_logical_mma_mean,matmul_flops_per_logical_mma_std,matmul_flops_per_logical_mma_min,matmul_flops_per_logical_mma_max,matmul_flops_per_logical_mma_ci95,matmul_input_bits_per_logical_mma_n,matmul_input_bits_per_logical_mma_mean,matmul_input_bits_per_logical_mma_std,matmul_input_bits_per_logical_mma_min,matmul_input_bits_per_logical_mma_max,matmul_input_bits_per_logical_mma_ci95,matmul_accumulator_bits_per_logical_mma_n,matmul_accumulator_bits_per_logical_mma_mean,matmul_accumulator_bits_per_logical_mma_std,matmul_accumulator_bits_per_logical_mma_min,matmul_accumulator_bits_per_logical_mma_max,matmul_accumulator_bits_per_logical_mma_ci95,matmul_output_bits_per_logical_mma_n,matmul_output_bits_per_logical_mma_mean,matmul_output_bits_per_logical_mma_std,matmul_output_bits_per_logical_mma_min,matmul_output_bits_per_logical_mma_max,matmul_output_bits_per_logical_mma_ci95,matmul_arithmetic_read_bits_per_logical_mma_n,matmul_arithmetic_read_bits_per_logical_mma_mean,matmul_arithmetic_read_bits_per_logical_mma_std,matmul_arithmetic_read_bits_per_logical_mma_min,matmul_arithmetic_read_bits_per_logical_mma_max,matmul_arithmetic_read_bits_per_logical_mma_ci95,matmul_register_read_write_bits_per_logical_mma_n,matmul_register_read_write_bits_per_logical_mma_mean,matmul_register_read_write_bits_per_logical_mma_std,matmul_register_read_write_bits_per_logical_mma_min,matmul_register_read_write_bits_per_logical_mma_max,matmul_register_read_write_bits_per_logical_mma_ci95,tflops_n,tflops_mean,tflops_std,tflops_min,tflops_max,tflops_ci95,memory_gbps_n,memory_gbps_mean,memory_gbps_std,memory_gbps_min,memory_gbps_max,memory_gbps_ci95,incremental_power_w_n,incremental_power_w_mean,incremental_power_w_std,incremental_power_w_min,incremental_power_w_max,incremental_power_w_ci95,test_energy_j_n,test_energy_j_mean,test_energy_j_std,test_energy_j_min,test_energy_j_max,test_energy_j_ci95,baseline_scaled_energy_j_n,baseline_scaled_energy_j_mean,baseline_scaled_energy_j_std,baseline_scaled_energy_j_min,baseline_scaled_energy_j_max,baseline_scaled_energy_j_ci95,incremental_energy_j_n,incremental_energy_j_mean,incremental_energy_j_std,incremental_energy_j_min,incremental_energy_j_max,incremental_energy_j_ci95,test_energy_counter_vs_trace_delta_j_n,test_energy_counter_vs_trace_delta_j_mean,test_energy_counter_vs_trace_delta_j_std,test_energy_counter_vs_trace_delta_j_min,test_energy_counter_vs_trace_delta_j_max,test_energy_counter_vs_trace_delta_j_ci95,baseline_energy_counter_vs_trace_delta_j_n,baseline_energy_counter_vs_trace_delta_j_mean,baseline_energy_counter_vs_trace_delta_j_std,baseline_energy_counter_vs_trace_delta_j_min,baseline_energy_counter_vs_trace_delta_j_max,baseline_energy_counter_vs_trace_delta_j_ci95,test_energy_counter_vs_trace_ratio_n,test_energy_counter_vs_trace_ratio_mean,test_energy_counter_vs_trace_ratio_std,test_energy_counter_vs_trace_ratio_min,test_energy_counter_vs_trace_ratio_max,test_energy_counter_vs_trace_ratio_ci95,baseline_energy_counter_vs_trace_ratio_n,baseline_energy_counter_vs_trace_ratio_mean,baseline_energy_counter_vs_trace_ratio_std,baseline_energy_counter_vs_trace_ratio_min,baseline_energy_counter_vs_trace_ratio_max,baseline_energy_counter_vs_trace_ratio_ci95,baseline_energy_fraction_n,baseline_energy_fraction_mean,baseline_energy_fraction_std,baseline_energy_fraction_min,baseline_energy_fraction_max,baseline_energy_fraction_ci95,incremental_energy_fraction_n,incremental_energy_fraction_mean,incremental_energy_fraction_std,incremental_energy_fraction_min,incremental_energy_fraction_max,incremental_energy_fraction_ci95,baseline_power_fraction_n,baseline_power_fraction_mean,baseline_power_fraction_std,baseline_power_fraction_min,baseline_power_fraction_max,baseline_power_fraction_ci95,w_per_tflops_n,w_per_tflops_mean,w_per_tflops_std,w_per_tflops_min,w_per_tflops_max,w_per_tflops_ci95,tensor_peak_tflops_model_n,tensor_peak_tflops_model_mean,tensor_peak_tflops_model_std,tensor_peak_tflops_model_min,tensor_peak_tflops_model_max,tensor_peak_tflops_model_ci95,achieved_flops_per_sm_cycle_n,achieved_flops_per_sm_cycle_mean,achieved_flops_per_sm_cycle_std,achieved_flops_per_sm_cycle_min,achieved_flops_per_sm_cycle_max,achieved_flops_per_sm_cycle_ci95,tensor_model_utilization_pct_n,tensor_model_utilization_pct_mean,tensor_model_utilization_pct_std,tensor_model_utilization_pct_min,tensor_model_utilization_pct_max,tensor_model_utilization_pct_ci95,avg_sm_clock_mhz_n,avg_sm_clock_mhz_mean,avg_sm_clock_mhz_std,avg_sm_clock_mhz_min,avg_sm_clock_mhz_max,avg_sm_clock_mhz_ci95,clock_span_mhz_n,clock_span_mhz_mean,clock_span_mhz_std,clock_span_mhz_min,clock_span_mhz_max,clock_span_mhz_ci95,max_temp_c_n,max_temp_c_mean,max_temp_c_std,max_temp_c_min,max_temp_c_max,max_temp_c_ci95,avg_gpu_util_pct_n,avg_gpu_util_pct_mean,avg_gpu_util_pct_std,avg_gpu_util_pct_min,avg_gpu_util_pct_max,avg_gpu_util_pct_ci95,max_gpu_util_pct_n,max_gpu_util_pct_mean,max_gpu_util_pct_std,max_gpu_util_pct_min,max_gpu_util_pct_max,max_gpu_util_pct_ci95,avg_sm_util_pct_n,avg_sm_util_pct_mean,avg_sm_util_pct_std,avg_sm_util_pct_min,avg_sm_util_pct_max,avg_sm_util_pct_ci95,max_sm_util_pct_n,max_sm_util_pct_mean,max_sm_util_pct_std,max_sm_util_pct_min,max_sm_util_pct_max,max_sm_util_pct_ci95
operand_fixed_ones_current_t384_b4_10m,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,fixed_ones_current,fixed_ones_current,1,1,0,0,False,False,none_fixed_ones_may_saturate,none_fixed_ones_may_saturate,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_f16acc_fixed_ones,5,5,5,0,5,True,0,0,0,0,0,pure_fp16_candidate_no_l2:5,5,5,True,5,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",5,11.08038164064,0.006875048058115185,11.0727529297,11.0909648438,0.006026245324157203,5,10.555835546880001,0.005823614438838343,10.55059375,10.5657001953,0.005104623121916796,5,0.12316689232275065,0.006170583884624654,0.11785066622408269,0.13332265261937157,0.005408755250539094,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,5,0.12316689232275065,0.006170583884624654,0.11785066622408269,0.13332265261937157,0.005408755250539094,5,0.08211126154850043,0.0041137225897497735,0.07856711081605512,0.08888176841291438,0.003605836833692733,5,0.06158344616137532,0.003085291942312327,0.058925333112041345,0.06666132630968578,0.002704377625269547,5,414720000000.0,0.0,414720000000.0,414720000000.0,0.0,5,8192.0,0.0,8192.0,8192.0,0.0,5,8192.0,0.0,8192.0,8192.0,0.0,5,4096.0,0.0,4096.0,4096.0,0.0,5,4096.0,0.0,4096.0,4096.0,0.0,5,12288.0,0.0,12288.0,12288.0,0.0,5,16384.0,0.0,16384.0,16384.0,0.0,5,306.6128402615277,0.1901838467656843,306.3201703230703,306.82399052608923,0.16670349175946564,0,nan,nan,nan,nan,nan,5,37.761915926765305,1.8717808111533003,36.13063101487435,40.83746805925537,1.6406882200256425,5,2044.6290000000001,9.839381001872075,2035.783,2056.818,8.624597712468729,5,1626.1834947991254,24.299802859914863,1582.834454510647,1639.0947681954688,21.299716325568465,5,418.44550520087466,20.963856782389545,400.3842318045313,452.9485454893529,18.37563066370927,5,3.2470450292213626,9.933389051539445,-6.841220419391448,15.666776303377446,8.706999401148188,5,-2.8210347727530007,5.321856069190818,-8.325884563922955,5.283981275567612,4.664812519374753,5,1.0015948893784934,0.004865107183101246,0.9966534182213643,1.0076873356027565,0.004264454468660866,5,0.9981683479984126,0.0034557301365723864,0.9945087483336325,1.003403648959021,0.003029081018930031,5,0.7953350415236737,0.010468931970293712,0.7775064702429714,0.8036830819025196,0.009176423466659839,5,0.20466495847632632,0.01046893197029369,0.19631691809748042,0.2224935297570286,0.00917642346665982,5,0.7953430898850177,0.010468828600769501,0.7775147285641819,0.8036913262693983,0.009176332859276926,5,0.12316080070801905,0.006170428483237315,0.11784450818638839,0.13331628804001003,0.0054086190352172665,5,311.86944,0.0,311.86944,311.86944,0.0,5,2013.4806951768303,1.2489088965438417,2011.5587754338735,2014.8672874053668,1.0947169146275026,5,98.31448706918117,0.060981879714053285,98.2206433317321,98.38219176784017,0.05345297434704472,5,1410.0,0.0,1410.0,1410.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,55.0,0.7071067811865476,54.0,56.0,0.6198064213930023,5,99.97321819176611,0.006877014258601099,99.96969696969697,99.98550724637681,0.0060279687748712105,5,100.0,0.0,100.0,100.0,0.0,5,99.94545454545455,0.049792959773198336,99.9090909090909,100.0,0.043645453598683326,5,100.0,0.0,100.0,100.0,0.0
operand_warp_static_4set_t384_b4_10m,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,5,5,5,0,5,True,0,0,0,0,0,pure_fp16_candidate_no_l2:5,5,5,True,5,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",5,10.95199277344,0.003099071866752801,10.9491708984,10.956953125,0.0027164562615968418,5,10.41567929688,0.0039825475438175365,10.4122539062,10.4224960938,0.0034908568363875266,5,0.26811301462927184,0.00184601620108816,0.2667301003204251,0.2713344893385977,0.0016181045435740265,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,5,0.26811301462927184,0.00184601620108816,0.2667301003204251,0.2713344893385977,0.0016181045435740265,5,0.17874200975284787,0.0012306774673921136,0.1778200668802834,0.18088965955906516,0.0010787363623826903,5,0.13405650731463592,0.00092300810054408,0.13336505016021255,0.13566724466929886,0.0008090522717870132,5,414720000000.0,0.0,414720000000.0,414720000000.0,0.0,5,8192.0,0.0,8192.0,8192.0,0.0,5,8192.0,0.0,8192.0,8192.0,0.0,5,4096.0,0.0,4096.0,4096.0,0.0,5,4096.0,0.0,4096.0,4096.0,0.0,5,12288.0,0.0,12288.0,12288.0,0.0,5,16384.0,0.0,16384.0,16384.0,0.0,5,310.2071493160816,0.08775980427787888,310.0666947500517,310.28707758104855,0.0769248601185063,0,nan,nan,nan,nan,nan,5,83.168124772736,0.5822775661670431,82.73231107529924,84.18212414311324,0.5103887901312748,5,2529.9654,5.066348023971476,2521.599,2535.05,4.440849843074606,5,1619.0819333335933,6.715264051245643,1610.4909394836213,1624.9654762083483,5.8861884669347875,5,910.8834666664068,6.271630040394008,906.1851726224318,921.8280605163786,5.497326111219896,5,-1.5759748546488481,5.210804981246614,-6.527018204065371,6.6609852867031805,4.567471948980282,5,2.078555475357507,4.099733484654197,-4.279756481606682,6.78699736118574,3.593574842436999,5,0.9993792517151118,0.002060801968443803,0.9974182385857877,1.0026373266878965,0.0018063725695254423,5,1.001358016809883,0.0026589772810743733,0.9972378702033597,1.0044199820449293,0.0023306963488350665,5,0.6399621743347736,0.002352853360429699,0.6359747486330203,0.641977157349137,0.0020623669015637715,5,0.3600378256652264,0.0023528533604296703,0.3580228426508631,0.36402525136697966,0.002062366901563746,5,0.6399691000240372,0.0023525933912229226,0.6359818956351587,0.6419835691704807,0.002062139028506955,5,0.2681049557346625,0.0018458661053787771,0.26672265953481034,0.271326113030384,0.0016179729788839763,5,311.86944,0.0,311.86944,311.86944,0.0,5,2037.083985527197,0.5763055179791996,2036.1616413846316,2037.6088624970355,0.5051540590918093,5,99.46699148082017,0.028139917870081455,99.42195514573396,99.49262023911307,0.024665725541595185,5,1410.0,0.0,1410.0,1410.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,60.2,0.4472135954999579,60.0,61.0,0.39199999999999996,5,99.92713147548969,0.10519630150777982,99.74242424242425,99.98507462686567,0.09220862381196004,5,100.0,0.0,100.0,100.0,0.0,5,100.0,0.0,100.0,100.0,0.0,5,100.0,0.0,100.0,100.0,0.0
operand_warp_rotating_4set_bounded_t384_b4_10m,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,tensor_core_mma_m16n16k16_f16acc,warp_rotating_4set_bounded,warp_rotating_4set_bounded,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_rotating_4set_bounded,tensor_baseline_f16acc_warp_rotating_4set_bounded,5,5,5,0,5,True,0,0,0,0,0,pure_fp16_candidate_no_l2:5,5,5,True,5,True,bench_json_metadata,0,valid_basic,"stats use valid_basic rows, but no valid_no_l2 row was available",5,11.622355859379999,0.003987453589497487,11.6183681641,11.6285175781,0.003495157175030833,5,10.41423691406,0.0026689953720132483,10.4126152344,10.4189130859,0.0023394775927139534,5,0.32042018558040486,0.002866180088369568,0.3153358213375027,0.32210926142635643,0.0025123176172334775,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,5,0.32042018558040486,0.002866180088369568,0.3153358213375027,0.32210926142635643,0.0025123176172334775,5,0.21361345705360318,0.0019107867255797003,0.2102238808916685,0.21473950761757096,0.001674878411488975,5,0.16021009279020243,0.001433090044184784,0.15766791066875135,0.16105463071317822,0.0012561588086167387,5,414720000000.0,0.0,414720000000.0,414720000000.0,0.0,5,8192.0,0.0,8192.0,8192.0,0.0,5,8192.0,0.0,8192.0,8192.0,0.0,5,4096.0,0.0,4096.0,4096.0,0.0,5,4096.0,0.0,4096.0,4096.0,0.0,5,12288.0,0.0,12288.0,12288.0,0.0,5,16384.0,0.0,16384.0,16384.0,0.0,5,292.3147940880784,0.10026857973699409,292.1598748234514,292.41509582195044,0.08788928523731648,0,nan,nan,nan,nan,nan,5,93.66112322971787,0.8206508746681196,92.20660494614842,94.17812925956281,0.7193322074886096,5,2818.334,10.995302883504358,2799.523,2828.174,9.637807914840357,5,1729.7428704908864,2.7949784184368456,1726.3234900499747,1733.8444274535339,2.449906601793698,5,1088.5911295091137,9.737520793588718,1071.3175803911302,1094.3295725464661,8.53531330329857,5,-2.5602441649107277,9.666378700435727,-19.69319333406611,3.5391514390744305,8.472954509208702,5,2.352684711498978,5.743455460990544,-4.3262438451206435,9.117667447114854,5.034360679914761,5,0.9990915007664516,0.0034285364887324797,0.9930146565628312,1.0012551714213211,0.003005244735640552,5,1.0015284742080224,0.003719073581184996,0.9972108583671466,1.0059214117596955,0.0032599117256144673,5,0.6137523820258816,0.002034338255175454,0.6122270284288129,0.6173213863964933,0.001783176102097846,5,0.38624761797411855,0.00203433825517544,0.3826786136035068,0.3877729715711871,0.0017831761020978337,5,0.613758228132756,0.0020344504051745915,0.6122326011368233,0.6173274056950023,0.0017832744059063715,5,0.3204122845782363,0.0028662650595489446,0.3153277866416732,0.3221015355495231,0.0025123920977560975,5,311.86944,0.0,311.86944,311.86944,0.0,5,1919.587562963477,0.6584487768386524,1918.5702313071406,1920.246229458566,0.5771558000874237,5,93.72986147282604,0.03215081918157796,93.68018707554398,93.76202292278155,0.028181435551146484,5,1410.0,0.0,1410.0,1410.0,0.0,5,0.0,0.0,0.0,0.0,0.0,5,61.8,0.4472135954999579,61.0,62.0,0.39199999999999996,5,99.96622097635796,0.016312067992567847,99.94285714285714,99.98648648648648,0.014298158010912252,5,100.0,0.0,100.0,100.0,0.0,5,99.95,0.04564354645876125,99.91666666666667,100.0,0.0400083324654563,5,100.0,0.0,100.0,100.0,0.0
