gpu,architecture_generation,architecture_chip,gpu_product_class,recommended_cuda_arch,sm_count,tensor_model_architecture_chip,tensor_model_reference_note,tensor_model_reference_url,tensor_model_reference_dense_tflops,tensor_model_reference_sparse_tflops,fp16_path,test_benchmark_schema_versions,baseline_benchmark_schema_versions,test_benchmark_schema_features,baseline_benchmark_schema_features,test_bench_build_git_commits,baseline_bench_build_git_commits,benchmark_schema_v2_count,benchmark_schema_v2_all,benchmark_schema_features_required_all,test_kernel,baseline_kernel,threads,threads_per_sm,blocks_per_sm_requested,launch_shape,condition_names,unroll,suppress_output_store,run_count,required_valid_no_l2_count,valid_count,valid_no_l2_count,valid_no_l2_requirement_met,expected_l2_touch_count,valid_basic_expected_l2_touch_count,invalid_or_nonpositive_increment_count,separation_quality_counts,pure_fp16_candidate_count,matmul_denominator_valid_count,matmul_denominator_valid_all,matmul_denominator_metadata_complete_count,matmul_denominator_metadata_complete_all,matmul_denominator_source,matmul_denominator_note,stats_scope,stats_scope_note,expected_l2_touch,elapsed_s_n,elapsed_s_mean,elapsed_s_std,elapsed_s_min,elapsed_s_max,elapsed_s_ci95,baseline_elapsed_s_n,baseline_elapsed_s_mean,baseline_elapsed_s_std,baseline_elapsed_s_min,baseline_elapsed_s_max,baseline_elapsed_s_ci95,avg_gpu_util_pct_n,avg_gpu_util_pct_mean,avg_gpu_util_pct_std,avg_gpu_util_pct_min,avg_gpu_util_pct_max,avg_gpu_util_pct_ci95,max_gpu_util_pct_n,max_gpu_util_pct_mean,max_gpu_util_pct_std,max_gpu_util_pct_min,max_gpu_util_pct_max,max_gpu_util_pct_ci95,avg_sm_util_pct_n,avg_sm_util_pct_mean,avg_sm_util_pct_std,avg_sm_util_pct_min,avg_sm_util_pct_max,avg_sm_util_pct_ci95,max_sm_util_pct_n,max_sm_util_pct_mean,max_sm_util_pct_std,max_sm_util_pct_min,max_sm_util_pct_max,max_sm_util_pct_ci95,tflops_n,tflops_mean,tflops_std,tflops_min,tflops_max,tflops_ci95,matmul_input_pj_per_bit_n,matmul_input_pj_per_bit_mean,matmul_input_pj_per_bit_std,matmul_input_pj_per_bit_min,matmul_input_pj_per_bit_max,matmul_input_pj_per_bit_ci95,matmul_logical_mma_count_n,matmul_logical_mma_count_mean,matmul_logical_mma_count_std,matmul_logical_mma_count_min,matmul_logical_mma_count_max,matmul_logical_mma_count_ci95,matmul_flops_per_logical_mma_n,matmul_flops_per_logical_mma_mean,matmul_flops_per_logical_mma_std,matmul_flops_per_logical_mma_min,matmul_flops_per_logical_mma_max,matmul_flops_per_logical_mma_ci95,matmul_input_bits_per_logical_mma_n,matmul_input_bits_per_logical_mma_mean,matmul_input_bits_per_logical_mma_std,matmul_input_bits_per_logical_mma_min,matmul_input_bits_per_logical_mma_max,matmul_input_bits_per_logical_mma_ci95,matmul_accumulator_bits_per_logical_mma_n,matmul_accumulator_bits_per_logical_mma_mean,matmul_accumulator_bits_per_logical_mma_std,matmul_accumulator_bits_per_logical_mma_min,matmul_accumulator_bits_per_logical_mma_max,matmul_accumulator_bits_per_logical_mma_ci95,matmul_output_bits_per_logical_mma_n,matmul_output_bits_per_logical_mma_mean,matmul_output_bits_per_logical_mma_std,matmul_output_bits_per_logical_mma_min,matmul_output_bits_per_logical_mma_max,matmul_output_bits_per_logical_mma_ci95,matmul_arithmetic_read_bits_per_logical_mma_n,matmul_arithmetic_read_bits_per_logical_mma_mean,matmul_arithmetic_read_bits_per_logical_mma_std,matmul_arithmetic_read_bits_per_logical_mma_min,matmul_arithmetic_read_bits_per_logical_mma_max,matmul_arithmetic_read_bits_per_logical_mma_ci95,matmul_register_read_write_bits_per_logical_mma_n,matmul_register_read_write_bits_per_logical_mma_mean,matmul_register_read_write_bits_per_logical_mma_std,matmul_register_read_write_bits_per_logical_mma_min,matmul_register_read_write_bits_per_logical_mma_max,matmul_register_read_write_bits_per_logical_mma_ci95,pj_per_flop_n,pj_per_flop_mean,pj_per_flop_std,pj_per_flop_min,pj_per_flop_max,pj_per_flop_ci95,incremental_power_w_n,incremental_power_w_mean,incremental_power_w_std,incremental_power_w_min,incremental_power_w_max,incremental_power_w_ci95,test_energy_j_n,test_energy_j_mean,test_energy_j_std,test_energy_j_min,test_energy_j_max,test_energy_j_ci95,baseline_scaled_energy_j_n,baseline_scaled_energy_j_mean,baseline_scaled_energy_j_std,baseline_scaled_energy_j_min,baseline_scaled_energy_j_max,baseline_scaled_energy_j_ci95,incremental_energy_j_n,incremental_energy_j_mean,incremental_energy_j_std,incremental_energy_j_min,incremental_energy_j_max,incremental_energy_j_ci95,test_energy_counter_vs_trace_delta_j_n,test_energy_counter_vs_trace_delta_j_mean,test_energy_counter_vs_trace_delta_j_std,test_energy_counter_vs_trace_delta_j_min,test_energy_counter_vs_trace_delta_j_max,test_energy_counter_vs_trace_delta_j_ci95,baseline_energy_counter_vs_trace_delta_j_n,baseline_energy_counter_vs_trace_delta_j_mean,baseline_energy_counter_vs_trace_delta_j_std,baseline_energy_counter_vs_trace_delta_j_min,baseline_energy_counter_vs_trace_delta_j_max,baseline_energy_counter_vs_trace_delta_j_ci95,test_energy_counter_vs_trace_ratio_n,test_energy_counter_vs_trace_ratio_mean,test_energy_counter_vs_trace_ratio_std,test_energy_counter_vs_trace_ratio_min,test_energy_counter_vs_trace_ratio_max,test_energy_counter_vs_trace_ratio_ci95,baseline_energy_counter_vs_trace_ratio_n,baseline_energy_counter_vs_trace_ratio_mean,baseline_energy_counter_vs_trace_ratio_std,baseline_energy_counter_vs_trace_ratio_min,baseline_energy_counter_vs_trace_ratio_max,baseline_energy_counter_vs_trace_ratio_ci95,baseline_energy_fraction_n,baseline_energy_fraction_mean,baseline_energy_fraction_std,baseline_energy_fraction_min,baseline_energy_fraction_max,baseline_energy_fraction_ci95,incremental_energy_fraction_n,incremental_energy_fraction_mean,incremental_energy_fraction_std,incremental_energy_fraction_min,incremental_energy_fraction_max,incremental_energy_fraction_ci95,baseline_power_fraction_n,baseline_power_fraction_mean,baseline_power_fraction_std,baseline_power_fraction_min,baseline_power_fraction_max,baseline_power_fraction_ci95,tensor_peak_tflops_model_n,tensor_peak_tflops_model_mean,tensor_peak_tflops_model_std,tensor_peak_tflops_model_min,tensor_peak_tflops_model_max,tensor_peak_tflops_model_ci95,achieved_flops_per_sm_cycle_n,achieved_flops_per_sm_cycle_mean,achieved_flops_per_sm_cycle_std,achieved_flops_per_sm_cycle_min,achieved_flops_per_sm_cycle_max,achieved_flops_per_sm_cycle_ci95,tensor_model_utilization_pct_n,tensor_model_utilization_pct_mean,tensor_model_utilization_pct_std,tensor_model_utilization_pct_min,tensor_model_utilization_pct_max,tensor_model_utilization_pct_ci95,avg_sm_clock_mhz_n,avg_sm_clock_mhz_mean,avg_sm_clock_mhz_std,avg_sm_clock_mhz_min,avg_sm_clock_mhz_max,avg_sm_clock_mhz_ci95,clock_span_mhz_n,clock_span_mhz_mean,clock_span_mhz_std,clock_span_mhz_min,clock_span_mhz_max,clock_span_mhz_ci95,max_temp_c_n,max_temp_c_mean,max_temp_c_std,max_temp_c_min,max_temp_c_max,max_temp_c_ci95,selected_optimal,selection_status,selection_note,selection_util_metric_source,selection_util_score_pct,selection_util_sanity_pass,selection_util_sanity_note,selection_util_reference_scope,selection_util_reference_max_pct,selection_util_saturation_margin_pct,selection_pjbit_rank_valid_no_l2,selection_lower_pjbit_valid_no_l2_count,selection_lower_pjbit_valid_no_l2_points,selection_pjbit_rank_note,input_dir,architecture_label,measurement_grade,baseline_match_grade,quality_pass,target_pass,quality_gate_selected_target,baseline_structural_match,energy_source_reliable,energy_trace_crosscheck_pass,energy_signal_reliable,measurement_resolution_reliable,benchmark_schema_current,matmul_denominator_valid,matmul_denominator_metadata_complete,matmul_flops_per_logical_mma,matmul_input_bits_per_logical_mma,ncu_validation_pass,ncu_validation_context_match,ncu_required,test_ncu_note,baseline_ncu_note,test_ncu_validation_blocks_per_sm,baseline_ncu_validation_blocks_per_sm,test_ncu_validation_unroll,baseline_ncu_validation_unroll,test_ncu_validation_suppress_output_store,baseline_ncu_validation_suppress_output_store,test_ncu_tensor_activity_pct,baseline_ncu_tensor_activity_pct,test_ncu_sm_activity_pct,baseline_ncu_sm_activity_pct,test_ncu_tensor_activity_observed,baseline_ncu_tensor_activity_observed,util_saturated,util_reference_scope,util_reference_max_pct,util_metric_source,target_selection_note,fail_reasons,warnings,quality_rejected
NVIDIA GeForce RTX 3090,ampere,ga102,consumer,86,82,ga102,"RTX 3090 FE dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/content/dam/en-zz/Solutions/geforce/ampere/pdf/NVIDIA-ampere-GA102-GPU-Architecture-Whitepaper-V1.pdf,142.0,284.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline",bae1f83e791c,bae1f83e791c,10,True,True,tensor_mma_f16acc,tensor_baseline_mov,64,64.0,1,t64_b1,launch_shape_tensor_mma_f16acc_t064_b01,8,True,10,5,10,10,True,0,0,0,pure_fp16_candidate_no_l2:10,10,10,True,10,True,bench_json_metadata,logical_m16n16k16_input_bits_8192,valid_no_l2,stats use valid_basic rows with no intended L2/global traffic,False,10,1.11640345459,0.0019795923017730897,1.1109498291,1.1177625732399998,0.001226964020379115,10,1.039806030274,0.004601390257346181,1.03095495605,1.0468094482399999,0.0028519712288383623,10,98.62222222222222,1.2094733518154561,96.44444444444444,99.88888888888889,0.7496393499589374,10,100.0,0.0,100.0,100.0,0.0,10,100.0,0.0,100.0,100.0,0.0,10,100.0,0.0,100.0,100.0,0.0,10,nan,0.13711019765826848,76.92441495045313,77.39614314505681,0.08498178094705859,10,nan,0.07972474772487745,0.17749640896937025,0.41162002812779996,0.049413910583816195,10,10496000000.0,0.0,10496000000.0,10496000000.0,0.0,10,8192.0,0.0,8192.0,8192.0,0.0,10,8192.0,0.0,8192.0,8192.0,0.0,10,4096.0,0.0,4096.0,4096.0,0.0,10,4096.0,0.0,4096.0,4096.0,0.0,10,12288.0,0.0,12288.0,12288.0,0.0,10,16384.0,0.0,16384.0,16384.0,0.0,10,0.3240552504550143,0.07972474772487745,0.17749640896937025,0.41162002812779996,0.049413910583816195,10,nan,6.458762461295231,8.781627919976643,27.094376035956145,4.003182447762856,10,193.4527,2.5108927164125014,189.2,198.316,1.5562674290613872,10,165.5893822193084,7.251685153339143,156.49257962564084,176.71128508841977,4.4946410239598995,10,27.863317780691602,6.854991479769611,15.261714911580242,35.39242037435915,4.248767737755523,10,-12.406287303060514,3.243804336106102,-18.545214429832896,-6.32737681133645,2.0105307572610265,10,-23.88921707052437,6.55882367204587,-31.15222469698,-14.380731518693892,4.0652010287184615,10,0.9398710360125768,0.015299356427944727,0.9107309668685695,0.968077791542962,0.009482639357220447,10,0.8691888325237567,0.03526352018177648,0.8334926812301524,0.9221268733454308,0.021856556249586795,10,0.8559560190213858,0.03550672520629084,0.8155540017491771,0.9205007219162057,0.022007296285495838,10,0.14404398097861426,0.035506725206290855,0.07949927808379428,0.1844459982508229,0.022007296285495845,10,0.8794725644091217,0.03796431912918646,0.8389924796492682,0.947406368783767,0.023530528780082965,10,162.47808,0.0,162.47808,162.47808,0.0,10,485.3991439389961,0.8641217473893552,484.8075562516741,487.78057065013434,0.5355882078972641,10,nan,0.08438688939349041,47.34448791520254,47.63482135255217,0.0523035359274664,10,1935.0,0.0,1935.0,1935.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,67.7,2.3118054512532935,62.0,70.0,1.4328718636981388,False,valid_no_l2_not_selected,quality_gate_target_pass_without_required_ncu_evidence,tensor_model_utilization_pct_mean,47.40226015029258,True,,required_valid_no_l2_sane_util,98.33951728154186,50.93725713124928,10,9,t256_b8@2048=0.07423; t128_b8@1024=0.09847; t256_b4@1024=0.117; t64_b8@512=0.1263; t256_b2@512=0.1571; t128_b4@512=0.1588; t32_b8@256=0.274; t128_b2@256=0.2937,rank among thread points meeting required_valid_no_l2_count and utilization sanity; lower pJ/bit points can still be rejected by saturation or strict quality gates,results/strict_fp16_launch_shape_rtx3090_20260602_115550,"ga102
GeForce RTX 3090",strict_nvml_counter,structural_baseline,True,False,False,True,True,True,True,True,True,True,True,8192.0,8192.0,False,False,False,missing NCU validation row,missing NCU validation row,,,,,,,,,,,,,False,quality_pass,98.33951728154186,tensor_model_utilization_pct_mean,quality_pass_below_saturation_band,,,True
NVIDIA GeForce RTX 3090,ampere,ga102,consumer,86,82,ga102,"RTX 3090 FE dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/content/dam/en-zz/Solutions/geforce/ampere/pdf/NVIDIA-ampere-GA102-GPU-Architecture-Whitepaper-V1.pdf,142.0,284.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline",d46eadcde2d6,d46eadcde2d6,10,True,True,tensor_mma_f16acc,tensor_baseline_mov,256,1024.0,4,t256_b4,launch_shape_tensor_mma_f16acc_t256_b04,8,True,10,5,9,9,True,0,0,1,invalid_or_nonpositive_increment:1; pure_fp16_candidate_no_l2:9,9,10,True,10,True,bench_json_metadata,logical_m16n16k16_input_bits_8192,valid_no_l2,stats use valid_basic rows with no intended L2/global traffic,False,9,2.152692491318889,0.004079857616261268,2.1453608398400004,2.16101367188,0.0026655069759573616,9,0.12044155290400001,0.001129359441454752,0.118815742493,0.122042366028,0.0007378481684171046,9,99.90277777777777,0.03294039229342062,99.875,99.9375,0.021521056298368136,9,100.0,0.0,100.0,100.0,0.0,9,100.0,0.0,100.0,100.0,0.0,9,100.0,0.0,100.0,100.0,0.0,9,nan,0.3026075779302849,159.15351784923757,160.3147226392229,0.19770361758111946,9,nan,0.09508403307094233,0.25209842877457106,0.5471828581399892,0.062121568273015654,9,41984000000.0,0.0,41984000000.0,41984000000.0,0.0,9,8192.0,0.0,8192.0,8192.0,0.0,9,8192.0,0.0,8192.0,8192.0,0.0,9,4096.0,0.0,4096.0,4096.0,0.0,9,4096.0,0.0,4096.0,4096.0,0.0,9,12288.0,0.0,12288.0,12288.0,0.0,9,16384.0,0.0,16384.0,16384.0,0.0,9,0.3840773138894258,0.09508403307094233,0.25209842877457106,0.5471828581399892,0.062121568273015654,9,nan,15.534119265713839,34.031655482232196,81.06482335838325,10.148957920266374,9,462.6734444444444,15.381499066338694,439.88,478.163,10.049246056674614,9,330.57660930007916,34.89299843345815,287.36879744850484,368.6760492473623,22.796758976525993,9,132.0968351443653,32.70252990013803,86.70495075263767,188.19420255149515,21.36565286809018,9,-60.568925108233444,11.49655662564968,-74.51566288469559,-47.71916775486477,7.511083662091124,8,-0.7883714521712499,1.8720183624413167,-3.7089676241800014,0.8488847392499999,1.2972425410162312,9,0.8841550695417355,0.02239757604495375,0.8554252383563077,0.9088079611816255,0.01463308301603645,8,0.9604015600918847,0.09245554373713637,0.8188800914109992,1.0421698896530993,0.06406842309612219,9,0.7143921441612103,0.06989768206973825,0.6042707221724668,0.8095991032725615,0.04566648561889566,9,0.28560785583878967,0.06989768206973825,0.1904008967274385,0.39572927782753314,0.04566648561889566,9,0.7373425991299314,0.07328363116935008,0.6223372840364544,0.8336957802762405,0.04787863903064205,9,162.40810666666667,0.2099200000000015,161.84832,162.47808,0.1371477333333343,9,1007.3614417369396,1.2423635209674013,1005.8781819173928,1010.3656812202868,0.8116775003653688,9,nan,0.12132456259447144,98.23029120287039,98.66852355666863,0.07926538089505468,9,1934.1666666666667,2.5,1927.5,1935.0,1.6333333333333335,9,1.6666666666666667,5.0,0.0,15.0,3.266666666666667,9,70.44444444444444,2.2973414586817036,65.0,72.0,1.5009297530053798,False,valid_no_l2_not_selected,quality_gate_failed_no_best,tensor_model_utilization_pct_mean,98.37514079462302,True,,required_valid_no_l2_sane_util,98.37514079462302,0.0,4,3,t256_b8@2048=0.1773; t256_b1@256=0.1833; t128_b2@256=0.2198,rank among thread points meeting required_valid_no_l2_count and utilization sanity; lower pJ/bit points can still be rejected by saturation or strict quality gates,results/diagnostic_fp16_launch_shape_rtx3090_20260602_125100,"ga102
GeForce RTX 3090",strict_nvml_counter,structural_baseline,False,False,False,True,True,True,True,False,True,True,True,8192.0,8192.0,False,False,False,missing NCU validation row,missing NCU validation row,,,,,,,,,,,,,False,no_quality_pass,nan,tensor_model_utilization_pct_mean,not_quality_pass,baseline elapsed_s is below 0.25s,,True
NVIDIA GeForce RTX 3090,ampere,ga102,consumer,86,82,ga102,"RTX 3090 FE dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/content/dam/en-zz/Solutions/geforce/ampere/pdf/NVIDIA-ampere-GA102-GPU-Architecture-Whitepaper-V1.pdf,142.0,284.0,tensor_core_mma_m16n16k16_f16acc,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_loop_only_mov_baseline","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_loop_only_mov_baseline",5cb1f26c5c1f,5cb1f26c5c1f,1,True,True,tensor_mma_f16acc,tensor_baseline_mov,32,32.0,1,t32_b1,launch_shape_tensor_mma_f16acc_t032_b01,8,True,1,1,1,1,True,0,0,0,pure_fp16_candidate_no_l2:1,1,1,True,1,True,bench_json_metadata,logical_m16n16k16_input_bits_8192,valid_no_l2,stats use valid_basic rows with no intended L2/global traffic,False,1,5.6833359375,0.0,5.6833359375,5.6833359375,0.0,1,1.32828369141,0.0,1.32828369141,1.32828369141,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,nan,0.0,37.82251873968166,37.82251873968166,0.0,1,nan,0.0,0.4856341120258067,0.4856341120258067,0.0,1,26240000000.0,0.0,26240000000.0,26240000000.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,8192.0,0.0,8192.0,8192.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,4096.0,0.0,4096.0,4096.0,0.0,1,12288.0,0.0,12288.0,12288.0,0.0,1,16384.0,0.0,16384.0,16384.0,0.0,1,0.4856341120258067,0.0,0.4856341120258067,0.4856341120258067,0.0,1,nan,0.0,15.559891454212675,15.559891454212675,0.0,1,934.649,0.0,934.649,934.649,0.0,1,830.2580236964277,0.0,830.2580236964277,830.2580236964277,0.0,1,104.3909763035723,0.0,104.3909763035723,104.3909763035723,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,1,0.8883099684442264,0.0,0.8883099684442264,0.8883099684442264,0.0,1,0.11169003155577367,0.0,0.11169003155577367,0.11169003155577367,0.0,1,0.9037411103706702,0.0,0.9037411103706702,0.9037411103706702,0.0,1,142.32576,0.0,142.32576,142.32576,0.0,1,272.12402863286326,0.0,272.12402863286326,272.12402863286326,0.0,1,nan,0.0,26.574612171178053,26.574612171178053,0.0,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,False,valid_no_l2_not_selected,quality_gate_failed_no_best,tensor_model_utilization_pct_mean,26.574612171178053,True,,required_valid_no_l2_sane_util,104.85598291103153,78.28137073985349,6,5,t256_b8@2048=0.01752; t64_b2@128=0.3533; t128_b1@128=0.3842; t64_b1@64=0.4123; t32_b2@64=0.4633,rank among thread points meeting required_valid_no_l2_count and utilization sanity; lower pJ/bit points can still be rejected by saturation or strict quality gates,results/fp16_launch_shape_warpsync_rtx3090_20260602_direct,"ga102
GeForce RTX 3090",strict_nvml_counter,structural_baseline,False,False,False,True,True,False,True,True,True,True,True,8192.0,8192.0,False,False,False,missing NCU validation row,missing NCU validation row,,,,,,,,,,,,,False,no_quality_pass,nan,tensor_model_utilization_pct_mean,not_quality_pass,SM clock span exceeds threshold or is missing,SM/GPU utilization missing; using tensor_model_utilization_pct_mean fallback; test NVML-counter/power-trace ratio is missing; baseline NVML-counter/power-trace ratio is missing,True
