sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780458562785560308,2026/06/03 03:49:22.806,61.21,61.21,,61.21,400.0,210.0,1593.0,30.0,P0,0.0,average_instant,"2026/06/03 03:49:22.806, 61.21, [N/A], 61.21, 400.00, 210, 1593, 30, P0, 0"
1780458562925108251,2026/06/03 03:49:22.955,61.83,61.83,,61.83,400.0,210.0,1593.0,30.0,P0,0.0,average_instant,"2026/06/03 03:49:22.955, 61.83, [N/A], 61.83, 400.00, 210, 1593, 30, P0, 0"
1780458563090203168,2026/06/03 03:49:23.110,71.66,71.66,,71.66,400.0,1155.0,1593.0,31.0,P0,0.0,average_instant,"2026/06/03 03:49:23.110, 71.66, [N/A], 71.66, 400.00, 1155, 1593, 31, P0, 0"
1780458563230567695,2026/06/03 03:49:23.251,69.17,69.17,,69.17,400.0,1155.0,1593.0,31.0,P0,1.0,average_instant,"2026/06/03 03:49:23.251, 69.17, [N/A], 69.17, 400.00, 1155, 1593, 31, P0, 1"
1780458563361310843,2026/06/03 03:49:23.381,100.28,100.28,,100.28,400.0,1410.0,1593.0,31.0,P0,1.0,average_instant,"2026/06/03 03:49:23.381, 100.28, [N/A], 100.28, 400.00, 1410, 1593, 31, P0, 1"
1780458563490689653,2026/06/03 03:49:23.510,102.43,102.43,,102.43,400.0,1410.0,1593.0,32.0,P0,1.0,average_instant,"2026/06/03 03:49:23.510, 102.43, [N/A], 102.43, 400.00, 1410, 1593, 32, P0, 1"
1780458563619704661,2026/06/03 03:49:23.639,102.71,102.71,,102.71,400.0,1410.0,1593.0,32.0,P0,1.0,average_instant,"2026/06/03 03:49:23.639, 102.71, [N/A], 102.71, 400.00, 1410, 1593, 32, P0, 1"
1780458563748491314,2026/06/03 03:49:23.768,102.71,102.71,,102.71,400.0,1410.0,1593.0,32.0,P0,1.0,average_instant,"2026/06/03 03:49:23.768, 102.71, [N/A], 102.71, 400.00, 1410, 1593, 32, P0, 1"
1780458563879383878,2026/06/03 03:49:23.899,102.71,102.71,,102.71,400.0,1410.0,1593.0,32.0,P0,1.0,average_instant,"2026/06/03 03:49:23.899, 102.71, [N/A], 102.71, 400.00, 1410, 1593, 32, P0, 1"
1780458564008216705,2026/06/03 03:49:24.028,102.71,102.71,,102.71,400.0,1410.0,1593.0,32.0,P0,1.0,average_instant,"2026/06/03 03:49:24.028, 102.71, [N/A], 102.71, 400.00, 1410, 1593, 32, P0, 1"
1780458564139330695,2026/06/03 03:49:24.158,103.04,103.04,,103.04,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:24.158, 103.04, [N/A], 103.04, 400.00, 1410, 1593, 32, P0, 100"
1780458564269155287,2026/06/03 03:49:24.288,103.04,103.04,,103.04,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:24.288, 103.04, [N/A], 103.04, 400.00, 1410, 1593, 32, P0, 100"
1780458564398640317,2026/06/03 03:49:24.418,102.94,102.94,,102.94,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:24.418, 102.94, [N/A], 102.94, 400.00, 1410, 1593, 32, P0, 100"
1780458564527367050,2026/06/03 03:49:24.547,103.04,103.04,,103.04,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:24.547, 103.04, [N/A], 103.04, 400.00, 1410, 1593, 32, P0, 100"
1780458564657092451,2026/06/03 03:49:24.676,103.04,103.04,,103.04,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:24.676, 103.04, [N/A], 103.04, 400.00, 1410, 1593, 32, P0, 100"
1780458564785929461,2026/06/03 03:49:24.805,102.94,102.94,,102.94,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:24.805, 102.94, [N/A], 102.94, 400.00, 1410, 1593, 32, P0, 100"
1780458564914349940,2026/06/03 03:49:24.934,103.04,103.04,,103.04,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:24.934, 103.04, [N/A], 103.04, 400.00, 1410, 1593, 32, P0, 100"
1780458565044414251,2026/06/03 03:49:25.064,103.04,103.04,,103.04,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:25.064, 103.04, [N/A], 103.04, 400.00, 1410, 1593, 32, P0, 100"
1780458565174582831,2026/06/03 03:49:25.194,102.94,102.94,,102.94,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:25.194, 102.94, [N/A], 102.94, 400.00, 1410, 1593, 32, P0, 100"
1780458565304515371,2026/06/03 03:49:25.324,102.94,102.94,,102.94,400.0,1410.0,1593.0,32.0,P0,100.0,average_instant,"2026/06/03 03:49:25.324, 102.94, [N/A], 102.94, 400.00, 1410, 1593, 32, P0, 100"
