condition,pair_index,repeat_index,gpu,architecture_generation,architecture_chip,gpu_product_class,recommended_cuda_arch,sm_count,fp16_tensor_instruction_path,wgmma_supported,benchmark_uses_wgmma,fp16_path,test_operand_variation_mode,baseline_operand_variation_mode,test_operand_variation_set_count,baseline_operand_variation_set_count,test_operand_variation_accumulator_rebase_period,baseline_operand_variation_accumulator_rebase_period,test_operand_variation_accumulator_bounded,baseline_operand_variation_accumulator_bounded,test_operand_variation_accumulator_bound_strategy,baseline_operand_variation_accumulator_bound_strategy,test_benchmark_schema_version,baseline_benchmark_schema_version,test_benchmark_schema_features,baseline_benchmark_schema_features,test_bench_build_git_commit,baseline_bench_build_git_commit,test_kernel,baseline_kernel,blocks,threads,threads_per_sm,blocks_per_sm_requested,iters,unroll,elapsed_s,baseline_elapsed_s,fp16_ops,memory_bytes,memory_bits,matmul_input_bits,matmul_accumulator_read_bits,matmul_output_bits,matmul_arithmetic_read_bits,matmul_register_read_write_bits,matmul_logical_mma_count,matmul_flops_per_logical_mma,matmul_input_bits_per_logical_mma,matmul_accumulator_bits_per_logical_mma,matmul_output_bits_per_logical_mma,matmul_arithmetic_read_bits_per_logical_mma,matmul_register_read_write_bits_per_logical_mma,matmul_denominator_metadata_complete,matmul_denominator_source,matmul_denominator_valid,matmul_denominator_note,tensor_model_architecture_chip,tensor_model_accumulator_mode,tensor_model_reference_note,tensor_model_reference_url,tensor_model_reference_dense_tflops,tensor_model_reference_sparse_tflops,tensor_model_reference_dense_f16acc_tflops,tensor_model_reference_dense_f32acc_tflops,tensor_model_flop_per_sm_cycle,tensor_model_f16acc_flop_per_sm_cycle,tensor_model_f32acc_flop_per_sm_cycle,tensor_model_clock_mhz,tensor_model_clock_source,tensor_model_common_instruction_path,tensor_model_normalization_scope,tensor_peak_tflops_model,achieved_flops_per_sm_cycle,tensor_model_utilization_pct,suppress_output_store,test_timed_kernel_memory_provenance_available,baseline_timed_kernel_memory_provenance_available,test_timed_kernel_memory_provenance_source,baseline_timed_kernel_memory_provenance_source,test_timed_kernel_global_input_loads,baseline_timed_kernel_global_input_loads,test_timed_kernel_global_output_stores,baseline_timed_kernel_global_output_stores,test_timed_kernel_has_intended_global_memory,baseline_timed_kernel_has_intended_global_memory,test_timed_kernel_memory_provenance_note,baseline_timed_kernel_memory_provenance_note,timed_kernel_has_intended_global_memory,expected_l2_touch,tflops,memory_gbps,test_avg_power_w,baseline_avg_power_w,test_energy_j,baseline_energy_j,test_energy_source,baseline_energy_source,test_power_trace_energy_j,baseline_power_trace_energy_j,test_power_trace_avg_power_w,baseline_power_trace_avg_power_w,test_power_trace_query_modes,baseline_power_trace_query_modes,test_avg_power_draw_average_w,baseline_avg_power_draw_average_w,test_avg_power_draw_instant_w,baseline_avg_power_draw_instant_w,test_avg_power_limit_w,baseline_avg_power_limit_w,test_nvml_energy_delta_j,baseline_nvml_energy_delta_j,test_energy_counter_vs_trace_delta_j,baseline_energy_counter_vs_trace_delta_j,test_energy_counter_vs_trace_ratio,baseline_energy_counter_vs_trace_ratio,baseline_scaled_energy_j,baseline_energy_fraction,incremental_energy_fraction,baseline_power_fraction,energy_sources_match,incremental_power_w,incremental_energy_j,pj_per_flop,w_per_tflops,incremental_pj_per_bit,total_pj_per_bit,matmul_input_pj_per_bit,matmul_arithmetic_read_pj_per_bit,matmul_register_read_write_pj_per_bit,test_power_samples,baseline_power_samples,test_sm_util_samples,baseline_sm_util_samples,avg_sm_clock_mhz,clock_span_mhz,max_temp_c,avg_gpu_util_pct,max_gpu_util_pct,avg_sm_util_pct,max_sm_util_pct,valid_basic,valid_no_l2,pure_fp16_candidate,separation_quality,test_run_id,baseline_run_id,test_power_csv,baseline_power_csv,test_sm_util_csv,baseline_sm_util_csv
operand_fixed_ones_current_t384_b4,0,0,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,fixed_ones_current,fixed_ones_current,1,1,0,0,False,False,none_fixed_ones_may_saturate,none_fixed_ones_may_saturate,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_f16acc_fixed_ones,432,384,1536.0,4,5333333,8,5.91478271484,5.63408691406,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2011.6941875563045,98.22725525177269,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,306.34079088107404,nan,183.1256586684475,144.0677518919879,1083.162,811.7,nvml_total_energy_counter,nvml_total_energy_counter,1082.629010454558,810.6324753253608,183.03554836031958,143.8782780962943,average_instant,average_instant,nan,nan,183.0341666666667,144.055,400.0,400.0,1083.162,811.7,0.5329895454419784,1.0675246746392304,1.0004923104224024,1.0013169034144738,852.1294486565879,0.7867054500218692,0.21329454997813083,0.7867152693922883,True,39.05790677645959,231.03255134341214,0.1275056853244412,0.12749822400119884,nan,nan,0.1275056853244412,0.08500379021629416,0.0637528426622206,36,34,6,6,1410.0,0.0,54.0,100.0,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,operand_fixed_ones_current_t384_b4_rep000_test_5934a420,operand_fixed_ones_current_t384_b4_rep000_baseline_33a2c06a,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep000_test_5934a420/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep000_baseline_33a2c06a/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep000_test_5934a420/sm_util.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep000_baseline_33a2c06a/sm_util.csv
operand_fixed_ones_current_t384_b4,1,1,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,fixed_ones_current,fixed_ones_current,1,1,0,0,False,False,none_fixed_ones_may_saturate,none_fixed_ones_may_saturate,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_f16acc_fixed_ones,432,384,1536.0,4,5333333,8,5.91045654297,5.629580078119999,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2013.1666516108119,98.29915291068417,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,306.56501770729443,nan,184.9093218350762,147.50210440551945,1092.917,830.393,nvml_total_energy_counter,nvml_total_energy_counter,1091.5067154295812,840.5760241805729,184.6707174730701,149.3109075816623,average_instant,average_instant,nan,nan,184.65945945945944,149.3282857142857,400.0,400.0,1092.917,830.393,1.410284570418753,-10.18302418057283,1.00129205304052,0.9878856594910619,871.8047780854464,0.7976861720381754,0.20231382796182468,0.7976996667430272,True,37.407217429556766,221.11222191455352,0.1220307061705701,0.12202050223901556,nan,nan,0.1220307061705701,0.0813538041137134,0.06101535308528505,37,35,6,6,1410.0,0.0,56.0,99.94594594594595,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,operand_fixed_ones_current_t384_b4_rep001_test_858cc46f,operand_fixed_ones_current_t384_b4_rep001_baseline_937ca6d2,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep001_test_858cc46f/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep001_baseline_937ca6d2/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep001_test_858cc46f/sm_util.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep001_baseline_937ca6d2/sm_util.csv
operand_fixed_ones_current_t384_b4,2,2,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,fixed_ones_current,fixed_ones_current,1,1,0,0,False,False,none_fixed_ones_may_saturate,none_fixed_ones_may_saturate,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_f16acc_fixed_ones,432,384,1536.0,4,5333333,8,5.90759130859,5.63255078125,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2014.1430553600821,98.34682887500402,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,306.7137044702333,nan,185.3327244130592,147.88450013531667,1094.887,832.98,nvml_total_energy_counter,nvml_total_energy_counter,1093.4819758264834,844.2601562284756,185.09489442882884,149.8871415736422,average_instant,average_instant,nan,nan,185.08081081081082,149.62205882352941,400.0,400.0,1094.887,832.98,1.4050241735164946,-11.280156228475562,1.0012849083977398,0.9866390044049137,873.6411876745734,0.7979281767657973,0.20207182323420275,0.7979405720369166,True,37.448224277742526,221.24581232542653,0.1221044340361548,0.12209504737463366,nan,nan,0.1221044340361548,0.0814029560241032,0.0610522170180774,37,34,6,6,1410.0,0.0,56.0,99.97297297297297,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,operand_fixed_ones_current_t384_b4_rep002_test_4f4ca215,operand_fixed_ones_current_t384_b4_rep002_baseline_fba78b74,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep002_test_4f4ca215/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep002_baseline_fba78b74/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep002_test_4f4ca215/sm_util.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep002_baseline_fba78b74/sm_util.csv
operand_fixed_ones_current_t384_b4,3,3,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,fixed_ones_current,fixed_ones_current,1,1,0,0,False,False,none_fixed_ones_may_saturate,none_fixed_ones_may_saturate,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_f16acc_fixed_ones,432,384,1536.0,4,5333333,8,5.90548193359,5.627522949219999,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2014.8624857224431,98.38195731066617,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,306.82325932581364,nan,185.2867542919332,147.89580048606766,1094.225,832.309,nvml_total_energy_counter,nvml_total_energy_counter,1091.1105817939713,828.6877120188894,184.75938520339767,147.25232158008814,average_instant,average_instant,nan,nan,184.46416666666667,147.00235294117647,400.0,400.0,1094.225,832.309,3.114418206028631,3.6212879811105267,1.0028543561560075,1.004369906695356,873.3959778243037,0.798186824304237,0.20181317569576296,0.7981995315922407,True,37.390953805865536,220.8290221756962,0.12187440968084719,0.12186479567430814,nan,nan,0.12187440968084719,0.08124960645389812,0.060937204840423594,36,34,6,6,1410.0,0.0,56.0,99.97222222222223,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,operand_fixed_ones_current_t384_b4_rep003_test_d1a96e4f,operand_fixed_ones_current_t384_b4_rep003_baseline_0e3cd8b8,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep003_test_d1a96e4f/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep003_baseline_0e3cd8b8/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep003_test_d1a96e4f/sm_util.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep003_baseline_0e3cd8b8/sm_util.csv
operand_fixed_ones_current_t384_b4,4,4,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,fixed_ones_current,fixed_ones_current,1,1,0,0,False,False,none_fixed_ones_may_saturate,none_fixed_ones_may_saturate,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc,tensor_baseline_f16acc_fixed_ones,432,384,1536.0,4,5333333,8,5.90892724609,5.627865234380001,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2013.687681799712,98.32459383787656,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,306.64436018446014,nan,182.10481303766667,147.780946137813,1076.061,831.704,nvml_total_energy_counter,nvml_total_energy_counter,1092.6898642020276,828.9681669367786,184.9189622416049,147.29483088700508,average_instant,average_instant,nan,nan,184.9,147.0374285714286,400.0,400.0,1076.061,831.704,-16.62886420202767,2.735833063221321,0.9847817164350001,1.0033002872394134,873.226859086682,0.8115031202568275,0.1884968797431725,0.811515871945932,True,34.32386689985367,202.83414091331792,0.11194312660255505,0.11193379483387969,nan,nan,0.11194312660255505,0.07462875106837003,0.055971563301277526,37,35,6,6,1410.0,0.0,56.0,99.94594594594595,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,operand_fixed_ones_current_t384_b4_rep004_test_17191a30,operand_fixed_ones_current_t384_b4_rep004_baseline_d3d0cf97,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep004_test_17191a30/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep004_baseline_d3d0cf97/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep004_test_17191a30/sm_util.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_fixed_ones_current_t384_b4_rep004_baseline_d3d0cf97/sm_util.csv
operand_warp_static_4set_t384_b4,0,0,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,432,384,1536.0,4,5333333,8,5.84400683594,5.55956542969,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2036.0575102216205,99.41687061629007,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,310.05083765654837,nan,229.20179398474116,145.9504688271376,1339.477,811.432,nvml_total_energy_counter,nvml_total_energy_counter,1346.8576150564604,812.163532773121,230.464712431009,146.0820479997601,average_instant,average_instant,nan,nan,230.45371428571428,145.28625,400.0,400.0,1339.477,811.432,-7.380615056460329,-0.7315327731209891,0.9945201222653733,0.9990992789707964,852.9355375344401,0.6367675873004464,0.36323241269955364,0.6367771660498176,True,83.25132515760356,486.54146246556,0.26851974862284317,0.2685086284134581,nan,nan,0.26851974862284317,0.1790131657485621,0.13425987431142158,35,32,5,6,1410.0,0.0,59.0,99.97142857142858,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,operand_warp_static_4set_t384_b4_rep000_test_ac29a812,operand_warp_static_4set_t384_b4_rep000_baseline_e575141c,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_warp_static_4set_t384_b4_rep000_test_ac29a812/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_warp_static_4set_t384_b4_rep000_baseline_e575141c/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_warp_static_4set_t384_b4_rep000_test_ac29a812/sm_util.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_warp_static_4set_t384_b4_rep000_baseline_e575141c/sm_util.csv
operand_warp_static_4set_t384_b4,1,1,NVIDIA A100-SXM4-80GB,ampere,ga100,datacenter,80,108,benchmark uses warp-level HMMA mma.sync m16n8k16 pairs,False,False,tensor_core_mma_m16n16k16_f16acc,warp_static_4set_bounded_accumulator,warp_static_4set_bounded_accumulator,4,4,0,0,True,True,small_normal_operands_no_periodic_rebase,small_normal_operands_no_periodic_rebase,fp16-energy-bench-v2,fp16-energy-bench-v2,"nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance","nvml_timed_energy_counter,explicit_m16n16k16_denominator,strict_denominator_provenance,tensor_no_memory_warpsync_baseline,timed_kernel_memory_provenance",541ca6c28c43,541ca6c28c43,tensor_mma_f16acc_warp_static_4set,tensor_baseline_f16acc_warp_static_4set,432,384,1536.0,4,5333333,8,5.840587890619999,5.5544433593800004,1811939214753792.0,0.0,0.0,1811939214753792.0,905969607376896.0,905969607376896.0,2717908822130688.0,3623878429507584.0,221183986176.0,8192.0,8192.0,4096.0,4096.0,12288.0,16384.0,True,bench_json_metadata,True,logical_m16n16k16_input_bits_8192,ga100,f16acc,"A100 SXM dense FP16 Tensor Core peak, no sparsity",https://www.nvidia.com/en-us/data-center/a100/,312.0,624.0,312.0,312.0,2048.0,2048.0,2048.0,1410.0,measured_avg_sm_clock_mhz,warp-level HMMA mma.sync.aligned.m16n8k16 pair -> logical m16n16k16,"dense FP16 Tensor Core HMMA normalization only; no sparsity, no WGMMA",311.86944,2037.2493712852997,99.47506695729003,True,True,True,bench_json_metadata,bench_json_metadata,False,False,False,False,False,False,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,Tensor HMMA/register baseline uses register operands and consumes registers; no intended global memory operation in the timed kernel,False,False,310.23233425932546,nan,230.24907746209206,147.09251398626859,1344.814,817.039,nvml_total_energy_counter,nvml_total_energy_counter,1352.0673987586672,828.7509374311235,231.49095059298435,149.20102817028408,average_instant,average_instant,nan,nan,231.50542857142858,149.27828571428572,400.0,400.0,1344.814,817.039,-7.253398758667117,-11.711937431123488,0.9946353275248508,0.9858679647863483,859.1067559890532,0.6388294262173454,0.36117057378265455,0.6388408397010221,True,83.15656347582348,485.70724401094685,0.268059347717658,0.26804608769862237,nan,nan,0.268059347717658,0.17870623181177198,0.134029673858829,35,35,5,6,1410.0,0.0,60.0,99.97142857142858,100.0,100.0,100.0,True,True,True,pure_fp16_candidate_no_l2,operand_warp_static_4set_t384_b4_rep001_test_92419d2e,operand_warp_static_4set_t384_b4_rep001_baseline_69bfa1db,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_warp_static_4set_t384_b4_rep001_test_92419d2e/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_warp_static_4set_t384_b4_rep001_baseline_69bfa1db/power.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_warp_static_4set_t384_b4_rep001_test_92419d2e/sm_util.csv,results/a100/fp16_operand_variation_a100_repro_5333333_20260608_225931/raw/operand_warp_static_4set_t384_b4_rep001_baseline_69bfa1db/sm_util.csv
