sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780456302304443897,2026/06/03 03:11:42.326,84.26,84.26,,84.26,400.0,1410.0,1593.0,36.0,P0,6.0,average_instant,"2026/06/03 03:11:42.326, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 36, P0, 6"
1780456302438256102,2026/06/03 03:11:42.466,87.96,87.96,,87.96,400.0,1410.0,1593.0,36.0,P0,6.0,average_instant,"2026/06/03 03:11:42.466, 87.96, [N/A], 87.96, 400.00, 1410, 1593, 36, P0, 6"
1780456302578176683,2026/06/03 03:11:42.597,89.51,89.51,,89.51,400.0,1410.0,1593.0,36.0,P0,6.0,average_instant,"2026/06/03 03:11:42.597, 89.51, [N/A], 89.51, 400.00, 1410, 1593, 36, P0, 6"
1780456302708901371,2026/06/03 03:11:42.728,183.74,183.74,,183.74,400.0,1410.0,1593.0,38.0,P0,6.0,average_instant,"2026/06/03 03:11:42.728, 183.74, [N/A], 183.74, 400.00, 1410, 1593, 38, P0, 6"
1780456302838421301,2026/06/03 03:11:42.858,185.01,185.01,,185.01,400.0,1410.0,1593.0,39.0,P0,98.0,average_instant,"2026/06/03 03:11:42.858, 185.01, [N/A], 185.01, 400.00, 1410, 1593, 39, P0, 98"
1780456302967429974,2026/06/03 03:11:42.986,175.46,175.46,,175.46,400.0,1410.0,1593.0,40.0,P0,98.0,average_instant,"2026/06/03 03:11:42.986, 175.46, [N/A], 175.46, 400.00, 1410, 1593, 40, P0, 98"
1780456303096103093,2026/06/03 03:11:43.115,185.28,185.28,,185.28,400.0,1410.0,1593.0,40.0,P0,98.0,average_instant,"2026/06/03 03:11:43.115, 185.28, [N/A], 185.28, 400.00, 1410, 1593, 40, P0, 98"
1780456303224651360,2026/06/03 03:11:43.244,180.05,180.05,,180.05,400.0,1410.0,1593.0,40.0,P0,98.0,average_instant,"2026/06/03 03:11:43.244, 180.05, [N/A], 180.05, 400.00, 1410, 1593, 40, P0, 98"
1780456303354604140,2026/06/03 03:11:43.374,185.89,185.89,,185.89,400.0,1410.0,1593.0,40.0,P0,98.0,average_instant,"2026/06/03 03:11:43.374, 185.89, [N/A], 185.89, 400.00, 1410, 1593, 40, P0, 98"
1780456303483091676,2026/06/03 03:11:43.502,162.88,162.88,,162.88,400.0,1410.0,1593.0,40.0,P0,98.0,average_instant,"2026/06/03 03:11:43.502, 162.88, [N/A], 162.88, 400.00, 1410, 1593, 40, P0, 98"
