sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780459365088310481,2026/06/03 04:02:45.107,85.2,85.2,,85.2,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 04:02:45.107, 85.20, [N/A], 85.20, 400.00, 1410, 1593, 36, P0, 0"
1780459365221806443,2026/06/03 04:02:45.247,87.96,87.96,,87.96,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 04:02:45.247, 87.96, [N/A], 87.96, 400.00, 1410, 1593, 36, P0, 0"
1780459365357950386,2026/06/03 04:02:45.377,89.78,89.78,,89.78,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 04:02:45.377, 89.78, [N/A], 89.78, 400.00, 1410, 1593, 36, P0, 0"
1780459365488944352,2026/06/03 04:02:45.508,125.47,125.47,,125.47,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 04:02:45.508, 125.47, [N/A], 125.47, 400.00, 1410, 1593, 38, P0, 0"
1780459365618513216,2026/06/03 04:02:45.637,144.12,144.12,,144.12,400.0,1410.0,1593.0,38.0,P0,78.0,average_instant,"2026/06/03 04:02:45.637, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 38, P0, 78"
1780459365746989058,2026/06/03 04:02:45.766,142.71,142.71,,142.71,400.0,1410.0,1593.0,38.0,P0,78.0,average_instant,"2026/06/03 04:02:45.766, 142.71, [N/A], 142.71, 400.00, 1410, 1593, 38, P0, 78"
1780459365875819131,2026/06/03 04:02:45.895,142.1,142.1,,142.1,400.0,1410.0,1593.0,38.0,P0,78.0,average_instant,"2026/06/03 04:02:45.895, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 38, P0, 78"
1780459366006019663,2026/06/03 04:02:46.025,143.65,143.65,,143.65,400.0,1410.0,1593.0,38.0,P0,78.0,average_instant,"2026/06/03 04:02:46.025, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 38, P0, 78"
1780459366136476894,2026/06/03 04:02:46.156,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,78.0,average_instant,"2026/06/03 04:02:46.156, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 78"
1780459366265362130,2026/06/03 04:02:46.285,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,78.0,average_instant,"2026/06/03 04:02:46.285, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 78"
1780459366394966143,2026/06/03 04:02:46.414,142.43,142.43,,142.43,400.0,1410.0,1593.0,39.0,P0,78.0,average_instant,"2026/06/03 04:02:46.414, 142.43, [N/A], 142.43, 400.00, 1410, 1593, 39, P0, 78"
1780459366524058062,2026/06/03 04:02:46.543,116.57,116.57,,116.57,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:02:46.543, 116.57, [N/A], 116.57, 400.00, 1410, 1593, 38, P0, 100"
1780459366653087721,2026/06/03 04:02:46.672,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:02:46.672, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780459366781959002,2026/06/03 04:02:46.801,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:02:46.801, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780459366910650121,2026/06/03 04:02:46.930,142.43,142.43,,142.43,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:02:46.930, 142.43, [N/A], 142.43, 400.00, 1410, 1593, 39, P0, 100"
1780459367040829131,2026/06/03 04:02:47.060,126.42,126.42,,126.42,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:02:47.060, 126.42, [N/A], 126.42, 400.00, 1410, 1593, 38, P0, 100"
1780459367169507105,2026/06/03 04:02:47.188,141.5,141.5,,141.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:02:47.188, 141.50, [N/A], 141.50, 400.00, 1410, 1593, 39, P0, 100"
1780459367297792317,2026/06/03 04:02:47.317,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:02:47.317, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
