sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780956527441465396,2026/06/08 22:08:47.482,86.26,86.26,,86.26,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:08:47.482, 86.26, [N/A], 86.26, 400.00, 1410, 1593, 49, P0, 0"
1780956527603522829,2026/06/08 22:08:47.779,89.88,89.88,,89.88,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:08:47.779, 89.88, [N/A], 89.88, 400.00, 1410, 1593, 49, P0, 0"
1780956527898115744,2026/06/08 22:08:47.978,87.17,87.17,,87.17,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:08:47.978, 87.17, [N/A], 87.17, 400.00, 1410, 1593, 49, P0, 0"
1780956528091898065,2026/06/08 22:08:48.166,103.76,103.76,,103.76,400.0,1140.0,1593.0,50.0,P0,22.0,average_instant,"2026/06/08 22:08:48.166, 103.76, [N/A], 103.76, 400.00, 1140, 1593, 50, P0, 22"
1780956528282820932,2026/06/08 22:08:48.301,138.28,138.28,,138.28,400.0,1410.0,1593.0,51.0,P0,22.0,average_instant,"2026/06/08 22:08:48.301, 138.28, [N/A], 138.28, 400.00, 1410, 1593, 51, P0, 22"
1780956528412878258,2026/06/08 22:08:48.450,147.65,147.65,,147.65,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:08:48.450, 147.65, [N/A], 147.65, 400.00, 1410, 1593, 51, P0, 100"
1780956528563955092,2026/06/08 22:08:48.600,129.38,129.38,,129.38,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:08:48.600, 129.38, [N/A], 129.38, 400.00, 1410, 1593, 51, P0, 100"
1780956528715261277,2026/06/08 22:08:48.770,152.3,152.3,,152.3,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:48.770, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 52, P0, 100"
1780956528884269033,2026/06/08 22:08:48.958,152.95,152.95,,152.95,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:48.958, 152.95, [N/A], 152.95, 400.00, 1410, 1593, 52, P0, 100"
1780956529071258982,2026/06/08 22:08:49.108,147.21,147.21,,147.21,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:49.108, 147.21, [N/A], 147.21, 400.00, 1410, 1593, 52, P0, 100"
1780956529221885795,2026/06/08 22:08:49.261,137.57,137.57,,137.57,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:49.261, 137.57, [N/A], 137.57, 400.00, 1410, 1593, 52, P0, 100"
1780956529374562493,2026/06/08 22:08:49.412,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,99.0,average_instant,"2026/06/08 22:08:49.412, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 99"
1780956529524051254,2026/06/08 22:08:49.578,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:49.578, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780956529693197771,2026/06/08 22:08:49.750,129.98,129.98,,129.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:49.750, 129.98, [N/A], 129.98, 400.00, 1410, 1593, 52, P0, 100"
1780956529864476361,2026/06/08 22:08:49.902,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:49.902, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780956530015961296,2026/06/08 22:08:50.070,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:50.070, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780956530184912493,2026/06/08 22:08:50.225,151.11,151.11,,151.11,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:50.225, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 52, P0, 100"
1780956530340684205,2026/06/08 22:08:50.418,152.3,152.3,,152.3,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:50.418, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 52, P0, 100"
1780956530531650222,2026/06/08 22:08:50.606,151.28,151.28,,151.28,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:08:50.606, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 52, P0, 100"
