sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780458821674269457,2026/06/03 03:53:41.694,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:53:41.694, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780458821870692047,2026/06/03 03:53:41.898,88.89,88.89,,88.89,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:53:41.898, 88.89, [N/A], 88.89, 400.00, 1410, 1593, 36, P0, 0"
1780458822015258954,2026/06/03 03:53:42.034,88.29,88.29,,88.29,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 03:53:42.034, 88.29, [N/A], 88.29, 400.00, 1410, 1593, 37, P0, 0"
1780458822143524925,2026/06/03 03:53:42.163,142.9,142.9,,142.9,400.0,1410.0,1593.0,38.0,P0,62.0,average_instant,"2026/06/03 03:53:42.163, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 38, P0, 62"
1780458822272811617,2026/06/03 03:53:42.292,145.05,145.05,,145.05,400.0,1410.0,1593.0,38.0,P0,62.0,average_instant,"2026/06/03 03:53:42.292, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 38, P0, 62"
1780458822402562324,2026/06/03 03:53:42.422,143.92,143.92,,143.92,400.0,1410.0,1593.0,38.0,P0,62.0,average_instant,"2026/06/03 03:53:42.422, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 38, P0, 62"
1780458822530738328,2026/06/03 03:53:42.549,129.18,129.18,,129.18,400.0,1410.0,1593.0,38.0,P0,62.0,average_instant,"2026/06/03 03:53:42.549, 129.18, [N/A], 129.18, 400.00, 1410, 1593, 38, P0, 62"
1780458822658892109,2026/06/03 03:53:42.678,140.28,140.28,,140.28,400.0,1410.0,1593.0,38.0,P0,62.0,average_instant,"2026/06/03 03:53:42.678, 140.28, [N/A], 140.28, 400.00, 1410, 1593, 38, P0, 62"
1780458822787321709,2026/06/03 03:53:42.807,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,62.0,average_instant,"2026/06/03 03:53:42.807, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 62"
1780458822915997699,2026/06/03 03:53:42.934,145.32,145.32,,145.32,400.0,1410.0,1593.0,39.0,P0,62.0,average_instant,"2026/06/03 03:53:42.934, 145.32, [N/A], 145.32, 400.00, 1410, 1593, 39, P0, 62"
1780458823044491543,2026/06/03 03:53:43.066,140.74,140.74,,140.74,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:53:43.066, 140.74, [N/A], 140.74, 400.00, 1410, 1593, 38, P0, 100"
1780458823175812397,2026/06/03 03:53:43.195,143.32,143.32,,143.32,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 03:53:43.195, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 38, P0, 100"
1780458823304639469,2026/06/03 03:53:43.324,143.78,143.78,,143.78,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 03:53:43.324, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 39, P0, 100"
