sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464445994484293,2026/06/03 05:27:26.013,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:26.013, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
1780464446123532273,2026/06/03 05:27:26.142,145.81,145.81,,145.81,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:26.142, 145.81, [N/A], 145.81, 400.00, 1410, 1593, 39, P0, 100"
1780464446251626580,2026/06/03 05:27:26.270,145.66,145.66,,145.66,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:26.270, 145.66, [N/A], 145.66, 400.00, 1410, 1593, 39, P0, 100"
1780464446379372668,2026/06/03 05:27:26.399,141.16,141.16,,141.16,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:26.399, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 39, P0, 100"
1780464446509410907,2026/06/03 05:27:26.529,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:26.529, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464446638369701,2026/06/03 05:27:26.658,144.72,144.72,,144.72,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:26.658, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 39, P0, 100"
1780464446768887745,2026/06/03 05:27:26.788,145.81,145.81,,145.81,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:26.788, 145.81, [N/A], 145.81, 400.00, 1410, 1593, 39, P0, 100"
1780464446898671252,2026/06/03 05:27:26.918,135.36,135.36,,135.36,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:26.918, 135.36, [N/A], 135.36, 400.00, 1410, 1593, 39, P0, 100"
1780464447027153296,2026/06/03 05:27:27.046,138.87,138.87,,138.87,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:27:27.046, 138.87, [N/A], 138.87, 400.00, 1410, 1593, 38, P0, 100"
1780464447156471112,2026/06/03 05:27:27.175,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:27.175, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
