sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464606265378025,2026/06/03 05:30:06.286,84.26,84.26,,84.26,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:30:06.286, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 36, P0, 0"
1780464606399172380,2026/06/03 05:30:06.424,86.41,86.41,,86.41,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:30:06.424, 86.41, [N/A], 86.41, 400.00, 1410, 1593, 36, P0, 0"
1780464606536571016,2026/06/03 05:30:06.556,88.89,88.89,,88.89,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:30:06.556, 88.89, [N/A], 88.89, 400.00, 1410, 1593, 36, P0, 0"
1780464606666905468,2026/06/03 05:30:06.686,143.65,143.65,,143.65,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 05:30:06.686, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 38, P0, 0"
1780464606794684256,2026/06/03 05:30:06.814,144.26,144.26,,144.26,400.0,1410.0,1593.0,38.0,P0,81.0,average_instant,"2026/06/03 05:30:06.814, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 38, P0, 81"
1780464606923093307,2026/06/03 05:30:06.942,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,81.0,average_instant,"2026/06/03 05:30:06.942, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 81"
1780464607051551001,2026/06/03 05:30:07.070,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,81.0,average_instant,"2026/06/03 05:30:07.070, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 81"
1780464607180538627,2026/06/03 05:30:07.200,128.9,128.9,,128.9,400.0,1410.0,1593.0,38.0,P0,81.0,average_instant,"2026/06/03 05:30:07.200, 128.90, [N/A], 128.90, 400.00, 1410, 1593, 38, P0, 81"
1780464607308707394,2026/06/03 05:30:07.328,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,81.0,average_instant,"2026/06/03 05:30:07.328, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 81"
1780464607437248090,2026/06/03 05:30:07.456,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,81.0,average_instant,"2026/06/03 05:30:07.456, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 81"
1780464607565642437,2026/06/03 05:30:07.585,144.72,144.72,,144.72,400.0,1410.0,1593.0,39.0,P0,81.0,average_instant,"2026/06/03 05:30:07.585, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 39, P0, 81"
1780464607695525433,2026/06/03 05:30:07.717,119.67,119.67,,119.67,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:30:07.717, 119.67, [N/A], 119.67, 400.00, 1410, 1593, 38, P0, 100"
1780464607827592298,2026/06/03 05:30:07.847,135.97,135.97,,135.97,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:07.847, 135.97, [N/A], 135.97, 400.00, 1410, 1593, 39, P0, 100"
1780464607956149493,2026/06/03 05:30:07.975,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:07.975, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464608086711368,2026/06/03 05:30:08.106,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:08.106, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780464608216626090,2026/06/03 05:30:08.236,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:08.236, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 100"
1780464608346084746,2026/06/03 05:30:08.364,117.19,117.19,,117.19,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:30:08.364, 117.19, [N/A], 117.19, 400.00, 1410, 1593, 38, P0, 100"
1780464608473500133,2026/06/03 05:30:08.493,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:08.493, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464608602216336,2026/06/03 05:30:08.621,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:08.621, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
1780464608732079640,2026/06/03 05:30:08.751,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:08.751, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 100"
1780464608860042972,2026/06/03 05:30:08.880,141.96,141.96,,141.96,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:08.880, 141.96, [N/A], 141.96, 400.00, 1410, 1593, 39, P0, 100"
1780464608991949557,2026/06/03 05:30:09.012,142.71,142.71,,142.71,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:09.012, 142.71, [N/A], 142.71, 400.00, 1410, 1593, 39, P0, 100"
1780464609121292538,2026/06/03 05:30:09.141,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:30:09.141, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
