sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780465636235725372,2026/06/03 05:47:16.256,83.31,83.31,,83.31,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:47:16.256, 83.31, [N/A], 83.31, 400.00, 1410, 1593, 35, P0, 0"
1780465636368842241,2026/06/03 05:47:16.411,83.31,83.31,,83.31,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:47:16.411, 83.31, [N/A], 83.31, 400.00, 1410, 1593, 35, P0, 0"
1780465636531436525,2026/06/03 05:47:16.551,84.87,84.87,,84.87,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:47:16.551, 84.87, [N/A], 84.87, 400.00, 1410, 1593, 35, P0, 0"
1780465636661864528,2026/06/03 05:47:16.681,169.78,169.78,,169.78,400.0,1410.0,1593.0,37.0,P0,2.0,average_instant,"2026/06/03 05:47:16.681, 169.78, [N/A], 169.78, 400.00, 1410, 1593, 37, P0, 2"
1780465636791552699,2026/06/03 05:47:16.811,172.37,172.37,,172.37,400.0,1410.0,1593.0,37.0,P0,2.0,average_instant,"2026/06/03 05:47:16.811, 172.37, [N/A], 172.37, 400.00, 1410, 1593, 37, P0, 2"
1780465636920868144,2026/06/03 05:47:16.940,171.15,171.15,,171.15,400.0,1410.0,1593.0,38.0,P0,2.0,average_instant,"2026/06/03 05:47:16.940, 171.15, [N/A], 171.15, 400.00, 1410, 1593, 38, P0, 2"
1780465637050367298,2026/06/03 05:47:17.070,156.09,156.09,,156.09,400.0,1410.0,1593.0,38.0,P0,2.0,average_instant,"2026/06/03 05:47:17.070, 156.09, [N/A], 156.09, 400.00, 1410, 1593, 38, P0, 2"
1780465637179460694,2026/06/03 05:47:17.199,121.5,121.5,,121.5,400.0,1410.0,1593.0,38.0,P0,2.0,average_instant,"2026/06/03 05:47:17.199, 121.50, [N/A], 121.50, 400.00, 1410, 1593, 38, P0, 2"
1780465637308076796,2026/06/03 05:47:17.327,134.28,134.28,,134.28,400.0,1410.0,1593.0,38.0,P0,2.0,average_instant,"2026/06/03 05:47:17.327, 134.28, [N/A], 134.28, 400.00, 1410, 1593, 38, P0, 2"
1780465637438100614,2026/06/03 05:47:17.457,168.4,168.4,,168.4,400.0,1410.0,1593.0,38.0,P0,2.0,average_instant,"2026/06/03 05:47:17.457, 168.40, [N/A], 168.40, 400.00, 1410, 1593, 38, P0, 2"
1780465637566698058,2026/06/03 05:47:17.586,173.64,173.64,,173.64,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:47:17.586, 173.64, [N/A], 173.64, 400.00, 1410, 1593, 38, P0, 100"
