sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780960642533341296,2026/06/08 23:17:22.552,153.1,153.1,,153.1,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:22.552, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 52, P0, 100"
1780960642665501439,2026/06/08 23:17:22.730,134.3,134.3,,134.3,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:17:22.730, 134.30, [N/A], 134.30, 400.00, 1410, 1593, 51, P0, 100"
1780960642844942909,2026/06/08 23:17:22.906,152.06,152.06,,152.06,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:22.906, 152.06, [N/A], 152.06, 400.00, 1410, 1593, 52, P0, 100"
1780960643021219263,2026/06/08 23:17:23.058,152.82,152.82,,152.82,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:23.058, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 52, P0, 100"
1780960643173559898,2026/06/08 23:17:23.238,150.37,150.37,,150.37,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:23.238, 150.37, [N/A], 150.37, 400.00, 1410, 1593, 52, P0, 100"
1780960643354512531,2026/06/08 23:17:23.374,129.18,129.18,,129.18,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:23.374, 129.18, [N/A], 129.18, 400.00, 1410, 1593, 52, P0, 100"
1780960643489530770,2026/06/08 23:17:23.554,152.22,152.22,,152.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:23.554, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 52, P0, 100"
1780960643668056749,2026/06/08 23:17:23.706,150.37,150.37,,150.37,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:23.706, 150.37, [N/A], 150.37, 400.00, 1410, 1593, 52, P0, 100"
1780960643820755504,2026/06/08 23:17:23.907,147.05,147.05,,147.05,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:17:23.907, 147.05, [N/A], 147.05, 400.00, 1410, 1593, 51, P0, 100"
1780960644022087170,2026/06/08 23:17:24.061,151.9,151.9,,151.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:24.061, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 52, P0, 100"
1780960644175070305,2026/06/08 23:17:24.250,150.09,150.09,,150.09,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:24.250, 150.09, [N/A], 150.09, 400.00, 1410, 1593, 52, P0, 100"
1780960644365041598,2026/06/08 23:17:24.418,129.59,129.59,,129.59,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:17:24.418, 129.59, [N/A], 129.59, 400.00, 1410, 1593, 51, P0, 100"
1780960644532485883,2026/06/08 23:17:24.590,152.22,152.22,,152.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:24.590, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 52, P0, 100"
1780960644713500017,2026/06/08 23:17:24.754,152.82,152.82,,152.82,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:24.754, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 52, P0, 100"
1780960644870078690,2026/06/08 23:17:24.889,141.75,141.75,,141.75,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:24.889, 141.75, [N/A], 141.75, 400.00, 1410, 1593, 52, P0, 100"
1780960645005295719,2026/06/08 23:17:25.045,144.47,144.47,,144.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:25.045, 144.47, [N/A], 144.47, 400.00, 1410, 1593, 52, P0, 100"
1780960645160416229,2026/06/08 23:17:25.246,152.65,152.65,,152.65,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:25.246, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 52, P0, 100"
1780960645360831043,2026/06/08 23:17:25.380,150.37,150.37,,150.37,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:17:25.380, 150.37, [N/A], 150.37, 400.00, 1410, 1593, 52, P0, 100"
1780960645494066008,2026/06/08 23:17:25.590,90.44,90.44,,90.44,400.0,1410.0,1593.0,50.0,P0,84.0,average_instant,"2026/06/08 23:17:25.590, 90.44, [N/A], 90.44, 400.00, 1410, 1593, 50, P0, 84"
