sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780956555825371675,2026/06/08 22:09:15.883,86.58,86.58,,86.58,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 22:09:15.883, 86.58, [N/A], 86.58, 400.00, 1410, 1593, 50, P0, 0"
1780956556007096485,2026/06/08 22:09:16.172,88.97,88.97,,88.97,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 22:09:16.172, 88.97, [N/A], 88.97, 400.00, 1410, 1593, 50, P0, 0"
1780956556292536463,2026/06/08 22:09:16.334,91.68,91.68,,91.68,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:09:16.334, 91.68, [N/A], 91.68, 400.00, 1410, 1593, 49, P0, 0"
1780956556453718666,2026/06/08 22:09:16.530,151.11,151.11,,151.11,400.0,1410.0,1593.0,52.0,P0,0.0,average_instant,"2026/06/08 22:09:16.530, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 52, P0, 0"
1780956556644898652,2026/06/08 22:09:16.703,151.11,151.11,,151.11,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:16.703, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 53, P0, 100"
1780956556818895358,2026/06/08 22:09:16.858,151.11,151.11,,151.11,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:16.858, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 53, P0, 100"
1780956556975136971,2026/06/08 22:09:17.031,151.11,151.11,,151.11,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:17.031, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 53, P0, 100"
1780956557146626982,2026/06/08 22:09:17.185,152.03,152.03,,152.03,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:17.185, 152.03, [N/A], 152.03, 400.00, 1410, 1593, 53, P0, 100"
1780956557299795370,2026/06/08 22:09:17.379,151.11,151.11,,151.11,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:17.379, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 53, P0, 100"
1780956557494529243,2026/06/08 22:09:17.558,115.51,115.51,,115.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:09:17.558, 115.51, [N/A], 115.51, 400.00, 1410, 1593, 52, P0, 100"
1780956557672515326,2026/06/08 22:09:17.731,152.03,152.03,,152.03,400.0,1410.0,1593.0,53.0,P0,99.0,average_instant,"2026/06/08 22:09:17.731, 152.03, [N/A], 152.03, 400.00, 1410, 1593, 53, P0, 99"
1780956557846568362,2026/06/08 22:09:17.903,153.54,153.54,,153.54,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:17.903, 153.54, [N/A], 153.54, 400.00, 1410, 1593, 53, P0, 100"
1780956558021327739,2026/06/08 22:09:18.078,132.09,132.09,,132.09,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:09:18.078, 132.09, [N/A], 132.09, 400.00, 1410, 1593, 52, P0, 100"
1780956558193184331,2026/06/08 22:09:18.213,152.03,152.03,,152.03,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:18.213, 152.03, [N/A], 152.03, 400.00, 1410, 1593, 53, P0, 100"
1780956558327513934,2026/06/08 22:09:18.382,152.3,152.3,,152.3,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:18.382, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 53, P0, 100"
1780956558498854165,2026/06/08 22:09:18.518,151.43,151.43,,151.43,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:18.518, 151.43, [N/A], 151.43, 400.00, 1410, 1593, 53, P0, 100"
1780956558631344725,2026/06/08 22:09:18.670,130.63,130.63,,130.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:09:18.670, 130.63, [N/A], 130.63, 400.00, 1410, 1593, 52, P0, 100"
1780956558785922266,2026/06/08 22:09:18.864,152.03,152.03,,152.03,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:18.864, 152.03, [N/A], 152.03, 400.00, 1410, 1593, 53, P0, 100"
1780956558978625085,2026/06/08 22:09:19.034,151.11,151.11,,151.11,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:19.034, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 53, P0, 100"
1780956559150686087,2026/06/08 22:09:19.234,144.18,144.18,,144.18,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:09:19.234, 144.18, [N/A], 144.18, 400.00, 1410, 1593, 52, P0, 100"
1780956559351833473,2026/06/08 22:09:19.439,152.3,152.3,,152.3,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:19.439, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 53, P0, 100"
1780956559554662090,2026/06/08 22:09:19.594,151.11,151.11,,151.11,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:19.594, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 53, P0, 100"
1780956559708920580,2026/06/08 22:09:19.728,130.63,130.63,,130.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:09:19.728, 130.63, [N/A], 130.63, 400.00, 1410, 1593, 52, P0, 100"
1780956559842462253,2026/06/08 22:09:19.931,152.03,152.03,,152.03,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:09:19.931, 152.03, [N/A], 152.03, 400.00, 1410, 1593, 53, P0, 100"
