sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780459231010340303,2026/06/03 04:00:31.030,117.07,117.07,,117.07,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:31.030, 117.07, [N/A], 117.07, 400.00, 1410, 1593, 38, P0, 100"
1780459231140250003,2026/06/03 04:00:31.159,143.04,143.04,,143.04,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:31.159, 143.04, [N/A], 143.04, 400.00, 1410, 1593, 38, P0, 100"
1780459231270607848,2026/06/03 04:00:31.290,144.87,144.87,,144.87,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:31.290, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 38, P0, 100"
1780459231399108075,2026/06/03 04:00:31.418,144.44,144.44,,144.44,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:31.418, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 38, P0, 100"
1780459231527747993,2026/06/03 04:00:31.546,132.27,132.27,,132.27,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:31.546, 132.27, [N/A], 132.27, 400.00, 1410, 1593, 38, P0, 100"
1780459231655037722,2026/06/03 04:00:31.674,143.17,143.17,,143.17,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:31.674, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 38, P0, 100"
1780459231783556624,2026/06/03 04:00:31.803,143.65,143.65,,143.65,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:31.803, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 38, P0, 100"
1780459231915203298,2026/06/03 04:00:31.935,145.05,145.05,,145.05,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:31.935, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 38, P0, 100"
1780459232044917665,2026/06/03 04:00:32.064,144.59,144.59,,144.59,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:32.064, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 38, P0, 100"
1780459232175350162,2026/06/03 04:00:32.195,135.84,135.84,,135.84,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:32.195, 135.84, [N/A], 135.84, 400.00, 1410, 1593, 38, P0, 100"
1780459232304096017,2026/06/03 04:00:32.324,143.5,143.5,,143.5,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:32.324, 143.50, [N/A], 143.50, 400.00, 1410, 1593, 38, P0, 100"
1780459232433254974,2026/06/03 04:00:32.452,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:32.452, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 100"
1780459232562399191,2026/06/03 04:00:32.582,142.9,142.9,,142.9,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:32.582, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 38, P0, 100"
1780459232691423130,2026/06/03 04:00:32.711,117.79,117.79,,117.79,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:32.711, 117.79, [N/A], 117.79, 400.00, 1410, 1593, 38, P0, 100"
1780459232820366764,2026/06/03 04:00:32.840,142.56,142.56,,142.56,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:32.840, 142.56, [N/A], 142.56, 400.00, 1410, 1593, 38, P0, 100"
1780459232949880989,2026/06/03 04:00:32.969,143.5,143.5,,143.5,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:32.969, 143.50, [N/A], 143.50, 400.00, 1410, 1593, 38, P0, 100"
