sample_unix_ns,gpu,sm_util_pct,mem_util_pct,enc_util_pct,dec_util_pct,jpg_util_pct,ofa_util_pct,raw
1780463857281517534,0,26.0,0.0,0.0,0.0,0.0,0.0,"0, 26, 0, 0, 0, 0, 0"
1780463858289417194,0,63.0,0.0,0.0,0.0,0.0,0.0,"0, 63, 0, 0, 0, 0, 0"
1780463859297467654,0,98.0,0.0,0.0,0.0,0.0,0.0,"0, 98, 0, 0, 0, 0, 0"
1780463860305380536,0,100.0,0.0,0.0,0.0,0.0,0.0,"0, 100, 0, 0, 0, 0, 0"
1780463861313547415,0,100.0,0.0,0.0,0.0,0.0,0.0,"0, 100, 0, 0, 0, 0, 0"
1780463862321375476,0,100.0,0.0,0.0,0.0,0.0,0.0,"0, 100, 0, 0, 0, 0, 0"
1780463863330433074,0,100.0,0.0,0.0,0.0,0.0,0.0,"0, 100, 0, 0, 0, 0, 0"
1780463864338509695,0,100.0,0.0,0.0,0.0,0.0,0.0,"0, 100, 0, 0, 0, 0, 0"
1780463865346401890,0,100.0,0.0,0.0,0.0,0.0,0.0,"0, 100, 0, 0, 0, 0, 0"
