sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780960749876894822,2026/06/08 23:19:09.932,88.32,88.32,,88.32,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 23:19:09.932, 88.32, [N/A], 88.32, 400.00, 1410, 1593, 50, P0, 0"
1780960750046724390,2026/06/08 23:19:10.187,88.92,88.92,,88.92,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 23:19:10.187, 88.92, [N/A], 88.92, 400.00, 1410, 1593, 50, P0, 0"
1780960750303387625,2026/06/08 23:19:10.363,92.75,92.75,,92.75,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 23:19:10.363, 92.75, [N/A], 92.75, 400.00, 1410, 1593, 50, P0, 0"
1780960750480402388,2026/06/08 23:19:10.554,152.22,152.22,,152.22,400.0,1410.0,1593.0,52.0,P0,42.0,average_instant,"2026/06/08 23:19:10.554, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 52, P0, 42"
1780960750667016369,2026/06/08 23:19:10.704,150.97,150.97,,150.97,400.0,1410.0,1593.0,53.0,P0,42.0,average_instant,"2026/06/08 23:19:10.704, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 53, P0, 42"
1780960750818688060,2026/06/08 23:19:10.856,151.45,151.45,,151.45,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:10.856, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 53, P0, 100"
1780960750968964838,2026/06/08 23:19:11.009,152.65,152.65,,152.65,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:11.009, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 53, P0, 100"
1780960751122089191,2026/06/08 23:19:11.178,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:11.178, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780960751292900201,2026/06/08 23:19:11.332,151.45,151.45,,151.45,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:11.332, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 53, P0, 100"
1780960751445258912,2026/06/08 23:19:11.484,140.82,140.82,,140.82,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:11.484, 140.82, [N/A], 140.82, 400.00, 1410, 1593, 53, P0, 100"
1780960751607196254,2026/06/08 23:19:11.648,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:11.648, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960751762677312,2026/06/08 23:19:11.781,153.9,153.9,,153.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:11.781, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 53, P0, 100"
1780960751894469232,2026/06/08 23:19:11.954,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,98.0,average_instant,"2026/06/08 23:19:11.954, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 98"
1780960752068411808,2026/06/08 23:19:12.104,130.92,130.92,,130.92,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:12.104, 130.92, [N/A], 130.92, 400.00, 1410, 1593, 53, P0, 100"
1780960752218160794,2026/06/08 23:19:12.274,153.42,153.42,,153.42,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:12.274, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 53, P0, 100"
1780960752387258631,2026/06/08 23:19:12.443,151.62,151.62,,151.62,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:12.443, 151.62, [N/A], 151.62, 400.00, 1410, 1593, 53, P0, 100"
1780960752556609557,2026/06/08 23:19:12.614,140.67,140.67,,140.67,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:12.614, 140.67, [N/A], 140.67, 400.00, 1410, 1593, 53, P0, 100"
1780960752727594147,2026/06/08 23:19:12.782,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:12.782, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780960752895708401,2026/06/08 23:19:12.932,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:12.932, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960753044945546,2026/06/08 23:19:13.080,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:13.080, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960753192630708,2026/06/08 23:19:13.228,152.65,152.65,,152.65,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:13.228, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 53, P0, 100"
1780960753340862472,2026/06/08 23:19:13.376,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:13.376, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960753489134175,2026/06/08 23:19:13.554,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:13.554, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960753667550950,2026/06/08 23:19:13.705,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:13.705, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960753819382951,2026/06/08 23:19:13.878,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:13.878, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960753991199513,2026/06/08 23:19:14.028,152.05,152.05,,152.05,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:14.028, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 53, P0, 100"
1780960754140962499,2026/06/08 23:19:14.214,151.45,151.45,,151.45,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:14.214, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 53, P0, 100"
1780960754336693920,2026/06/08 23:19:14.390,152.22,152.22,,152.22,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:14.390, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 53, P0, 100"
1780960754504889084,2026/06/08 23:19:14.577,153.42,153.42,,153.42,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:14.577, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 53, P0, 100"
1780960754690978664,2026/06/08 23:19:14.746,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:14.746, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960754859987740,2026/06/08 23:19:14.914,125.93,125.93,,125.93,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:14.914, 125.93, [N/A], 125.93, 400.00, 1410, 1593, 53, P0, 100"
1780960755026925332,2026/06/08 23:19:15.045,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:15.045, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780960755160223495,2026/06/08 23:19:15.197,152.38,152.38,,152.38,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:15.197, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 53, P0, 100"
1780960755313447548,2026/06/08 23:19:15.354,131.85,131.85,,131.85,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:19:15.354, 131.85, [N/A], 131.85, 400.00, 1410, 1593, 52, P0, 100"
1780960755467266053,2026/06/08 23:19:15.526,151.77,151.77,,151.77,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:15.526, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 53, P0, 100"
1780960755638224133,2026/06/08 23:19:15.713,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:15.713, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960755824484774,2026/06/08 23:19:15.877,151.45,151.45,,151.45,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:15.877, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 53, P0, 100"
1780960755991341985,2026/06/08 23:19:16.029,152.98,152.98,,152.98,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:16.029, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 53, P0, 100"
1780960756143565086,2026/06/08 23:19:16.199,153.42,153.42,,153.42,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:16.199, 153.42, [N/A], 153.42, 400.00, 1410, 1593, 53, P0, 100"
1780960756311215340,2026/06/08 23:19:16.390,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:16.390, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780960756504776475,2026/06/08 23:19:16.523,132.18,132.18,,132.18,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:19:16.523, 132.18, [N/A], 132.18, 400.00, 1410, 1593, 52, P0, 100"
1780960756636978866,2026/06/08 23:19:16.744,153.1,153.1,,153.1,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:16.744, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 53, P0, 100"
1780960756858988350,2026/06/08 23:19:16.900,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:19:16.900, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780960757014006917,2026/06/08 23:19:17.052,127.93,127.93,,127.93,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:19:17.052, 127.93, [N/A], 127.93, 400.00, 1410, 1593, 52, P0, 100"
1780960757164493975,2026/06/08 23:19:17.203,91.97,91.97,,91.97,400.0,1410.0,1593.0,50.0,P0,80.0,average_instant,"2026/06/08 23:19:17.203, 91.97, [N/A], 91.97, 400.00, 1410, 1593, 50, P0, 80"
