sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464525775237074,2026/06/03 05:28:45.794,128.9,128.9,,128.9,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:45.794, 128.90, [N/A], 128.90, 400.00, 1410, 1593, 39, P0, 100"
1780464525903836711,2026/06/03 05:28:45.923,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:45.923, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464526033354328,2026/06/03 05:28:46.053,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:46.053, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 100"
1780464526165538529,2026/06/03 05:28:46.185,134.09,134.09,,134.09,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:46.185, 134.09, [N/A], 134.09, 400.00, 1410, 1593, 39, P0, 100"
1780464526294156430,2026/06/03 05:28:46.313,126.75,126.75,,126.75,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:46.313, 126.75, [N/A], 126.75, 400.00, 1410, 1593, 38, P0, 100"
1780464526423465567,2026/06/03 05:28:46.443,105.81,105.81,,105.81,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:46.443, 105.81, [N/A], 105.81, 400.00, 1410, 1593, 39, P0, 100"
1780464526552950514,2026/06/03 05:28:46.572,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:46.572, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464526681218922,2026/06/03 05:28:46.701,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:46.701, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464526809687150,2026/06/03 05:28:46.829,135.03,135.03,,135.03,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:46.829, 135.03, [N/A], 135.03, 400.00, 1410, 1593, 39, P0, 100"
1780464526939428080,2026/06/03 05:28:46.958,115.03,115.03,,115.03,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:46.958, 115.03, [N/A], 115.03, 400.00, 1410, 1593, 38, P0, 100"
1780464527070303913,2026/06/03 05:28:47.089,143.32,143.32,,143.32,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:47.089, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 39, P0, 100"
1780464527198758646,2026/06/03 05:28:47.218,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:47.218, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464527327606943,2026/06/03 05:28:47.347,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:47.347, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464527455913865,2026/06/03 05:28:47.475,129.98,129.98,,129.98,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:47.475, 129.98, [N/A], 129.98, 400.00, 1410, 1593, 39, P0, 100"
1780464527584078184,2026/06/03 05:28:47.603,119.67,119.67,,119.67,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:47.603, 119.67, [N/A], 119.67, 400.00, 1410, 1593, 38, P0, 100"
1780464527713201813,2026/06/03 05:28:47.732,142.71,142.71,,142.71,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:47.732, 142.71, [N/A], 142.71, 400.00, 1410, 1593, 39, P0, 100"
1780464527841428585,2026/06/03 05:28:47.863,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:47.863, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464527976278275,2026/06/03 05:28:47.995,140.28,140.28,,140.28,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:47.995, 140.28, [N/A], 140.28, 400.00, 1410, 1593, 39, P0, 100"
1780464528104433237,2026/06/03 05:28:48.123,130.72,130.72,,130.72,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:48.123, 130.72, [N/A], 130.72, 400.00, 1410, 1593, 39, P0, 100"
1780464528233646987,2026/06/03 05:28:48.253,122.44,122.44,,122.44,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:48.253, 122.44, [N/A], 122.44, 400.00, 1410, 1593, 38, P0, 100"
1780464528362902711,2026/06/03 05:28:48.382,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:48.382, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464528493314852,2026/06/03 05:28:48.513,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:48.513, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464528622364515,2026/06/03 05:28:48.642,143.78,143.78,,143.78,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:48.642, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 39, P0, 100"
1780464528750706056,2026/06/03 05:28:48.771,123.98,123.98,,123.98,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:48.771, 123.98, [N/A], 123.98, 400.00, 1410, 1593, 38, P0, 100"
1780464528881417599,2026/06/03 05:28:48.901,128.43,128.43,,128.43,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:48.901, 128.43, [N/A], 128.43, 400.00, 1410, 1593, 38, P0, 100"
1780464529011213376,2026/06/03 05:28:49.030,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:49.030, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464529142027148,2026/06/03 05:28:49.161,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:49.161, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 100"
1780464529273889713,2026/06/03 05:28:49.293,133.82,133.82,,133.82,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:49.293, 133.82, [N/A], 133.82, 400.00, 1410, 1593, 39, P0, 100"
1780464529402612293,2026/06/03 05:28:49.422,126.42,126.42,,126.42,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:49.422, 126.42, [N/A], 126.42, 400.00, 1410, 1593, 38, P0, 100"
1780464529531402402,2026/06/03 05:28:49.550,106.14,106.14,,106.14,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:49.550, 106.14, [N/A], 106.14, 400.00, 1410, 1593, 38, P0, 100"
1780464529660392713,2026/06/03 05:28:49.680,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:49.680, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464529789001211,2026/06/03 05:28:49.808,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:49.808, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464529917515161,2026/06/03 05:28:49.937,135.03,135.03,,135.03,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:49.937, 135.03, [N/A], 135.03, 400.00, 1410, 1593, 39, P0, 100"
1780464530046662516,2026/06/03 05:28:50.066,115.37,115.37,,115.37,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:50.066, 115.37, [N/A], 115.37, 400.00, 1410, 1593, 38, P0, 100"
1780464530176701729,2026/06/03 05:28:50.196,143.32,143.32,,143.32,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:50.196, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 38, P0, 100"
1780464530306149381,2026/06/03 05:28:50.325,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:50.325, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464530435141688,2026/06/03 05:28:50.454,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:28:50.454, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464530563535971,2026/06/03 05:28:50.582,130.11,130.11,,130.11,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:50.582, 130.11, [N/A], 130.11, 400.00, 1410, 1593, 38, P0, 100"
1780464530691515666,2026/06/03 05:28:50.710,119.67,119.67,,119.67,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:28:50.710, 119.67, [N/A], 119.67, 400.00, 1410, 1593, 38, P0, 100"
1780464530819039369,2026/06/03 05:28:50.838,88.57,88.57,,88.57,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:28:50.838, 88.57, [N/A], 88.57, 400.00, 1410, 1593, 37, P0, 100"
