sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780456280783833435,2026/06/03 03:11:20.804,83.31,83.31,,83.31,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 03:11:20.804, 83.31, [N/A], 83.31, 400.00, 1410, 1593, 35, P0, 0"
1780456280916333130,2026/06/03 03:11:20.964,85.47,85.47,,85.47,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 03:11:20.964, 85.47, [N/A], 85.47, 400.00, 1410, 1593, 35, P0, 0"
1780456281085070051,2026/06/03 03:11:21.106,85.39,85.39,,85.39,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 03:11:21.106, 85.39, [N/A], 85.39, 400.00, 1410, 1593, 35, P0, 0"
1780456281216749024,2026/06/03 03:11:21.236,142.56,142.56,,142.56,400.0,1410.0,1593.0,36.0,P0,2.0,average_instant,"2026/06/03 03:11:21.236, 142.56, [N/A], 142.56, 400.00, 1410, 1593, 36, P0, 2"
1780456281346634168,2026/06/03 03:11:21.366,139.47,139.47,,139.47,400.0,1410.0,1593.0,37.0,P0,2.0,average_instant,"2026/06/03 03:11:21.366, 139.47, [N/A], 139.47, 400.00, 1410, 1593, 37, P0, 2"
1780456281476847421,2026/06/03 03:11:21.500,143.17,143.17,,143.17,400.0,1410.0,1593.0,37.0,P0,2.0,average_instant,"2026/06/03 03:11:21.500, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 37, P0, 2"
1780456281610391221,2026/06/03 03:11:21.629,141.35,141.35,,141.35,400.0,1410.0,1593.0,37.0,P0,2.0,average_instant,"2026/06/03 03:11:21.629, 141.35, [N/A], 141.35, 400.00, 1410, 1593, 37, P0, 2"
1780456281739859797,2026/06/03 03:11:21.759,120.28,120.28,,120.28,400.0,1410.0,1593.0,37.0,P0,2.0,average_instant,"2026/06/03 03:11:21.759, 120.28, [N/A], 120.28, 400.00, 1410, 1593, 37, P0, 2"
1780456281869941105,2026/06/03 03:11:21.891,142.9,142.9,,142.9,400.0,1410.0,1593.0,36.0,P0,2.0,average_instant,"2026/06/03 03:11:21.891, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 36, P0, 2"
