sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464933589626662,2026/06/03 05:35:33.610,84.26,84.26,,84.26,400.0,1410.0,1593.0,37.0,P0,6.0,average_instant,"2026/06/03 05:35:33.610, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 37, P0, 6"
1780464933723640024,2026/06/03 05:35:33.748,84.26,84.26,,84.26,400.0,1410.0,1593.0,37.0,P0,6.0,average_instant,"2026/06/03 05:35:33.748, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 37, P0, 6"
1780464933859140565,2026/06/03 05:35:33.880,85.47,85.47,,85.47,400.0,1410.0,1593.0,37.0,P0,6.0,average_instant,"2026/06/03 05:35:33.880, 85.47, [N/A], 85.47, 400.00, 1410, 1593, 37, P0, 6"
1780464933990504216,2026/06/03 05:35:34.010,139.95,139.95,,139.95,400.0,1410.0,1593.0,38.0,P0,6.0,average_instant,"2026/06/03 05:35:34.010, 139.95, [N/A], 139.95, 400.00, 1410, 1593, 38, P0, 6"
1780464934120452288,2026/06/03 05:35:34.140,140.56,140.56,,140.56,400.0,1410.0,1593.0,38.0,P0,95.0,average_instant,"2026/06/03 05:35:34.140, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 38, P0, 95"
1780464934251099832,2026/06/03 05:35:34.271,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,95.0,average_instant,"2026/06/03 05:35:34.271, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 95"
1780464934380993915,2026/06/03 05:35:34.400,141.16,141.16,,141.16,400.0,1410.0,1593.0,39.0,P0,95.0,average_instant,"2026/06/03 05:35:34.400, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 39, P0, 95"
1780464934511847319,2026/06/03 05:35:34.531,105.81,105.81,,105.81,400.0,1410.0,1593.0,38.0,P0,95.0,average_instant,"2026/06/03 05:35:34.531, 105.81, [N/A], 105.81, 400.00, 1410, 1593, 38, P0, 95"
1780464934642635549,2026/06/03 05:35:34.662,139.95,139.95,,139.95,400.0,1410.0,1593.0,39.0,P0,95.0,average_instant,"2026/06/03 05:35:34.662, 139.95, [N/A], 139.95, 400.00, 1410, 1593, 39, P0, 95"
1780464934774023545,2026/06/03 05:35:34.793,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,95.0,average_instant,"2026/06/03 05:35:34.793, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 95"
