sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780959930618540863,2026/06/08 23:05:30.702,85.95,85.95,,85.95,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 23:05:30.702, 85.95, [N/A], 85.95, 400.00, 1410, 1593, 48, P0, 0"
1780959930813969902,2026/06/08 23:05:30.929,88.68,88.68,,88.68,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 23:05:30.929, 88.68, [N/A], 88.68, 400.00, 1410, 1593, 48, P0, 0"
1780959931042415639,2026/06/08 23:05:31.100,91.74,91.74,,91.74,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 23:05:31.100, 91.74, [N/A], 91.74, 400.00, 1410, 1593, 48, P0, 0"
1780959931216849159,2026/06/08 23:05:31.253,151.77,151.77,,151.77,400.0,1410.0,1593.0,51.0,P0,0.0,average_instant,"2026/06/08 23:05:31.253, 151.77, [N/A], 151.77, 400.00, 1410, 1593, 51, P0, 0"
1780959931364176685,2026/06/08 23:05:31.384,152.54,152.54,,152.54,400.0,1410.0,1593.0,51.0,P0,0.0,average_instant,"2026/06/08 23:05:31.384, 152.54, [N/A], 152.54, 400.00, 1410, 1593, 51, P0, 0"
1780959931495451104,2026/06/08 23:05:31.578,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:31.578, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780959931692663777,2026/06/08 23:05:31.732,128.2,128.2,,128.2,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:31.732, 128.20, [N/A], 128.20, 400.00, 1410, 1593, 52, P0, 100"
1780959931843438832,2026/06/08 23:05:31.918,152.38,152.38,,152.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:31.918, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 52, P0, 100"
1780959932032022905,2026/06/08 23:05:32.070,150.53,150.53,,150.53,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:05:32.070, 150.53, [N/A], 150.53, 400.00, 1410, 1593, 52, P0, 100"
1780959932181221715,2026/06/08 23:05:32.254,133.57,133.57,,133.57,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:05:32.254, 133.57, [N/A], 133.57, 400.00, 1410, 1593, 51, P0, 100"
