sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780961218425519519,2026/06/08 23:26:58.475,88.0,88.0,,88.0,400.0,1410.0,1593.0,51.0,P0,0.0,average_instant,"2026/06/08 23:26:58.475, 88.00, [N/A], 88.00, 400.00, 1410, 1593, 51, P0, 0"
1780961218590239838,2026/06/08 23:26:58.741,91.64,91.64,,91.64,400.0,1410.0,1593.0,51.0,P0,0.0,average_instant,"2026/06/08 23:26:58.741, 91.64, [N/A], 91.64, 400.00, 1410, 1593, 51, P0, 0"
1780961218857673153,2026/06/08 23:26:58.897,93.5,93.5,,93.5,400.0,1410.0,1593.0,50.0,P0,0.0,average_instant,"2026/06/08 23:26:58.897, 93.50, [N/A], 93.50, 400.00, 1410, 1593, 50, P0, 0"
1780961219014578147,2026/06/08 23:26:59.102,151.9,151.9,,151.9,400.0,1410.0,1593.0,53.0,P0,3.0,average_instant,"2026/06/08 23:26:59.102, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 53, P0, 3"
1780961219217464193,2026/06/08 23:26:59.257,152.49,152.49,,152.49,400.0,1410.0,1593.0,53.0,P0,3.0,average_instant,"2026/06/08 23:26:59.257, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 53, P0, 3"
1780961219370755650,2026/06/08 23:26:59.413,153.1,153.1,,153.1,400.0,1410.0,1593.0,54.0,P0,95.0,average_instant,"2026/06/08 23:26:59.413, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 54, P0, 95"
1780961219527663404,2026/06/08 23:26:59.569,155.38,155.38,,155.38,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:59.569, 155.38, [N/A], 155.38, 400.00, 1410, 1593, 54, P0, 100"
1780961219684095997,2026/06/08 23:26:59.739,152.38,152.38,,152.38,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:59.739, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 54, P0, 100"
1780961219851810782,2026/06/08 23:26:59.892,132.64,132.64,,132.64,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:26:59.892, 132.64, [N/A], 132.64, 400.00, 1410, 1593, 54, P0, 100"
1780961220004658728,2026/06/08 23:27:00.058,131.11,131.11,,131.11,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:27:00.058, 131.11, [N/A], 131.11, 400.00, 1410, 1593, 53, P0, 100"
1780961220169689679,2026/06/08 23:27:00.227,152.49,152.49,,152.49,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:27:00.227, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 54, P0, 100"
1780961220341830613,2026/06/08 23:27:00.400,153.1,153.1,,153.1,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:27:00.400, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 54, P0, 100"
1780961220512066544,2026/06/08 23:27:00.533,153.74,153.74,,153.74,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:27:00.533, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 54, P0, 100"
1780961220645157280,2026/06/08 23:27:00.698,152.22,152.22,,152.22,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:27:00.698, 152.22, [N/A], 152.22, 400.00, 1410, 1593, 54, P0, 100"
1780961220810369350,2026/06/08 23:27:00.890,152.65,152.65,,152.65,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:27:00.890, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 54, P0, 100"
1780961221004433509,2026/06/08 23:27:01.063,131.72,131.72,,131.72,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:27:01.063, 131.72, [N/A], 131.72, 400.00, 1410, 1593, 53, P0, 100"
1780961221175466071,2026/06/08 23:27:01.238,152.49,152.49,,152.49,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:27:01.238, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 54, P0, 100"
1780961221350944352,2026/06/08 23:27:01.406,153.1,153.1,,153.1,400.0,1410.0,1593.0,54.0,P0,99.0,average_instant,"2026/06/08 23:27:01.406, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 54, P0, 99"
1780961221518811488,2026/06/08 23:27:01.598,155.38,155.38,,155.38,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:27:01.598, 155.38, [N/A], 155.38, 400.00, 1410, 1593, 54, P0, 100"
1780961221710854312,2026/06/08 23:27:01.748,151.9,151.9,,151.9,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:27:01.748, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 54, P0, 100"
1780961221861126772,2026/06/08 23:27:01.896,152.65,152.65,,152.65,400.0,1410.0,1593.0,54.0,P0,100.0,average_instant,"2026/06/08 23:27:01.896, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 54, P0, 100"
