sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780458626409807464,2026/06/03 03:50:26.430,84.87,84.87,,84.87,400.0,1410.0,1593.0,34.0,P0,0.0,average_instant,"2026/06/03 03:50:26.430, 84.87, [N/A], 84.87, 400.00, 1410, 1593, 34, P0, 0"
1780458626542198252,2026/06/03 03:50:26.565,84.87,84.87,,84.87,400.0,1410.0,1593.0,34.0,P0,0.0,average_instant,"2026/06/03 03:50:26.565, 84.87, [N/A], 84.87, 400.00, 1410, 1593, 34, P0, 0"
1780458626679372668,2026/06/03 03:50:26.700,86.93,86.93,,86.93,400.0,1410.0,1593.0,34.0,P0,0.0,average_instant,"2026/06/03 03:50:26.700, 86.93, [N/A], 86.93, 400.00, 1410, 1593, 34, P0, 0"
1780458626810493635,2026/06/03 03:50:26.830,110.0,110.0,,110.0,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 03:50:26.830, 110.00, [N/A], 110.00, 400.00, 1410, 1593, 35, P0, 0"
1780458626940964692,2026/06/03 03:50:26.961,110.28,110.28,,110.28,400.0,1410.0,1593.0,35.0,P0,67.0,average_instant,"2026/06/03 03:50:26.961, 110.28, [N/A], 110.28, 400.00, 1410, 1593, 35, P0, 67"
1780458627071264733,2026/06/03 03:50:27.091,110.39,110.39,,110.39,400.0,1410.0,1593.0,35.0,P0,67.0,average_instant,"2026/06/03 03:50:27.091, 110.39, [N/A], 110.39, 400.00, 1410, 1593, 35, P0, 67"
1780458627200722205,2026/06/03 03:50:27.220,110.61,110.61,,110.61,400.0,1410.0,1593.0,35.0,P0,67.0,average_instant,"2026/06/03 03:50:27.220, 110.61, [N/A], 110.61, 400.00, 1410, 1593, 35, P0, 67"
1780458627328891868,2026/06/03 03:50:27.348,110.61,110.61,,110.61,400.0,1410.0,1593.0,35.0,P0,67.0,average_instant,"2026/06/03 03:50:27.348, 110.61, [N/A], 110.61, 400.00, 1410, 1593, 35, P0, 67"
1780458627458884550,2026/06/03 03:50:27.478,110.61,110.61,,110.61,400.0,1410.0,1593.0,35.0,P0,67.0,average_instant,"2026/06/03 03:50:27.478, 110.61, [N/A], 110.61, 400.00, 1410, 1593, 35, P0, 67"
1780458627586823094,2026/06/03 03:50:27.605,110.61,110.61,,110.61,400.0,1410.0,1593.0,35.0,P0,67.0,average_instant,"2026/06/03 03:50:27.605, 110.61, [N/A], 110.61, 400.00, 1410, 1593, 35, P0, 67"
1780458627714415428,2026/06/03 03:50:27.733,110.72,110.72,,110.72,400.0,1410.0,1593.0,35.0,P0,67.0,average_instant,"2026/06/03 03:50:27.733, 110.72, [N/A], 110.72, 400.00, 1410, 1593, 35, P0, 67"
1780458627842717045,2026/06/03 03:50:27.862,110.61,110.61,,110.61,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 03:50:27.862, 110.61, [N/A], 110.61, 400.00, 1410, 1593, 35, P0, 100"
1780458627970851087,2026/06/03 03:50:27.990,110.72,110.72,,110.72,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 03:50:27.990, 110.72, [N/A], 110.72, 400.00, 1410, 1593, 35, P0, 100"
1780458628099368987,2026/06/03 03:50:28.119,110.61,110.61,,110.61,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 03:50:28.119, 110.61, [N/A], 110.61, 400.00, 1410, 1593, 35, P0, 100"
1780458628228509612,2026/06/03 03:50:28.248,110.11,110.11,,110.11,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 03:50:28.248, 110.11, [N/A], 110.11, 400.00, 1410, 1593, 35, P0, 100"
1780458628359401530,2026/06/03 03:50:28.379,110.28,110.28,,110.28,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 03:50:28.379, 110.28, [N/A], 110.28, 400.00, 1410, 1593, 35, P0, 100"
1780458628490431492,2026/06/03 03:50:28.509,110.72,110.72,,110.72,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 03:50:28.509, 110.72, [N/A], 110.72, 400.00, 1410, 1593, 35, P0, 100"
1780458628619726672,2026/06/03 03:50:28.639,110.61,110.61,,110.61,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 03:50:28.639, 110.61, [N/A], 110.61, 400.00, 1410, 1593, 35, P0, 100"
1780458628749208748,2026/06/03 03:50:28.768,110.72,110.72,,110.72,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 03:50:28.768, 110.72, [N/A], 110.72, 400.00, 1410, 1593, 35, P0, 100"
