sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958812465793800,2026/06/08 22:46:52.529,86.85,86.85,,86.85,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 22:46:52.529, 86.85, [N/A], 86.85, 400.00, 1410, 1593, 49, P0, 0"
1780958812638973271,2026/06/08 22:46:52.784,90.48,90.48,,90.48,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 22:46:52.784, 90.48, [N/A], 90.48, 400.00, 1410, 1593, 48, P0, 0"
1780958813025975834,2026/06/08 22:46:53.070,91.68,91.68,,91.68,400.0,1410.0,1593.0,48.0,P0,0.0,average_instant,"2026/06/08 22:46:53.070, 91.68, [N/A], 91.68, 400.00, 1410, 1593, 48, P0, 0"
1780958813180940508,2026/06/08 22:46:53.246,150.95,150.95,,150.95,400.0,1410.0,1593.0,51.0,P0,1.0,average_instant,"2026/06/08 22:46:53.246, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 51, P0, 1"
1780958813356874164,2026/06/08 22:46:53.376,152.15,152.15,,152.15,400.0,1410.0,1593.0,51.0,P0,83.0,average_instant,"2026/06/08 22:46:53.376, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 51, P0, 83"
1780958813487083338,2026/06/08 22:46:53.506,152.3,152.3,,152.3,400.0,1410.0,1593.0,52.0,P0,83.0,average_instant,"2026/06/08 22:46:53.506, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 52, P0, 83"
1780958813616986602,2026/06/08 22:46:53.635,153.06,153.06,,153.06,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:53.635, 153.06, [N/A], 153.06, 400.00, 1410, 1593, 52, P0, 100"
1780958813746509553,2026/06/08 22:46:53.802,150.03,150.03,,150.03,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:53.802, 150.03, [N/A], 150.03, 400.00, 1410, 1593, 52, P0, 100"
1780958813914250304,2026/06/08 22:46:53.934,150.51,150.51,,150.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:53.934, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 52, P0, 100"
1780958814047516224,2026/06/08 22:46:54.084,129.57,129.57,,129.57,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:46:54.084, 129.57, [N/A], 129.57, 400.00, 1410, 1593, 51, P0, 100"
1780958814194605671,2026/06/08 22:46:54.270,151.55,151.55,,151.55,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:54.270, 151.55, [N/A], 151.55, 400.00, 1410, 1593, 52, P0, 100"
1780958814381488800,2026/06/08 22:46:54.437,152.3,152.3,,152.3,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:54.437, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 52, P0, 100"
1780958814556072713,2026/06/08 22:46:54.598,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:54.598, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780958814710827177,2026/06/08 22:46:54.767,150.19,150.19,,150.19,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:54.767, 150.19, [N/A], 150.19, 400.00, 1410, 1593, 52, P0, 100"
1780958814878405906,2026/06/08 22:46:54.942,150.51,150.51,,150.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:54.942, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 52, P0, 100"
1780958815056281266,2026/06/08 22:46:55.118,138.43,138.43,,138.43,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:46:55.118, 138.43, [N/A], 138.43, 400.00, 1410, 1593, 51, P0, 100"
1780958815231690611,2026/06/08 22:46:55.314,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:55.314, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780958815425916145,2026/06/08 22:46:55.466,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:55.466, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958815577794402,2026/06/08 22:46:55.634,153.06,153.06,,153.06,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:55.634, 153.06, [N/A], 153.06, 400.00, 1410, 1593, 52, P0, 100"
1780958815745904683,2026/06/08 22:46:55.784,153.22,153.22,,153.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:55.784, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 52, P0, 100"
1780958815895902136,2026/06/08 22:46:55.970,150.51,150.51,,150.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:55.970, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 52, P0, 100"
1780958816081544642,2026/06/08 22:46:56.138,129.98,129.98,,129.98,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:46:56.138, 129.98, [N/A], 129.98, 400.00, 1410, 1593, 51, P0, 100"
1780958816250981855,2026/06/08 22:46:56.294,135.72,135.72,,135.72,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:46:56.294, 135.72, [N/A], 135.72, 400.00, 1410, 1593, 51, P0, 100"
1780958816405414578,2026/06/08 22:46:56.444,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:56.444, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780958816557098775,2026/06/08 22:46:56.611,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:56.611, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780958816723357212,2026/06/08 22:46:56.743,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:56.743, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780958816854119357,2026/06/08 22:46:56.909,150.51,150.51,,150.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:56.909, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 52, P0, 100"
1780958817021063055,2026/06/08 22:46:57.056,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:57.056, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958817167250500,2026/06/08 22:46:57.230,130.9,130.9,,130.9,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:46:57.230, 130.90, [N/A], 130.90, 400.00, 1410, 1593, 51, P0, 100"
1780958817343586168,2026/06/08 22:46:57.386,151.43,151.43,,151.43,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:57.386, 151.43, [N/A], 151.43, 400.00, 1410, 1593, 52, P0, 100"
1780958817498753791,2026/06/08 22:46:57.517,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:57.517, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958817629655277,2026/06/08 22:46:57.714,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:57.714, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780958817825754874,2026/06/08 22:46:57.868,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:57.868, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780958817978633113,2026/06/08 22:46:57.997,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:57.997, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780958818109495428,2026/06/08 22:46:58.170,146.29,146.29,,146.29,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:58.170, 146.29, [N/A], 146.29, 400.00, 1410, 1593, 52, P0, 100"
1780958818280716415,2026/06/08 22:46:58.299,129.38,129.38,,129.38,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:46:58.299, 129.38, [N/A], 129.38, 400.00, 1410, 1593, 51, P0, 100"
1780958818410233107,2026/06/08 22:46:58.470,152.03,152.03,,152.03,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:58.470, 152.03, [N/A], 152.03, 400.00, 1410, 1593, 52, P0, 100"
1780958818581545304,2026/06/08 22:46:58.620,152.3,152.3,,152.3,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:58.620, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 52, P0, 100"
1780958818730675325,2026/06/08 22:46:58.769,153.22,153.22,,153.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:58.769, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 52, P0, 100"
1780958818881496661,2026/06/08 22:46:58.917,153.22,153.22,,153.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:58.917, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 52, P0, 100"
1780958819031792755,2026/06/08 22:46:59.106,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:59.106, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780958819218012982,2026/06/08 22:46:59.256,129.71,129.71,,129.71,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:46:59.256, 129.71, [N/A], 129.71, 400.00, 1410, 1593, 51, P0, 100"
1780958819367037204,2026/06/08 22:46:59.426,121.58,121.58,,121.58,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:46:59.426, 121.58, [N/A], 121.58, 400.00, 1410, 1593, 51, P0, 100"
1780958819537201978,2026/06/08 22:46:59.572,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:59.572, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958819682813673,2026/06/08 22:46:59.758,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:59.758, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780958819869954561,2026/06/08 22:46:59.946,153.06,153.06,,153.06,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:46:59.946, 153.06, [N/A], 153.06, 400.00, 1410, 1593, 52, P0, 100"
1780958820057192291,2026/06/08 22:47:00.094,150.51,150.51,,150.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:00.094, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 52, P0, 100"
1780958820205746231,2026/06/08 22:47:00.283,132.09,132.09,,132.09,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:00.283, 132.09, [N/A], 132.09, 400.00, 1410, 1593, 51, P0, 100"
1780958820396101577,2026/06/08 22:47:00.438,129.11,129.11,,129.11,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:00.438, 129.11, [N/A], 129.11, 400.00, 1410, 1593, 51, P0, 100"
1780958820549469187,2026/06/08 22:47:00.622,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:00.622, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958820735067893,2026/06/08 22:47:00.810,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:00.810, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958820922736472,2026/06/08 22:47:00.978,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:00.978, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958821090281092,2026/06/08 22:47:01.174,150.19,150.19,,150.19,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:01.174, 150.19, [N/A], 150.19, 400.00, 1410, 1593, 52, P0, 100"
1780958821285284576,2026/06/08 22:47:01.321,149.92,149.92,,149.92,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:01.321, 149.92, [N/A], 149.92, 400.00, 1410, 1593, 51, P0, 100"
1780958821433956177,2026/06/08 22:47:01.474,147.48,147.48,,147.48,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:01.474, 147.48, [N/A], 147.48, 400.00, 1410, 1593, 51, P0, 100"
1780958821586146085,2026/06/08 22:47:01.628,151.7,151.7,,151.7,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:01.628, 151.70, [N/A], 151.70, 400.00, 1410, 1593, 52, P0, 100"
1780958821740233437,2026/06/08 22:47:01.781,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:01.781, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780958821893369947,2026/06/08 22:47:01.950,153.22,153.22,,153.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:01.950, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 52, P0, 100"
1780958822070630516,2026/06/08 22:47:02.109,150.19,150.19,,150.19,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:02.109, 150.19, [N/A], 150.19, 400.00, 1410, 1593, 52, P0, 100"
1780958822220755269,2026/06/08 22:47:02.294,150.51,150.51,,150.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:02.294, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 52, P0, 100"
1780958822409780762,2026/06/08 22:47:02.448,129.71,129.71,,129.71,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:02.448, 129.71, [N/A], 129.71, 400.00, 1410, 1593, 51, P0, 100"
1780958822559882126,2026/06/08 22:47:02.615,151.7,151.7,,151.7,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:02.615, 151.70, [N/A], 151.70, 400.00, 1410, 1593, 51, P0, 100"
1780958822726822253,2026/06/08 22:47:02.762,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:02.762, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958822876452376,2026/06/08 22:47:02.951,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:02.951, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780958823063658005,2026/06/08 22:47:03.101,150.03,150.03,,150.03,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:03.101, 150.03, [N/A], 150.03, 400.00, 1410, 1593, 52, P0, 100"
1780958823216139963,2026/06/08 22:47:03.255,150.51,150.51,,150.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:03.255, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 52, P0, 100"
1780958823368442672,2026/06/08 22:47:03.408,134.06,134.06,,134.06,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:03.408, 134.06, [N/A], 134.06, 400.00, 1410, 1593, 51, P0, 100"
1780958823519249886,2026/06/08 22:47:03.537,129.11,129.11,,129.11,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:03.537, 129.11, [N/A], 129.11, 400.00, 1410, 1593, 51, P0, 100"
1780958823648580599,2026/06/08 22:47:03.726,152.03,152.03,,152.03,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:03.726, 152.03, [N/A], 152.03, 400.00, 1410, 1593, 51, P0, 100"
1780958823838738703,2026/06/08 22:47:03.914,152.3,152.3,,152.3,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:03.914, 152.30, [N/A], 152.30, 400.00, 1410, 1593, 52, P0, 100"
1780958824026974454,2026/06/08 22:47:04.086,151.28,151.28,,151.28,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:04.086, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 52, P0, 100"
1780958824198643081,2026/06/08 22:47:04.278,150.19,150.19,,150.19,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:04.278, 150.19, [N/A], 150.19, 400.00, 1410, 1593, 52, P0, 100"
1780958824389969278,2026/06/08 22:47:04.455,150.68,150.68,,150.68,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:04.455, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 51, P0, 100"
1780958824568728830,2026/06/08 22:47:04.604,144.35,144.35,,144.35,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:04.604, 144.35, [N/A], 144.35, 400.00, 1410, 1593, 51, P0, 100"
1780958824716025068,2026/06/08 22:47:04.794,152.15,152.15,,152.15,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:04.794, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 51, P0, 100"
1780958824905703082,2026/06/08 22:47:04.945,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:04.945, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958825055349414,2026/06/08 22:47:05.118,153.22,153.22,,153.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:05.118, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 52, P0, 100"
1780958825230349688,2026/06/08 22:47:05.286,150.19,150.19,,150.19,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:05.286, 150.19, [N/A], 150.19, 400.00, 1410, 1593, 52, P0, 100"
1780958825398470788,2026/06/08 22:47:05.454,150.51,150.51,,150.51,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:47:05.454, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 51, P0, 100"
1780958825565641727,2026/06/08 22:47:05.651,123.97,123.97,,123.97,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:47:05.651, 123.97, [N/A], 123.97, 400.00, 1410, 1593, 50, P0, 100"
