sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780458725526784682,2026/06/03 03:52:05.546,84.26,84.26,,84.26,400.0,1410.0,1593.0,36.0,P0,2.0,average_instant,"2026/06/03 03:52:05.546, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 36, P0, 2"
1780458725658285741,2026/06/03 03:52:05.680,88.57,88.57,,88.57,400.0,1410.0,1593.0,36.0,P0,2.0,average_instant,"2026/06/03 03:52:05.680, 88.57, [N/A], 88.57, 400.00, 1410, 1593, 36, P0, 2"
1780458725794557374,2026/06/03 03:52:05.815,89.51,89.51,,89.51,400.0,1410.0,1593.0,36.0,P0,2.0,average_instant,"2026/06/03 03:52:05.815, 89.51, [N/A], 89.51, 400.00, 1410, 1593, 36, P0, 2"
1780458725925446761,2026/06/03 03:52:05.944,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,2.0,average_instant,"2026/06/03 03:52:05.944, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 2"
1780458726054938734,2026/06/03 03:52:06.074,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,73.0,average_instant,"2026/06/03 03:52:06.074, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 73"
1780458726184138012,2026/06/03 03:52:06.204,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,73.0,average_instant,"2026/06/03 03:52:06.204, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 73"
1780458726315155808,2026/06/03 03:52:06.335,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,73.0,average_instant,"2026/06/03 03:52:06.335, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 73"
1780458726444401538,2026/06/03 03:52:06.464,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,73.0,average_instant,"2026/06/03 03:52:06.464, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 73"
1780458726575532818,2026/06/03 03:52:06.594,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,73.0,average_instant,"2026/06/03 03:52:06.594, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 73"
1780458726703662745,2026/06/03 03:52:06.723,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,73.0,average_instant,"2026/06/03 03:52:06.723, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 73"
1780458726832343368,2026/06/03 03:52:06.852,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,73.0,average_instant,"2026/06/03 03:52:06.852, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 73"
1780458726962291706,2026/06/03 03:52:06.984,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:52:06.984, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 100"
1780458727093036388,2026/06/03 03:52:07.113,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:52:07.113, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 100"
1780458727222595584,2026/06/03 03:52:07.242,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:52:07.242, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 100"
1780458727353167988,2026/06/03 03:52:07.373,107.96,107.96,,107.96,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:52:07.373, 107.96, [N/A], 107.96, 400.00, 1410, 1593, 37, P0, 100"
1780458727482109043,2026/06/03 03:52:07.502,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:52:07.502, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 100"
1780458727611727544,2026/06/03 03:52:07.632,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:52:07.632, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 100"
1780458727742402155,2026/06/03 03:52:07.762,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:52:07.762, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 100"
1780458727870933381,2026/06/03 03:52:07.889,108.29,108.29,,108.29,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 03:52:07.889, 108.29, [N/A], 108.29, 400.00, 1410, 1593, 37, P0, 100"
