sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463684000616590,2026/06/03 05:14:44.020,84.26,84.26,,84.26,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:14:44.020, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 36, P0, 0"
1780463684132869872,2026/06/03 05:14:44.155,84.26,84.26,,84.26,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:14:44.155, 84.26, [N/A], 84.26, 400.00, 1410, 1593, 36, P0, 0"
1780463684272724343,2026/06/03 05:14:44.293,87.35,87.35,,87.35,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:14:44.293, 87.35, [N/A], 87.35, 400.00, 1410, 1593, 36, P0, 0"
1780463684403466991,2026/06/03 05:14:44.422,106.74,106.74,,106.74,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 05:14:44.422, 106.74, [N/A], 106.74, 400.00, 1410, 1593, 37, P0, 0"
1780463684531818250,2026/06/03 05:14:44.551,107.02,107.02,,107.02,400.0,1410.0,1593.0,37.0,P0,27.0,average_instant,"2026/06/03 05:14:44.551, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 37, P0, 27"
1780463684660251291,2026/06/03 05:14:44.679,107.24,107.24,,107.24,400.0,1410.0,1593.0,37.0,P0,27.0,average_instant,"2026/06/03 05:14:44.679, 107.24, [N/A], 107.24, 400.00, 1410, 1593, 37, P0, 27"
1780463684788579050,2026/06/03 05:14:44.807,107.24,107.24,,107.24,400.0,1410.0,1593.0,37.0,P0,27.0,average_instant,"2026/06/03 05:14:44.807, 107.24, [N/A], 107.24, 400.00, 1410, 1593, 37, P0, 27"
1780463684917800616,2026/06/03 05:14:44.937,107.24,107.24,,107.24,400.0,1410.0,1593.0,37.0,P0,27.0,average_instant,"2026/06/03 05:14:44.937, 107.24, [N/A], 107.24, 400.00, 1410, 1593, 37, P0, 27"
1780463685046070740,2026/06/03 05:14:45.065,107.35,107.35,,107.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:45.065, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 37, P0, 100"
1780463685174472271,2026/06/03 05:14:45.194,107.35,107.35,,107.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:45.194, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 37, P0, 100"
1780463685303628620,2026/06/03 05:14:45.323,107.35,107.35,,107.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:45.323, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 37, P0, 100"
1780463685431949142,2026/06/03 05:14:45.451,107.35,107.35,,107.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:45.451, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 37, P0, 100"
1780463685561415219,2026/06/03 05:14:45.581,107.24,107.24,,107.24,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:45.581, 107.24, [N/A], 107.24, 400.00, 1410, 1593, 37, P0, 100"
1780463685690074474,2026/06/03 05:14:45.709,107.35,107.35,,107.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:45.709, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 37, P0, 100"
1780463685819170184,2026/06/03 05:14:45.839,107.24,107.24,,107.24,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:45.839, 107.24, [N/A], 107.24, 400.00, 1410, 1593, 37, P0, 100"
1780463685950422350,2026/06/03 05:14:45.969,107.24,107.24,,107.24,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:45.969, 107.24, [N/A], 107.24, 400.00, 1410, 1593, 37, P0, 100"
1780463686078729812,2026/06/03 05:14:46.098,106.91,106.91,,106.91,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:46.098, 106.91, [N/A], 106.91, 400.00, 1410, 1593, 37, P0, 100"
1780463686207183775,2026/06/03 05:14:46.226,107.02,107.02,,107.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:46.226, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 37, P0, 100"
1780463686336312122,2026/06/03 05:14:46.355,107.02,107.02,,107.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:46.355, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 37, P0, 100"
1780463686465468892,2026/06/03 05:14:46.484,107.35,107.35,,107.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:46.484, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 37, P0, 100"
1780463686593439967,2026/06/03 05:14:46.613,107.35,107.35,,107.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:46.613, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 37, P0, 100"
1780463686722428577,2026/06/03 05:14:46.742,107.35,107.35,,107.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:46.742, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 37, P0, 100"
1780463686851760522,2026/06/03 05:14:46.871,107.02,107.02,,107.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:46.871, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 37, P0, 100"
1780463686980878287,2026/06/03 05:14:47.000,107.02,107.02,,107.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:47.000, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 37, P0, 100"
1780463687110888126,2026/06/03 05:14:47.130,107.24,107.24,,107.24,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:47.130, 107.24, [N/A], 107.24, 400.00, 1410, 1593, 37, P0, 100"
1780463687239314761,2026/06/03 05:14:47.259,106.91,106.91,,106.91,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:47.259, 106.91, [N/A], 106.91, 400.00, 1410, 1593, 37, P0, 100"
1780463687368376406,2026/06/03 05:14:47.388,107.02,107.02,,107.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:47.388, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 37, P0, 100"
1780463687497560961,2026/06/03 05:14:47.517,107.02,107.02,,107.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:14:47.517, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 37, P0, 100"
1780463687626794478,2026/06/03 05:14:47.646,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:47.646, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 100"
1780463687755861084,2026/06/03 05:14:47.775,100.28,100.28,,100.28,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:47.775, 100.28, [N/A], 100.28, 400.00, 1410, 1593, 36, P0, 100"
1780463687884968783,2026/06/03 05:14:47.904,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:47.904, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 100"
1780463688014794665,2026/06/03 05:14:48.034,107.35,107.35,,107.35,400.0,1410.0,1593.0,36.0,P0,98.0,average_instant,"2026/06/03 05:14:48.034, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 36, P0, 98"
1780463688143445446,2026/06/03 05:14:48.162,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,98.0,average_instant,"2026/06/03 05:14:48.162, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 98"
1780463688271673547,2026/06/03 05:14:48.290,107.35,107.35,,107.35,400.0,1410.0,1593.0,36.0,P0,98.0,average_instant,"2026/06/03 05:14:48.290, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 36, P0, 98"
1780463688399726255,2026/06/03 05:14:48.419,107.35,107.35,,107.35,400.0,1410.0,1593.0,36.0,P0,98.0,average_instant,"2026/06/03 05:14:48.419, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 36, P0, 98"
1780463688528656900,2026/06/03 05:14:48.548,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:48.548, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 100"
1780463688660142281,2026/06/03 05:14:48.679,107.24,107.24,,107.24,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:48.679, 107.24, [N/A], 107.24, 400.00, 1410, 1593, 36, P0, 100"
1780463688788655870,2026/06/03 05:14:48.808,107.24,107.24,,107.24,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:48.808, 107.24, [N/A], 107.24, 400.00, 1410, 1593, 36, P0, 100"
1780463688918616751,2026/06/03 05:14:48.938,106.91,106.91,,106.91,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:48.938, 106.91, [N/A], 106.91, 400.00, 1410, 1593, 36, P0, 100"
1780463689048182619,2026/06/03 05:14:49.067,107.35,107.35,,107.35,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:49.067, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 36, P0, 100"
1780463689177017237,2026/06/03 05:14:49.196,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:49.196, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 100"
1780463689306044905,2026/06/03 05:14:49.325,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:49.325, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 100"
1780463689434840774,2026/06/03 05:14:49.455,106.41,106.41,,106.41,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:49.455, 106.41, [N/A], 106.41, 400.00, 1410, 1593, 36, P0, 100"
1780463689566175272,2026/06/03 05:14:49.585,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:49.585, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 100"
1780463689695327904,2026/06/03 05:14:49.715,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:49.715, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 100"
1780463689825336506,2026/06/03 05:14:49.845,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:49.845, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 100"
1780463689955043223,2026/06/03 05:14:49.974,107.02,107.02,,107.02,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:49.974, 107.02, [N/A], 107.02, 400.00, 1410, 1593, 36, P0, 100"
1780463690084694783,2026/06/03 05:14:50.104,107.35,107.35,,107.35,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:14:50.104, 107.35, [N/A], 107.35, 400.00, 1410, 1593, 36, P0, 100"
