sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463447098989490,2026/06/03 05:10:47.118,85.11,85.11,,85.11,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:10:47.118, 85.11, [N/A], 85.11, 400.00, 1410, 1593, 35, P0, 0"
1780463447230357489,2026/06/03 05:10:47.254,87.96,87.96,,87.96,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:10:47.254, 87.96, [N/A], 87.96, 400.00, 1410, 1593, 35, P0, 0"
1780463447375614040,2026/06/03 05:10:47.395,91.23,91.23,,91.23,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:10:47.395, 91.23, [N/A], 91.23, 400.00, 1410, 1593, 35, P0, 0"
1780463447506205161,2026/06/03 05:10:47.525,108.18,108.18,,108.18,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:10:47.525, 108.18, [N/A], 108.18, 400.00, 1410, 1593, 36, P0, 0"
1780463447634479929,2026/06/03 05:10:47.653,116.57,116.57,,116.57,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:10:47.653, 116.57, [N/A], 116.57, 400.00, 1410, 1593, 36, P0, 0"
1780463447762459438,2026/06/03 05:10:47.782,116.57,116.57,,116.57,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:10:47.782, 116.57, [N/A], 116.57, 400.00, 1410, 1593, 36, P0, 0"
1780463447892452260,2026/06/03 05:10:47.912,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:10:47.912, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 0"
1780463448020946074,2026/06/03 05:10:48.039,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:48.039, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463448152680462,2026/06/03 05:10:48.172,116.74,116.74,,116.74,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:48.172, 116.74, [N/A], 116.74, 400.00, 1410, 1593, 36, P0, 100"
1780463448281695081,2026/06/03 05:10:48.301,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:48.301, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463448411641961,2026/06/03 05:10:48.431,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:48.431, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463448540515130,2026/06/03 05:10:48.560,116.74,116.74,,116.74,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:48.560, 116.74, [N/A], 116.74, 400.00, 1410, 1593, 36, P0, 100"
1780463448670423205,2026/06/03 05:10:48.689,114.42,114.42,,114.42,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:48.689, 114.42, [N/A], 114.42, 400.00, 1410, 1593, 36, P0, 100"
1780463448798023480,2026/06/03 05:10:48.817,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:48.817, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463448927644192,2026/06/03 05:10:48.947,117.07,117.07,,117.07,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:48.947, 117.07, [N/A], 117.07, 400.00, 1410, 1593, 36, P0, 100"
1780463449057723448,2026/06/03 05:10:49.077,116.74,116.74,,116.74,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:49.077, 116.74, [N/A], 116.74, 400.00, 1410, 1593, 36, P0, 100"
1780463449187528851,2026/06/03 05:10:49.207,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:49.207, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463449319335583,2026/06/03 05:10:49.339,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:49.339, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463449451064405,2026/06/03 05:10:49.470,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:49.470, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463449581012005,2026/06/03 05:10:49.600,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:49.600, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463449710076319,2026/06/03 05:10:49.729,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:49.729, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463449839958521,2026/06/03 05:10:49.859,115.25,115.25,,115.25,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:49.859, 115.25, [N/A], 115.25, 400.00, 1410, 1593, 36, P0, 100"
1780463449968648250,2026/06/03 05:10:49.988,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:49.988, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463450097951502,2026/06/03 05:10:50.117,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:50.117, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463450227088200,2026/06/03 05:10:50.246,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:50.246, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463450355503788,2026/06/03 05:10:50.374,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:50.374, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463450485420434,2026/06/03 05:10:50.504,116.86,116.86,,116.86,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:50.504, 116.86, [N/A], 116.86, 400.00, 1410, 1593, 36, P0, 100"
1780463450614099384,2026/06/03 05:10:50.633,117.19,117.19,,117.19,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:10:50.633, 117.19, [N/A], 117.19, 400.00, 1410, 1593, 36, P0, 100"
