sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780465570017268985,2026/06/03 05:46:10.037,83.04,83.04,,83.04,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:46:10.037, 83.04, [N/A], 83.04, 400.00, 1410, 1593, 35, P0, 0"
1780465570149173222,2026/06/03 05:46:10.172,85.8,85.8,,85.8,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:46:10.172, 85.80, [N/A], 85.80, 400.00, 1410, 1593, 35, P0, 0"
1780465570288653088,2026/06/03 05:46:10.308,89.18,89.18,,89.18,400.0,1410.0,1593.0,34.0,P0,0.0,average_instant,"2026/06/03 05:46:10.308, 89.18, [N/A], 89.18, 400.00, 1410, 1593, 34, P0, 0"
1780465570417888145,2026/06/03 05:46:10.437,135.84,135.84,,135.84,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:46:10.437, 135.84, [N/A], 135.84, 400.00, 1410, 1593, 36, P0, 0"
1780465570546327667,2026/06/03 05:46:10.566,135.84,135.84,,135.84,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:46:10.566, 135.84, [N/A], 135.84, 400.00, 1410, 1593, 36, P0, 0"
1780465570676276655,2026/06/03 05:46:10.695,142.29,142.29,,142.29,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 05:46:10.695, 142.29, [N/A], 142.29, 400.00, 1410, 1593, 37, P0, 0"
1780465570805267455,2026/06/03 05:46:10.824,122.1,122.1,,122.1,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 05:46:10.824, 122.10, [N/A], 122.10, 400.00, 1410, 1593, 37, P0, 0"
1780465570933141257,2026/06/03 05:46:10.952,143.5,143.5,,143.5,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 05:46:10.952, 143.50, [N/A], 143.50, 400.00, 1410, 1593, 37, P0, 0"
1780465571061774710,2026/06/03 05:46:11.081,142.9,142.9,,142.9,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:11.081, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 37, P0, 100"
1780465571190595787,2026/06/03 05:46:11.209,126.08,126.08,,126.08,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:11.209, 126.08, [N/A], 126.08, 400.00, 1410, 1593, 37, P0, 100"
1780465571318284838,2026/06/03 05:46:11.337,143.04,143.04,,143.04,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:11.337, 143.04, [N/A], 143.04, 400.00, 1410, 1593, 37, P0, 100"
1780465571447055248,2026/06/03 05:46:11.466,143.04,143.04,,143.04,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:11.466, 143.04, [N/A], 143.04, 400.00, 1410, 1593, 37, P0, 100"
1780465571575243949,2026/06/03 05:46:11.594,139.62,139.62,,139.62,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:11.594, 139.62, [N/A], 139.62, 400.00, 1410, 1593, 37, P0, 100"
1780465571703707347,2026/06/03 05:46:11.722,142.71,142.71,,142.71,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:11.722, 142.71, [N/A], 142.71, 400.00, 1410, 1593, 37, P0, 100"
1780465571834324818,2026/06/03 05:46:11.853,141.16,141.16,,141.16,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:11.853, 141.16, [N/A], 141.16, 400.00, 1410, 1593, 37, P0, 100"
1780465571962682383,2026/06/03 05:46:11.983,141.02,141.02,,141.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:11.983, 141.02, [N/A], 141.02, 400.00, 1410, 1593, 37, P0, 100"
1780465572095000003,2026/06/03 05:46:12.114,141.96,141.96,,141.96,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:12.114, 141.96, [N/A], 141.96, 400.00, 1410, 1593, 37, P0, 100"
1780465572223388170,2026/06/03 05:46:12.242,141.02,141.02,,141.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:12.242, 141.02, [N/A], 141.02, 400.00, 1410, 1593, 37, P0, 100"
1780465572351554209,2026/06/03 05:46:12.371,141.35,141.35,,141.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:12.371, 141.35, [N/A], 141.35, 400.00, 1410, 1593, 37, P0, 100"
1780465572480087461,2026/06/03 05:46:12.500,139.2,139.2,,139.2,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:12.500, 139.20, [N/A], 139.20, 400.00, 1410, 1593, 37, P0, 100"
1780465572609721220,2026/06/03 05:46:12.629,141.63,141.63,,141.63,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:12.629, 141.63, [N/A], 141.63, 400.00, 1410, 1593, 37, P0, 100"
1780465572739195191,2026/06/03 05:46:12.758,135.64,135.64,,135.64,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:12.758, 135.64, [N/A], 135.64, 400.00, 1410, 1593, 37, P0, 100"
1780465572869976831,2026/06/03 05:46:12.889,126.62,126.62,,126.62,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:12.889, 126.62, [N/A], 126.62, 400.00, 1410, 1593, 37, P0, 100"
1780465573000302297,2026/06/03 05:46:13.019,143.92,143.92,,143.92,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:13.019, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 37, P0, 100"
1780465573128186429,2026/06/03 05:46:13.147,123.98,123.98,,123.98,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:13.147, 123.98, [N/A], 123.98, 400.00, 1410, 1593, 37, P0, 100"
1780465573256435670,2026/06/03 05:46:13.275,125.8,125.8,,125.8,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:13.275, 125.80, [N/A], 125.80, 400.00, 1410, 1593, 37, P0, 100"
1780465573384995283,2026/06/03 05:46:13.404,143.17,143.17,,143.17,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:13.404, 143.17, [N/A], 143.17, 400.00, 1410, 1593, 37, P0, 100"
1780465573514182530,2026/06/03 05:46:13.533,129.78,129.78,,129.78,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:13.533, 129.78, [N/A], 129.78, 400.00, 1410, 1593, 37, P0, 100"
1780465573644548054,2026/06/03 05:46:13.664,142.9,142.9,,142.9,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:13.664, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 37, P0, 100"
1780465573773313066,2026/06/03 05:46:13.792,142.9,142.9,,142.9,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:13.792, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 37, P0, 100"
1780465573903478715,2026/06/03 05:46:13.923,141.02,141.02,,141.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:13.923, 141.02, [N/A], 141.02, 400.00, 1410, 1593, 37, P0, 100"
1780465574032461023,2026/06/03 05:46:14.052,142.56,142.56,,142.56,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:14.052, 142.56, [N/A], 142.56, 400.00, 1410, 1593, 37, P0, 100"
1780465574161354094,2026/06/03 05:46:14.180,142.29,142.29,,142.29,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:14.180, 142.29, [N/A], 142.29, 400.00, 1410, 1593, 37, P0, 100"
1780465574289010864,2026/06/03 05:46:14.308,141.35,141.35,,141.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:14.308, 141.35, [N/A], 141.35, 400.00, 1410, 1593, 37, P0, 100"
1780465574417347570,2026/06/03 05:46:14.436,141.02,141.02,,141.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:14.436, 141.02, [N/A], 141.02, 400.00, 1410, 1593, 37, P0, 100"
1780465574547546011,2026/06/03 05:46:14.567,141.35,141.35,,141.35,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:14.567, 141.35, [N/A], 141.35, 400.00, 1410, 1593, 37, P0, 100"
1780465574676590267,2026/06/03 05:46:14.696,141.63,141.63,,141.63,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:46:14.696, 141.63, [N/A], 141.63, 400.00, 1410, 1593, 37, P0, 100"
