sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463387541679469,2026/06/03 05:09:47.563,83.65,83.65,,83.65,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:09:47.563, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 35, P0, 0"
1780463387676018159,2026/06/03 05:09:47.701,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:09:47.701, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780463387813510047,2026/06/03 05:09:47.834,87.63,87.63,,87.63,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 05:09:47.834, 87.63, [N/A], 87.63, 400.00, 1410, 1593, 35, P0, 0"
1780463387945740743,2026/06/03 05:09:47.965,103.65,103.65,,103.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:09:47.965, 103.65, [N/A], 103.65, 400.00, 1410, 1593, 36, P0, 0"
1780463388076160607,2026/06/03 05:09:48.096,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,47.0,average_instant,"2026/06/03 05:09:48.096, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 47"
1780463388206608833,2026/06/03 05:09:48.226,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,47.0,average_instant,"2026/06/03 05:09:48.226, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 47"
1780463388334907131,2026/06/03 05:09:48.354,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,47.0,average_instant,"2026/06/03 05:09:48.354, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 47"
1780463388463816912,2026/06/03 05:09:48.482,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,47.0,average_instant,"2026/06/03 05:09:48.482, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 47"
1780463388593427083,2026/06/03 05:09:48.612,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,47.0,average_instant,"2026/06/03 05:09:48.612, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 47"
1780463388720982575,2026/06/03 05:09:48.740,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,47.0,average_instant,"2026/06/03 05:09:48.740, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 47"
1780463388849657985,2026/06/03 05:09:48.869,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,47.0,average_instant,"2026/06/03 05:09:48.869, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 47"
1780463388978765890,2026/06/03 05:09:48.998,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:48.998, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463389108854280,2026/06/03 05:09:49.128,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:49.128, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463389237858332,2026/06/03 05:09:49.257,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:49.257, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463389367159319,2026/06/03 05:09:49.387,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:49.387, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463389497840527,2026/06/03 05:09:49.517,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:49.517, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463389627258199,2026/06/03 05:09:49.647,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:49.647, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463389756502386,2026/06/03 05:09:49.776,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:49.776, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463389885823235,2026/06/03 05:09:49.905,104.15,104.15,,104.15,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:49.905, 104.15, [N/A], 104.15, 400.00, 1410, 1593, 36, P0, 100"
1780463390015633446,2026/06/03 05:09:50.035,104.15,104.15,,104.15,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:50.035, 104.15, [N/A], 104.15, 400.00, 1410, 1593, 36, P0, 100"
1780463390144719064,2026/06/03 05:09:50.164,99.01,99.01,,99.01,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:50.164, 99.01, [N/A], 99.01, 400.00, 1410, 1593, 36, P0, 100"
1780463390274340763,2026/06/03 05:09:50.294,97.52,97.52,,97.52,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:50.294, 97.52, [N/A], 97.52, 400.00, 1410, 1593, 36, P0, 100"
1780463390404150298,2026/06/03 05:09:50.424,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:50.424, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463390533047226,2026/06/03 05:09:50.552,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:50.552, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463390661960399,2026/06/03 05:09:50.681,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:50.681, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463390790739860,2026/06/03 05:09:50.810,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:50.810, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463390920151242,2026/06/03 05:09:50.939,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:50.939, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463391048572456,2026/06/03 05:09:51.068,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:51.068, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463391177283288,2026/06/03 05:09:51.196,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:51.196, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463391306362177,2026/06/03 05:09:51.325,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:51.325, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463391434397199,2026/06/03 05:09:51.454,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:51.454, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463391563952748,2026/06/03 05:09:51.583,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:51.583, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463391693912935,2026/06/03 05:09:51.712,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:51.712, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463391821984050,2026/06/03 05:09:51.841,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:51.841, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463391951008202,2026/06/03 05:09:51.970,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:51.970, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463392079323229,2026/06/03 05:09:52.098,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:52.098, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463392209272755,2026/06/03 05:09:52.228,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:52.228, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463392338030274,2026/06/03 05:09:52.357,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:52.357, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
1780463392466500092,2026/06/03 05:09:52.485,104.26,104.26,,104.26,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:52.485, 104.26, [N/A], 104.26, 400.00, 1410, 1593, 36, P0, 100"
1780463392596563342,2026/06/03 05:09:52.615,95.64,95.64,,95.64,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:52.615, 95.64, [N/A], 95.64, 400.00, 1410, 1593, 36, P0, 100"
1780463392724280953,2026/06/03 05:09:52.743,103.98,103.98,,103.98,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:09:52.743, 103.98, [N/A], 103.98, 400.00, 1410, 1593, 36, P0, 100"
