sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780960824345270324,2026/06/08 23:20:24.419,61.88,61.88,,61.88,400.0,210.0,1593.0,43.0,P0,0.0,average_instant,"2026/06/08 23:20:24.419, 61.88, [N/A], 61.88, 400.00, 210, 1593, 43, P0, 0"
1780960824535055271,2026/06/08 23:20:24.765,62.8,62.8,,62.8,400.0,1140.0,1593.0,43.0,P0,0.0,average_instant,"2026/06/08 23:20:24.765, 62.80, [N/A], 62.80, 400.00, 1140, 1593, 43, P0, 0"
1780960824880661824,2026/06/08 23:20:24.944,71.31,71.31,,71.31,400.0,1140.0,1593.0,43.0,P0,0.0,average_instant,"2026/06/08 23:20:24.944, 71.31, [N/A], 71.31, 400.00, 1140, 1593, 43, P0, 0"
1780960825062534775,2026/06/08 23:20:25.140,100.75,100.75,,100.75,400.0,1140.0,1593.0,45.0,P0,0.0,average_instant,"2026/06/08 23:20:25.140, 100.75, [N/A], 100.75, 400.00, 1140, 1593, 45, P0, 0"
1780960825254132645,2026/06/08 23:20:25.292,144.93,144.93,,144.93,400.0,1410.0,1593.0,46.0,P0,23.0,average_instant,"2026/06/08 23:20:25.292, 144.93, [N/A], 144.93, 400.00, 1410, 1593, 46, P0, 23"
1780960825405156202,2026/06/08 23:20:25.440,148.13,148.13,,148.13,400.0,1410.0,1593.0,47.0,P0,23.0,average_instant,"2026/06/08 23:20:25.440, 148.13, [N/A], 148.13, 400.00, 1410, 1593, 47, P0, 23"
1780960825554031125,2026/06/08 23:20:25.572,148.9,148.9,,148.9,400.0,1410.0,1593.0,48.0,P0,100.0,average_instant,"2026/06/08 23:20:25.572, 148.90, [N/A], 148.90, 400.00, 1410, 1593, 48, P0, 100"
1780960825685890614,2026/06/08 23:20:25.742,146.77,146.77,,146.77,400.0,1410.0,1593.0,48.0,P0,100.0,average_instant,"2026/06/08 23:20:25.742, 146.77, [N/A], 146.77, 400.00, 1410, 1593, 48, P0, 100"
1780960825855127469,2026/06/08 23:20:25.910,147.05,147.05,,147.05,400.0,1410.0,1593.0,48.0,P0,100.0,average_instant,"2026/06/08 23:20:25.910, 147.05, [N/A], 147.05, 400.00, 1410, 1593, 48, P0, 100"
1780960826023838892,2026/06/08 23:20:26.078,126.54,126.54,,126.54,400.0,1410.0,1593.0,47.0,P0,100.0,average_instant,"2026/06/08 23:20:26.078, 126.54, [N/A], 126.54, 400.00, 1410, 1593, 47, P0, 100"
1780960826192566776,2026/06/08 23:20:26.275,148.57,148.57,,148.57,400.0,1410.0,1593.0,48.0,P0,100.0,average_instant,"2026/06/08 23:20:26.275, 148.57, [N/A], 148.57, 400.00, 1410, 1593, 48, P0, 100"
1780960826387841324,2026/06/08 23:20:26.462,149.05,149.05,,149.05,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:26.462, 149.05, [N/A], 149.05, 400.00, 1410, 1593, 49, P0, 100"
1780960826578312451,2026/06/08 23:20:26.635,149.92,149.92,,149.92,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:26.635, 149.92, [N/A], 149.92, 400.00, 1410, 1593, 49, P0, 100"
1780960826751704584,2026/06/08 23:20:26.790,146.93,146.93,,146.93,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:26.790, 146.93, [N/A], 146.93, 400.00, 1410, 1593, 49, P0, 100"
1780960826903308163,2026/06/08 23:20:26.940,147.52,147.52,,147.52,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:26.940, 147.52, [N/A], 147.52, 400.00, 1410, 1593, 49, P0, 100"
1780960827053869500,2026/06/08 23:20:27.072,127.79,127.79,,127.79,400.0,1410.0,1593.0,48.0,P0,100.0,average_instant,"2026/06/08 23:20:27.072, 127.79, [N/A], 127.79, 400.00, 1410, 1593, 48, P0, 100"
1780960827184955846,2026/06/08 23:20:27.238,148.4,148.4,,148.4,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:27.238, 148.40, [N/A], 148.40, 400.00, 1410, 1593, 49, P0, 100"
1780960827351978007,2026/06/08 23:20:27.406,149.33,149.33,,149.33,400.0,1410.0,1593.0,49.0,P0,99.0,average_instant,"2026/06/08 23:20:27.406, 149.33, [N/A], 149.33, 400.00, 1410, 1593, 49, P0, 99"
1780960827519431718,2026/06/08 23:20:27.574,149.65,149.65,,149.65,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:27.574, 149.65, [N/A], 149.65, 400.00, 1410, 1593, 49, P0, 100"
1780960827688105011,2026/06/08 23:20:27.742,147.8,147.8,,147.8,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:27.742, 147.80, [N/A], 147.80, 400.00, 1410, 1593, 49, P0, 100"
1780960827855576552,2026/06/08 23:20:27.930,147.52,147.52,,147.52,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:27.930, 147.52, [N/A], 147.52, 400.00, 1410, 1593, 49, P0, 100"
1780960828043080934,2026/06/08 23:20:28.103,126.73,126.73,,126.73,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:28.103, 126.73, [N/A], 126.73, 400.00, 1410, 1593, 49, P0, 100"
1780960828218579461,2026/06/08 23:20:28.294,147.2,147.2,,147.2,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:28.294, 147.20, [N/A], 147.20, 400.00, 1410, 1593, 49, P0, 100"
1780960828409452510,2026/06/08 23:20:28.448,149.33,149.33,,149.33,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:28.448, 149.33, [N/A], 149.33, 400.00, 1410, 1593, 49, P0, 100"
1780960828562182631,2026/06/08 23:20:28.618,150.37,150.37,,150.37,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:20:28.618, 150.37, [N/A], 150.37, 400.00, 1410, 1593, 50, P0, 100"
1780960828731398105,2026/06/08 23:20:28.786,150.37,150.37,,150.37,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:20:28.786, 150.37, [N/A], 150.37, 400.00, 1410, 1593, 50, P0, 100"
1780960828900156069,2026/06/08 23:20:28.954,147.8,147.8,,147.8,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:20:28.954, 147.80, [N/A], 147.80, 400.00, 1410, 1593, 50, P0, 100"
1780960829067974850,2026/06/08 23:20:29.104,127.19,127.19,,127.19,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:29.104, 127.19, [N/A], 127.19, 400.00, 1410, 1593, 49, P0, 100"
1780960829218313806,2026/06/08 23:20:29.256,125.66,125.66,,125.66,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:29.256, 125.66, [N/A], 125.66, 400.00, 1410, 1593, 49, P0, 100"
1780960829369348524,2026/06/08 23:20:29.404,149.33,149.33,,149.33,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:29.404, 149.33, [N/A], 149.33, 400.00, 1410, 1593, 49, P0, 100"
1780960829517368135,2026/06/08 23:20:29.570,149.5,149.5,,149.5,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:20:29.570, 149.50, [N/A], 149.50, 400.00, 1410, 1593, 50, P0, 100"
1780960829683386983,2026/06/08 23:20:29.738,150.37,150.37,,150.37,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:20:29.738, 150.37, [N/A], 150.37, 400.00, 1410, 1593, 50, P0, 100"
1780960829852371827,2026/06/08 23:20:29.930,147.8,147.8,,147.8,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:20:29.930, 147.80, [N/A], 147.80, 400.00, 1410, 1593, 50, P0, 100"
1780960830044988929,2026/06/08 23:20:30.130,129.45,129.45,,129.45,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:30.130, 129.45, [N/A], 129.45, 400.00, 1410, 1593, 49, P0, 100"
1780960830243314043,2026/06/08 23:20:30.281,126.4,126.4,,126.4,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 23:20:30.281, 126.40, [N/A], 126.40, 400.00, 1410, 1593, 49, P0, 100"
1780960830395479563,2026/06/08 23:20:30.454,149.33,149.33,,149.33,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:20:30.454, 149.33, [N/A], 149.33, 400.00, 1410, 1593, 50, P0, 100"
1780960830567075932,2026/06/08 23:20:30.586,149.65,149.65,,149.65,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:20:30.586, 149.65, [N/A], 149.65, 400.00, 1410, 1593, 50, P0, 100"
1780960830701831326,2026/06/08 23:20:30.759,150.09,150.09,,150.09,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 23:20:30.759, 150.09, [N/A], 150.09, 400.00, 1410, 1593, 50, P0, 100"
