sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780463788285925814,2026/06/03 05:16:28.308,91.05,91.05,,91.05,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:16:28.308, 91.05, [N/A], 91.05, 400.00, 1410, 1593, 36, P0, 0"
1780463788418147991,2026/06/03 05:16:28.444,89.51,89.51,,89.51,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:16:28.444, 89.51, [N/A], 89.51, 400.00, 1410, 1593, 36, P0, 0"
1780463788555402928,2026/06/03 05:16:28.575,87.63,87.63,,87.63,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 05:16:28.575, 87.63, [N/A], 87.63, 400.00, 1410, 1593, 36, P0, 0"
1780463788685934936,2026/06/03 05:16:28.705,141.63,141.63,,141.63,400.0,1410.0,1593.0,37.0,P0,0.0,average_instant,"2026/06/03 05:16:28.705, 141.63, [N/A], 141.63, 400.00, 1410, 1593, 37, P0, 0"
1780463788815312140,2026/06/03 05:16:28.835,143.5,143.5,,143.5,400.0,1410.0,1593.0,38.0,P0,67.0,average_instant,"2026/06/03 05:16:28.835, 143.50, [N/A], 143.50, 400.00, 1410, 1593, 38, P0, 67"
1780463788946453468,2026/06/03 05:16:28.966,144.26,144.26,,144.26,400.0,1410.0,1593.0,38.0,P0,67.0,average_instant,"2026/06/03 05:16:28.966, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 38, P0, 67"
1780463789075036125,2026/06/03 05:16:29.094,139.62,139.62,,139.62,400.0,1410.0,1593.0,38.0,P0,67.0,average_instant,"2026/06/03 05:16:29.094, 139.62, [N/A], 139.62, 400.00, 1410, 1593, 38, P0, 67"
1780463789204199531,2026/06/03 05:16:29.223,112.76,112.76,,112.76,400.0,1410.0,1593.0,38.0,P0,67.0,average_instant,"2026/06/03 05:16:29.223, 112.76, [N/A], 112.76, 400.00, 1410, 1593, 38, P0, 67"
1780463789334021764,2026/06/03 05:16:29.353,143.92,143.92,,143.92,400.0,1410.0,1593.0,38.0,P0,67.0,average_instant,"2026/06/03 05:16:29.353, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 38, P0, 67"
1780463789462299967,2026/06/03 05:16:29.481,145.2,145.2,,145.2,400.0,1410.0,1593.0,38.0,P0,67.0,average_instant,"2026/06/03 05:16:29.481, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 38, P0, 67"
1780463789590588082,2026/06/03 05:16:29.609,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,67.0,average_instant,"2026/06/03 05:16:29.609, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 67"
1780463789718917094,2026/06/03 05:16:29.738,136.85,136.85,,136.85,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:16:29.738, 136.85, [N/A], 136.85, 400.00, 1410, 1593, 38, P0, 100"
