sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780960971837709528,2026/06/08 23:22:51.918,87.21,87.21,,87.21,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 23:22:51.918, 87.21, [N/A], 87.21, 400.00, 1410, 1593, 49, P0, 0"
1780960972029969997,2026/06/08 23:22:52.167,90.54,90.54,,90.54,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 23:22:52.167, 90.54, [N/A], 90.54, 400.00, 1410, 1593, 49, P0, 0"
1780960972279691551,2026/06/08 23:22:52.319,89.34,89.34,,89.34,400.0,1410.0,1593.0,49.0,P0,0.0,average_instant,"2026/06/08 23:22:52.319, 89.34, [N/A], 89.34, 400.00, 1410, 1593, 49, P0, 0"
1780960972435874607,2026/06/08 23:22:52.511,148.13,148.13,,148.13,400.0,1410.0,1593.0,51.0,P0,3.0,average_instant,"2026/06/08 23:22:52.511, 148.13, [N/A], 148.13, 400.00, 1410, 1593, 51, P0, 3"
1780960972623167145,2026/06/08 23:22:52.661,152.38,152.38,,152.38,400.0,1410.0,1593.0,52.0,P0,3.0,average_instant,"2026/06/08 23:22:52.661, 152.38, [N/A], 152.38, 400.00, 1410, 1593, 52, P0, 3"
1780960972773931759,2026/06/08 23:22:52.817,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:52.817, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780960972929167993,2026/06/08 23:22:53.011,153.9,153.9,,153.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:53.011, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 52, P0, 100"
1780960973122826424,2026/06/08 23:22:53.162,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:53.162, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780960973274451320,2026/06/08 23:22:53.310,151.28,151.28,,151.28,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:53.310, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 52, P0, 100"
1780960973420876656,2026/06/08 23:22:53.494,122.74,122.74,,122.74,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:53.494, 122.74, [N/A], 122.74, 400.00, 1410, 1593, 52, P0, 100"
1780960973605683339,2026/06/08 23:22:53.645,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:53.645, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780960973759486060,2026/06/08 23:22:53.797,153.25,153.25,,153.25,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:53.797, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 52, P0, 100"
1780960973907087508,2026/06/08 23:22:53.966,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:22:53.966, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780960974077096591,2026/06/08 23:22:54.112,150.97,150.97,,150.97,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:54.112, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 52, P0, 100"
1780960974223124816,2026/06/08 23:22:54.263,151.45,151.45,,151.45,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:54.263, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 52, P0, 100"
1780960974374343632,2026/06/08 23:22:54.395,132.64,132.64,,132.64,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:54.395, 132.64, [N/A], 132.64, 400.00, 1410, 1593, 52, P0, 100"
1780960974507781071,2026/06/08 23:22:54.547,152.05,152.05,,152.05,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:54.547, 152.05, [N/A], 152.05, 400.00, 1410, 1593, 52, P0, 100"
1780960974665673540,2026/06/08 23:22:54.687,152.82,152.82,,152.82,400.0,1410.0,1593.0,52.0,P0,99.0,average_instant,"2026/06/08 23:22:54.687, 152.82, [N/A], 152.82, 400.00, 1410, 1593, 52, P0, 99"
1780960974803155558,2026/06/08 23:22:54.823,153.25,153.25,,153.25,400.0,1410.0,1593.0,52.0,P0,99.0,average_instant,"2026/06/08 23:22:54.823, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 52, P0, 99"
1780960974938833892,2026/06/08 23:22:54.958,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:22:54.958, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780960975073314753,2026/06/08 23:22:55.092,151.9,151.9,,151.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:55.092, 151.90, [N/A], 151.90, 400.00, 1410, 1593, 52, P0, 100"
1780960975207164754,2026/06/08 23:22:55.262,150.97,150.97,,150.97,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:55.262, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 52, P0, 100"
1780960975376636276,2026/06/08 23:22:55.413,151.29,151.29,,151.29,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:55.413, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 52, P0, 100"
1780960975528773613,2026/06/08 23:22:55.565,147.97,147.97,,147.97,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:55.565, 147.97, [N/A], 147.97, 400.00, 1410, 1593, 52, P0, 100"
1780960975678022255,2026/06/08 23:22:55.717,152.65,152.65,,152.65,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:55.717, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 52, P0, 100"
1780960975831963216,2026/06/08 23:22:55.871,153.25,153.25,,153.25,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:55.871, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 52, P0, 100"
1780960975984166233,2026/06/08 23:22:56.021,153.9,153.9,,153.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:56.021, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 52, P0, 100"
1780960976136342410,2026/06/08 23:22:56.173,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:56.173, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780960976286685114,2026/06/08 23:22:56.306,151.45,151.45,,151.45,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:56.306, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 52, P0, 100"
1780960976422038247,2026/06/08 23:22:56.458,130.52,130.52,,130.52,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:56.458, 130.52, [N/A], 130.52, 400.00, 1410, 1593, 52, P0, 100"
1780960976572379121,2026/06/08 23:22:56.609,117.43,117.43,,117.43,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:56.609, 117.43, [N/A], 117.43, 400.00, 1410, 1593, 52, P0, 100"
1780960976724051907,2026/06/08 23:22:56.760,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:56.760, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780960976876031334,2026/06/08 23:22:56.930,153.25,153.25,,153.25,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:56.930, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 52, P0, 100"
1780960977045603116,2026/06/08 23:22:57.102,153.9,153.9,,153.9,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:57.102, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 52, P0, 100"
1780960977215156338,2026/06/08 23:22:57.294,151.29,151.29,,151.29,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:57.294, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 52, P0, 100"
1780960977409318761,2026/06/08 23:22:57.470,134.77,134.77,,134.77,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:22:57.470, 134.77, [N/A], 134.77, 400.00, 1410, 1593, 52, P0, 100"
1780960977584736775,2026/06/08 23:22:57.621,129.91,129.91,,129.91,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:22:57.621, 129.91, [N/A], 129.91, 400.00, 1410, 1593, 51, P0, 100"
