sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780456287982914561,2026/06/03 03:11:28.003,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:11:28.003, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780456288116698994,2026/06/03 03:11:28.137,88.8,88.8,,88.8,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 03:11:28.137, 88.80, [N/A], 88.80, 400.00, 1410, 1593, 35, P0, 0"
1780456288254248214,2026/06/03 03:11:28.273,88.29,88.29,,88.29,400.0,1410.0,1593.0,35.0,P0,0.0,average_instant,"2026/06/03 03:11:28.273, 88.29, [N/A], 88.29, 400.00, 1410, 1593, 35, P0, 0"
1780456288384312117,2026/06/03 03:11:28.403,182.52,182.52,,182.52,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 03:11:28.403, 182.52, [N/A], 182.52, 400.00, 1410, 1593, 38, P0, 0"
1780456288513003392,2026/06/03 03:11:28.533,147.81,147.81,,147.81,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 03:11:28.533, 147.81, [N/A], 147.81, 400.00, 1410, 1593, 39, P0, 25"
1780456288644626767,2026/06/03 03:11:28.664,185.09,185.09,,185.09,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 03:11:28.664, 185.09, [N/A], 185.09, 400.00, 1410, 1593, 39, P0, 25"
1780456288773773949,2026/06/03 03:11:28.793,167.79,167.79,,167.79,400.0,1410.0,1593.0,40.0,P0,25.0,average_instant,"2026/06/03 03:11:28.793, 167.79, [N/A], 167.79, 400.00, 1410, 1593, 40, P0, 25"
1780456288904066957,2026/06/03 03:11:28.924,183.74,183.74,,183.74,400.0,1410.0,1593.0,40.0,P0,25.0,average_instant,"2026/06/03 03:11:28.924, 183.74, [N/A], 183.74, 400.00, 1410, 1593, 40, P0, 25"
1780456289034120027,2026/06/03 03:11:29.053,174.86,174.86,,174.86,400.0,1410.0,1593.0,40.0,P0,25.0,average_instant,"2026/06/03 03:11:29.053, 174.86, [N/A], 174.86, 400.00, 1410, 1593, 40, P0, 25"
1780456289163949969,2026/06/03 03:11:29.183,185.01,185.01,,185.01,400.0,1410.0,1593.0,39.0,P0,25.0,average_instant,"2026/06/03 03:11:29.183, 185.01, [N/A], 185.01, 400.00, 1410, 1593, 39, P0, 25"
