sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780465561654075324,2026/06/03 05:46:01.673,138.74,138.74,,138.74,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:01.673, 138.74, [N/A], 138.74, 400.00, 1410, 1593, 38, P0, 100"
1780465561782355784,2026/06/03 05:46:01.801,164.09,164.09,,164.09,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:01.801, 164.09, [N/A], 164.09, 400.00, 1410, 1593, 38, P0, 100"
1780465561911362021,2026/06/03 05:46:01.930,157.97,157.97,,157.97,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:01.930, 157.97, [N/A], 157.97, 400.00, 1410, 1593, 38, P0, 100"
1780465562042195018,2026/06/03 05:46:02.061,143.78,143.78,,143.78,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:02.061, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 38, P0, 100"
1780465562171389898,2026/06/03 05:46:02.190,161.61,161.61,,161.61,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:02.190, 161.61, [N/A], 161.61, 400.00, 1410, 1593, 38, P0, 100"
1780465562300296452,2026/06/03 05:46:02.320,149.63,149.63,,149.63,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:02.320, 149.63, [N/A], 149.63, 400.00, 1410, 1593, 38, P0, 100"
1780465562429773135,2026/06/03 05:46:02.449,154.7,154.7,,154.7,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:02.449, 154.70, [N/A], 154.70, 400.00, 1410, 1593, 38, P0, 100"
1780465562559151540,2026/06/03 05:46:02.578,164.7,164.7,,164.7,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:02.578, 164.70, [N/A], 164.70, 400.00, 1410, 1593, 38, P0, 100"
1780465562687742980,2026/06/03 05:46:02.707,134.28,134.28,,134.28,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:02.707, 134.28, [N/A], 134.28, 400.00, 1410, 1593, 38, P0, 100"
1780465562818088373,2026/06/03 05:46:02.837,160.12,160.12,,160.12,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:02.837, 160.12, [N/A], 160.12, 400.00, 1410, 1593, 38, P0, 100"
1780465562947190643,2026/06/03 05:46:02.966,164.09,164.09,,164.09,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:02.966, 164.09, [N/A], 164.09, 400.00, 1410, 1593, 38, P0, 100"
1780465563076524771,2026/06/03 05:46:03.096,159.01,159.01,,159.01,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:03.096, 159.01, [N/A], 159.01, 400.00, 1410, 1593, 38, P0, 100"
1780465563205360354,2026/06/03 05:46:03.224,161.33,161.33,,161.33,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:03.224, 161.33, [N/A], 161.33, 400.00, 1410, 1593, 38, P0, 100"
1780465563333619842,2026/06/03 05:46:03.353,163.49,163.49,,163.49,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:03.353, 163.49, [N/A], 163.49, 400.00, 1410, 1593, 38, P0, 100"
1780465563462441452,2026/06/03 05:46:03.482,152.11,152.11,,152.11,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:46:03.482, 152.11, [N/A], 152.11, 400.00, 1410, 1593, 38, P0, 100"
1780465563591054404,2026/06/03 05:46:03.611,152.55,152.55,,152.55,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:46:03.611, 152.55, [N/A], 152.55, 400.00, 1410, 1593, 36, P0, 100"
