sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780456316694096185,2026/06/03 03:11:56.714,83.65,83.65,,83.65,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:11:56.714, 83.65, [N/A], 83.65, 400.00, 1410, 1593, 36, P0, 0"
1780456316827030289,2026/06/03 03:11:56.853,86.41,86.41,,86.41,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:11:56.853, 86.41, [N/A], 86.41, 400.00, 1410, 1593, 36, P0, 0"
1780456316962462932,2026/06/03 03:11:56.982,88.89,88.89,,88.89,400.0,1410.0,1593.0,36.0,P0,0.0,average_instant,"2026/06/03 03:11:56.982, 88.89, [N/A], 88.89, 400.00, 1410, 1593, 36, P0, 0"
1780456317092566990,2026/06/03 03:11:57.112,183.46,183.46,,183.46,400.0,1410.0,1593.0,38.0,P0,0.0,average_instant,"2026/06/03 03:11:57.112, 183.46, [N/A], 183.46, 400.00, 1410, 1593, 38, P0, 0"
1780456317221836469,2026/06/03 03:11:57.241,185.28,185.28,,185.28,400.0,1410.0,1593.0,39.0,P0,52.0,average_instant,"2026/06/03 03:11:57.241, 185.28, [N/A], 185.28, 400.00, 1410, 1593, 39, P0, 52"
1780456317351060936,2026/06/03 03:11:57.370,174.24,174.24,,174.24,400.0,1410.0,1593.0,40.0,P0,52.0,average_instant,"2026/06/03 03:11:57.370, 174.24, [N/A], 174.24, 400.00, 1410, 1593, 40, P0, 52"
1780456317480825433,2026/06/03 03:11:57.500,185.01,185.01,,185.01,400.0,1410.0,1593.0,40.0,P0,52.0,average_instant,"2026/06/03 03:11:57.500, 185.01, [N/A], 185.01, 400.00, 1410, 1593, 40, P0, 52"
1780456317611263629,2026/06/03 03:11:57.630,179.16,179.16,,179.16,400.0,1410.0,1593.0,40.0,P0,52.0,average_instant,"2026/06/03 03:11:57.630, 179.16, [N/A], 179.16, 400.00, 1410, 1593, 40, P0, 52"
1780456317742111272,2026/06/03 03:11:57.762,185.89,185.89,,185.89,400.0,1410.0,1593.0,40.0,P0,52.0,average_instant,"2026/06/03 03:11:57.762, 185.89, [N/A], 185.89, 400.00, 1410, 1593, 40, P0, 52"
1780456317871171643,2026/06/03 03:11:57.891,167.79,167.79,,167.79,400.0,1410.0,1593.0,41.0,P0,52.0,average_instant,"2026/06/03 03:11:57.891, 167.79, [N/A], 167.79, 400.00, 1410, 1593, 41, P0, 52"
